# Deterministic simulation 4 of scenario 'exp'
# Generated on: October 15, 2023, 16:37 (Pacific/Auckland)
# Random seed for this model: 1234
age	LTT	nLTT	Pmissing	lambda	mu	psi	PDR	IPDR	PSR	Reff	removal_rate	sampling_proportion	diversification_rate	lambda_psi
0.0325868478078757	2449.15274623075	0.228716999037829	0.981846205111899	4.5662209939933	0.595930941449691	0.525815908717826	3.39263463594953	0.110629743464673	0.0828942393386934	4.07063411259983	1.12174685016752	0.468747390411039	3.44447414382578	2.400991641363
0.0358455325886633	2678.25169074906	0.25011167242176	0.979923992825908	4.56544962860336	0.595815002311043	0.525608820867959	3.39217753889223	0.121684525552806	0.091655999496795	4.07111881720264	1.121423823179	0.468697748348138	3.44402580542436	2.39964059602227
0.0391042173694508	2904.55104004794	0.271244902325656	0.977981956050563	4.56467826321342	0.595699063172395	0.525401733018091	3.39172043887475	0.132737818100892	0.100505286614473	4.07160380112497	1.12110079619049	0.468648077678129	3.44357746702293	2.39828987016234
0.0423629021502384	3128.069774702	0.29211846127272	0.97601999405339	4.56390689782347	0.595583124033747	0.525194645168223	3.3912633358956	0.143789621099283	0.109442514549582	4.07208906460834	1.12077776920197	0.468598378376276	3.4431291286215	2.3969394637832
0.045621586931026	3348.82347128695	0.312733803899724	0.974038032147975	4.56313553243353	0.595467184895099	0.524987557318355	3.39080622995327	0.154839934538326	0.118467977997471	4.07257460789454	1.12045474221345	0.468548650417815	3.44268079022008	2.39558937688487
0.0488802717118136	3566.83259346126	0.333092841229396	0.972035958158883	4.56236416704359	0.595351245756452	0.524780469468487	3.3903491210462	0.16588875840836	0.127582142461619	4.07306043122563	1.12013171522494	0.468498893777955	3.44223245181865	2.39423960946734
0.0521389564926011	3782.11099162033	0.353196866697138	0.970013711451646	4.56159280165364	0.595235306617804	0.524573381618619	3.38989200917306	0.176936092699723	0.13678523799048	4.07354653484396	1.11980868823642	0.468449108431874	3.44178411341722	2.3928901615306
0.0553976412733887	3994.67756891899	0.373047645596214	0.967971192315332	4.5608214362637	0.595119367479156	0.524366293768751	3.38943489433217	0.187981937402747	0.1460776726662	4.07403291899218	1.11948566124791	0.468399294354724	3.4413357750158	2.39154103307467
0.0586563260541763	4204.54756316596	0.392646600927248	0.965908330394338	4.56005007087376	0.595003428340508	0.524159205918883	3.38897777652209	0.199026292507759	0.155459720401503	4.07451958391319	1.11916263425939	0.468349451521625	3.44088743661437	2.39019222409954
0.0619150108349638	4411.73722033811	0.411995249839824	0.963825048018733	4.55927870548382	0.59488748920186	0.523952118069015	3.3885206557413	0.21006915800508	0.164931688240089	4.07500652985017	1.11883960727088	0.468299579907672	3.44043909821294	2.38884373460521
0.0651736956157514	4616.26327893207	0.431095155478064	0.961721264026771	4.55850734009388	0.594771550063212	0.523745030219148	3.38806353198831	0.221110533885028	0.174493898903482	4.0754937570466	1.11851658028236	0.468249679487927	3.43999075981152	2.38749556459167
0.068432380396539	4818.13936546308	0.449947590370063	0.959596923762735	4.55773597470393	0.594655610924565	0.52353794236928	3.38760640526153	0.232150420137913	0.184146554055289	4.07598126574624	1.11819355329384	0.468199750237428	3.43954242141009	2.38614771405894
0.0716910651773266	5017.38368116764	0.468554254259617	0.957451935359778	4.55696460931399	0.594539671785917	0.523330854519412	3.38714927555964	0.243188816754045	0.193890024760296	4.07646905619312	1.11787052630533	0.468149792131179	3.43909408300866	2.38480018300701
0.0749497499581141	5214.00824971808	0.486916269991455	0.955286259790979	4.55619324392405	0.594423732647269	0.523123766669544	3.38669214288095	0.254225723723724	0.203724441050917	4.07695712863155	1.11754749931681	0.468099805144161	3.43864574460723	2.38345297143588
0.0782084347389017	5408.02991513131	0.505035210563835	0.953099818456659	4.5554218785341	0.594307793508621	0.522916678819676	3.386235007224	0.265261141037247	0.213650113109755	4.07744548330614	1.1172244723283	0.468049789251319	3.43819740620581	2.38210607934554
0.0814671195196893	5599.46200757546	0.522912320830127	0.95089256396623	4.55465051314416	0.594191854369973	0.522709590969808	3.38577786858729	0.276295068684909	0.223667208730403	4.07793412046177	1.11690144533978	0.467999744427576	3.43774906780438	2.38075950673601
0.0847258043004768	5788.31893400434	0.540548946200594	0.948664441154017	4.55387914775422	0.594075915231325	0.52250250311994	3.3853207269693	0.287327506656994	0.233775930967029	4.0784230403436	1.11657841835127	0.467949670647821	3.43730072940295	2.37941325360728
0.0879844890812644	5974.61550223983	0.557946469521033	0.946415392635157	4.55310778236428	0.593959976092678	0.522295415270072	3.38486358236846	0.298358454943788	0.243976492807801	4.07891224319709	1.11625539136275	0.467899567886917	3.43685239100153	2.37806731995935
0.091243173862052	6158.3637053003	0.575106010773518	0.944145387788152	4.55233641697433	0.59384403695403	0.522088327420205	3.38440643478341	0.309387913535566	0.254268985227976	4.07940172926796	1.11593236437423	0.467849436119696	3.4364040526001	2.37672170579222
0.0945018586428396	6339.57967144229	0.592029076114185	0.941854360749776	4.55155902583322	0.593728541451288	0.521880093602796	3.38323023359117	0.320414553598518	0.2646533091422	4.07988866598595	1.11560863505408	0.467798542611223	3.43595039077913	2.37536805044049
0.0977605434236271	6518.27328910015	0.608716588986062	0.93954230571322	4.55076987313707	0.593613911873468	0.521669622992015	3.38181632817265	0.331437085981406	0.27512905375961	4.08037035504693	1.11528353486548	0.467746188914136	3.43548633827158	2.37399840404283
0.101019228204415	6694.45893086601	0.625169891590507	0.93720917872478	4.54997397240597	0.593499779108495	0.521457869050943	3.38133692596196	0.342456578271989	0.285696602508245	4.08084915146062	1.11495764815944	0.467692983596068	3.43501632424653	2.37261973188807
0.104277912985202	6868.14829562763	0.641390076441862	0.934854961187632	4.54917807167487	0.593385646343522	0.52124611510987	3.38085752046621	0.353474508336532	0.296356382043631	4.08132822784729	1.11463176145339	0.46763974716655	3.43454631022148	2.37124139680354
0.10753659776599	7039.35431847816	0.657378351498956	0.932479625066746	4.54838217094377	0.593271513578548	0.521034361168798	3.38037811168382	0.364490876164328	0.30710846952185	4.08180758445257	1.11430587474735	0.467586479598284	3.43407629619643	2.36986339878924
0.110795282546777	7208.09025164035	0.67313595433614	0.930083141461453	4.54758627021268	0.593157380813575	0.520822607227725	3.37989869961291	0.375505681744663	0.3179529459463	4.0822872215224	1.1139799880413	0.467533180863942	3.43360628217138	2.36848573784517
0.114053967327565	7374.36683412604	0.688663887828619	0.92766550823232	4.54679036948158	0.593043248048602	0.520610853286653	3.3794192842518	0.386518925066819	0.328889770550632	4.08276713930299	1.11365410133525	0.467479850936164	3.43313626814632	2.36710841397134
0.117312652108353	7538.19871468799	0.703963519967334	0.925226687710596	4.54599446875048	0.592929115283629	0.52039909934558	3.37893986559872	0.39753060612007	0.339919064077781	4.08324733804084	1.11332821462921	0.467426489787558	3.43266625412127	2.36573142716774
0.12057133688914	7699.59530631634	0.719035729795399	0.922766696318726	4.54519856801938	0.592814982518656	0.520187345404507	3.3784604436521	0.408540724893687	0.351040701295532	4.08372781798275	1.11300232792316	0.467373097390699	3.43219624009622	2.36435477743437
0.123830021669928	7858.57030048597	0.733881795907238	0.920285511031497	4.54440266728828	0.592700849753683	0.519975591463435	3.37798101841004	0.419549281376934	0.362254736289987	4.0842085793758	1.11267644121712	0.467319673718131	3.43172622607117	2.36297846477124
0.127088706450715	8015.13425690591	0.748502704433653	0.917783143030354	4.54360676655719	0.59258671698871	0.519763837522362	3.37750158987081	0.43055627555907	0.373561067652347	4.08468962246736	1.11235055451107	0.467266218742366	3.43125621204612	2.36160248917834
0.130347391231503	8169.29889680587	0.762899549975414	0.915259595004171	4.54281086582609	0.592472584223737	0.51955208358129	3.37702215803279	0.441561707429347	0.384959632589554	4.08517094750509	1.11202466780503	0.467212732435882	3.43078619802106	2.36022685065567
0.13360607601229	8321.07618633461	0.777073450005347	0.912714870156139	4.54201496509499	0.592358451458764	0.519340329640217	3.37654272289424	0.452565576977012	0.396450365981078	4.08565255473694	1.11169878109898	0.467159214771126	3.43031618399601	2.35885154920323
0.136864760793078	8470.47587796141	0.791025315269221	0.910148998194173	4.54121906436389	0.59224431869379	0.519128575699145	3.37606328445332	0.463567884191309	0.408033082352814	4.08613444441115	1.11137289439294	0.467105665720512	3.42984616997096	2.35747658482103
0.140123445573866	8617.51129230775	0.804756389728883	0.907561974682479	4.5404231636328	0.592130185928817	0.518916821758072	3.37558384270829	0.474568629061471	0.419707751352147	4.08661661677627	1.11104700768689	0.467052085256424	3.42937615594591	2.35610195750906
0.143382130354653	8762.19100787642	0.818267474497867	0.904953849117204	4.5396272629017	0.592016053163844	0.518705067817	3.37510439765759	0.48556781157673	0.43147409778141	4.08709907208111	1.11072112098084	0.466998473351211	3.42890614192086	2.35472766726733
0.146640815135441	8904.52758144709	0.831559742205756	0.902324632196069	4.5388313621706	0.591901920398871	0.518493313875927	3.37462494929929	0.49656543172631	0.443332022700031	4.08758181057479	1.1103952342748	0.46694482997719	3.4284361278958	2.35335371409582
0.149899499916228	9044.53066403635	0.844634094124043	0.899674369827402	4.5380354614395	0.591787787633898	0.518281559934855	3.37414549763173	0.50756148949943	0.455281267414514	4.08806483250673	1.11006934756875	0.466891155106645	3.42796611387075	2.35198009799455
0.153158184697016	9182.21108421229	0.857491541491248	0.897003099184485	4.53723956070841	0.591673654868925	0.518069805993782	3.3736660426531	0.518555984885304	0.467321613010514	4.08854813812661	1.10974346086271	0.46683744871183	3.4274960998457	2.35060681896352
0.156416869477803	9317.57985451961	0.870133112726763	0.894310859321027	4.53644365997731	0.591559522103952	0.51785805205271	3.37318658436183	0.52954891787314	0.479452832161576	4.08903172768445	1.10941757415666	0.466783710764963	3.42702608582065	2.34923387700271
0.159675554258591	9450.64606950417	0.882559657135407	0.891597715236179	4.53564775924621	0.591445389338979	0.517646298111637	3.372707122756	0.540540288452137	0.491674579986194	4.08951560143053	1.10909168745062	0.466729941238232	3.42655607179559	2.34786127211214
0.162934239039379	9581.42204739658	0.894772325069583	0.888863699540432	4.53485185851511	0.591331256574006	0.517434544170565	3.37222765783387	0.551530096611495	0.503986658687567	4.08999975961544	1.10876580074457	0.466676140103791	3.42608605777054	2.34648900429181
0.166192923820166	9709.91586750804	0.906771871025232	0.886108897986393	4.53405595778402	0.591217123809033	0.517222790229492	3.37174818959387	0.562518342340402	0.516388629623383	4.09048420249005	1.10843991403853	0.466622307333761	3.42561604374549	2.3451170735417
0.169451608600954	9836.13926981919	0.918559391354204	0.883333358614938	4.53326005705292	0.59110299104406	0.51701103628842	3.37126871803407	0.573505025628044	0.528880225381418	4.09096893030554	1.10811402733248	0.466568442900232	3.42514602972044	2.34374547986183
0.172710293381741	9960.10133552587	0.930135734114611	0.880537165230154	4.53246415632182	0.590988858279086	0.516799282347347	3.37078924315273	0.5844901464636	0.541461016606921	4.09145394331338	1.10778814062643	0.466514546775259	3.42467601569539	2.34237422325219
0.175968978162529	10081.8123203738	0.941501857051289	0.877720392757845	4.53166825559072	0.590874725514113	0.516587528406275	3.37030976494827	0.595473704836243	0.554130614445374	4.09193924176533	1.10746225392039	0.466460618930865	3.42420600167033	2.34100330371279
0.179227662943316	10201.2826149246	0.952658730499007	0.874883119301361	4.53087235485962	0.59076059274914	0.516375774465202	3.36983028341876	0.606455700735141	0.566888615883731	4.09242482591347	1.10713636721434	0.46640665933904	3.42373598764528	2.33963272124361
0.182486347724104	10318.5209798867	0.963607172586786	0.872025448021546	4.53007645412853	0.590646459984167	0.51616402052413	3.36935079856251	0.617436134149457	0.579734504645243	4.09291069601014	1.1068104805083	0.466352667971742	3.42326597362023	2.33826247584467
0.185745032504892	10433.5390558774	0.974348270387311	0.86914745179661	4.52928055339743	0.590532327219194	0.515952266583057	3.36887131037771	0.628415005068346	0.592667901940113	4.093396852308	1.10648459380225	0.466298644800894	3.42279595959518	2.33689256751597
0.189003717285679	10546.3447512473	0.98488276243118	0.866249255165132	4.52848465266633	0.590418194454221	0.515740512641985	3.36839181886278	0.639392313480959	0.605688195267389	4.09388329506001	1.10615870709621	0.466244589798387	3.42232594557013	2.33552299625749
0.192262402066467	10656.9493032581	0.995211698123229	0.863330946492814	4.52768875193523	0.590304061689248	0.515528758700912	3.36791232401578	0.650368059376442	0.618794936302122	4.09437002451942	1.10583282039016	0.46619050293608	3.42185593154507	2.33415376206925
0.195521086847254	10765.3615547626	1.00533590326365	0.860392649927809	4.52689285120414	0.590189928924275	0.51531700475984	3.36743282583502	0.661342242743932	0.631987515017357	4.09485704093978	1.10550693368411	0.466136384185796	3.42138591752002	2.33278486495125
0.198779771628042	10871.5909959946	1.01525626410902	0.857434492275151	4.52607229811373	0.590077527790882	0.515100604620491	3.36522497780599	0.672309382148206	0.645261795179957	4.09533283855188	1.10517813241137	0.466079258640958	3.42089416570236	2.33138257731444
0.202038456408829	10975.647203102	1.02497367493915	0.854456605999167	4.5252510925867	0.589965172485957	0.514884081517254	3.36471242762578	0.683274740397282	0.658620402721044	4.09580861478642	1.10484925400321	0.46602202033596	3.42040183858349	2.32997975244145
0.205297141189617	11077.538961504	1.0344889561907	0.851459135040272	4.52442987610224	0.589852817950704	0.514667556348885	3.36420998281729	0.694238458923284	0.67206272724586	4.09628466923602	1.10452037429959	0.465964746621584	3.41990950180265	2.32857726820543
0.208555825970405	11177.2775979595	1.04380316562632	0.848442195424584	4.52360865961778	0.589740463415451	0.514451031180517	3.36370753433884	0.705200540134057	0.685588197210011	4.09676100726804	1.10419149459597	0.465907438789644	3.41941716502182	2.32717513959748
0.211814510751192	11274.8712141922	1.05291705983498	0.845405952555038	4.52278744313332	0.589628108880198	0.514234506012148	3.36320508218824	0.716160984017636	0.699196016567233	4.09723762913595	1.10386261489235	0.465850096809646	3.41892482824098	2.32577336661761
0.21507319553198	11370.3308941582	1.0618316739049	0.842350537704517	4.52196622664887	0.589515754344945	0.51401798084378	3.36270262636368	0.727119790562054	0.712885544149526	4.09771453509351	1.10353373518872	0.465792720651057	3.41843249146014	2.32437194926582
0.218331880312767	11463.6656082333	1.07054784554514	0.839276117280046	4.52114501016441	0.589403399809692	0.513801455675411	3.36220016686309	0.738076959755335	0.726655980373568	4.09819172539479	1.1032048554851	0.465735310283312	3.4179401546793	2.32297088754209
0.221590565093555	11554.8854351983	1.07906651597445	0.836182848888927	4.52032379367995	0.589291045274439	0.513584930507042	3.36169770368447	0.749032491585496	0.740506565980245	4.09866920029418	1.10287597578148	0.465677865675806	3.41744781789847	2.32157018144645
0.224849249874342	11644.0005247339	1.08738863303266	0.833070895455951	4.51950257719549	0.589178690739186	0.513368405338674	3.36119523682582	0.759986386040548	0.754436518195765	4.09914696004635	1.10254709607786	0.465620386797899	3.41695548111763	2.32016983097887
0.22810793465513	11731.0199360662	1.09551504272622	0.829940442107576	4.51868136071103	0.589066336203933	0.513151880170305	3.36069276628518	0.770938643108497	0.768444954459257	4.09962500490628	1.10221821637424	0.465562873618915	3.41646314433679	2.31876983613938
0.231366619435918	11815.9549331478	1.10344679695253	0.826791648858475	4.51786014422657	0.58895398166868	0.512935355001936	3.36019029206038	0.781889262777339	0.782531106269497	4.10010333512927	1.10188933667062	0.465505326108139	3.41597080755596	2.31737019692796
0.234625304216705	11898.8140479769	1.11118469248223	0.823624722104914	4.51703892774211	0.588841627133427	0.512718829833568	3.35968781414957	0.792838245035067	0.796693996143435	4.1005819509709	1.10156045696699	0.465447744234822	3.41547847077512	2.31597091334461
0.237883988997493	11979.6084457247	1.11872977198796	0.820439836561437	4.51621771125765	0.588729272598174	0.512502304665199	3.3591853325507	0.803785589869666	0.810932790357555	4.10106085268707	1.10123157726337	0.465390127968178	3.41498613399428	2.31457198538934
0.24114267377828	12058.347464776	1.12608290754567	0.817237200788625	4.5153964947732	0.588616918062921	0.512285779496831	3.35868284726174	0.814731297269115	0.825246502933981	4.10154004053398	1.10090269755975	0.465332477277381	3.41449379721344	2.31317341306214
0.244401358559068	12135.0414908755	1.13324506904034	0.814017014783869	4.51457527828874	0.588504563527668	0.512069254328462	3.35818035828069	0.825675367221384	0.839634187239083	4.10201951476815	1.10057381785613	0.465274792131572	3.41400146043261	2.31177519636302
0.247660043339855	12209.7009650308	1.14021723151768	0.810779484585022	4.51375406180428	0.588392208992415	0.511852729160093	3.35767786560558	0.83661779971444	0.854094870031055	4.10249927564639	1.10024493815251	0.465217072499854	3.41350912365177	2.31037733529198
0.250918728120643	12282.3354799612	1.14700029080502	0.80752483648998	4.51293284531982	0.588279854457162	0.511636203991725	3.35717536923423	0.847558594736242	0.868627487312674	4.10297932342583	1.09991605844889	0.465159318351293	3.41301678687093	2.30897982984901
0.254177412901431	12352.9565120842	1.15359531864107	0.804253274616621	4.51211162883536	0.588167499921909	0.511419678823356	3.35667286916479	0.85849775227474	0.883231075908784	4.10345965836389	1.09958717874527	0.465101529654916	3.4125244500901	2.30758268003411
0.257436097682218	12421.5732812538	1.16000317603269	0.800965045700295	4.5112904123509	0.588055145386656	0.511203153654987	3.35617036539519	0.869435272317882	0.897904481054958	4.10394028071832	1.09925829904164	0.465043706379715	3.41203211330926	2.30618588584729
0.260694782463006	12488.197289023	1.16622493706588	0.797660367674079	4.51046919586644	0.587942790851403	0.510986628486619	3.3556678579234	0.880371154853606	0.91264667870901	4.10442119074715	1.09892941933802	0.464985848494646	3.41153977652842	2.30478944728854
0.263953467243793	12552.838499988	1.17226153229615	0.794339490301123	4.50964797938198	0.58783043631615	0.51077010331825	3.3551653467474	0.891305399869845	0.92745650200221	4.10490238870876	1.0986005396344	0.464927955968625	3.41104743974758	2.30339336435787
0.267212152024581	12615.5078468202	1.17811398268381	0.791002655173077	4.50882676289753	0.587718081780897	0.510553578149881	3.35466283186523	0.902238007354524	0.942332821730154	4.1053838748618	1.09827165993078	0.464870028770532	3.41055510296675	2.30199763705528
0.270470836805368	12676.2163107345	1.18378331372249	0.787650110340795	4.50800554641307	0.587605727245644	0.510337052981513	3.35416031327469	0.913168977295562	0.957274480363901	4.10586564946526	1.09794278022716	0.464812066869211	3.41006276618591	2.30060226538076
0.273729521586156	12734.9742441627	1.18927049218616	0.784282121846651	4.50718432992861	0.587493372710391	0.510120527813144	3.35365779097391	0.924098309680873	0.972280240098225	4.10634771277841	1.09761390052354	0.464754070233466	3.40957042940507	2.29920724933431
0.276988206366944	12791.7935760338	1.19457663207184	0.780898936651251	4.50636311344415	0.587381018175139	0.509904002644776	3.35315526496082	0.935026004498363	0.987348949991194	4.10683006506085	1.09728502081991	0.464696038832066	3.40907809262423	2.29781258891594
0.280246891147731	12846.6844293813	1.19970267873087	0.77750083982522	4.50554189695969	0.587268663639886	0.509687477476407	3.35265273523339	0.94595206173593	1.00247928820582	4.1073127065725	1.09695614111629	0.464637972633742	3.4085857558434	2.29641828412565
0.283505575928519	12899.6588593261	1.20464975794485	0.77408809091863	4.50472068047523	0.587156309104633	0.509470952308038	3.35215020178964	0.956876481381468	1.01767004880449	4.10779563757358	1.09662726141267	0.464579871607186	3.40809341906256	2.29502433496343
0.286764260709306	12950.7276711454	1.20941887877723	0.770660978544277	4.50389946399077	0.58704395456938	0.50925442713967	3.35164766462737	0.967799263422863	1.0329198958066	4.10827885832461	1.09629838170905	0.464521735721054	3.40760108228172	2.29363074142929
0.290022945490094	12999.9025419951	1.2140111317129	0.767219783705706	4.50307824750631	0.586931600034127	0.509037901971301	3.35114512374471	0.978720407847994	1.04822752844465	4.10876236908645	1.09596950200543	0.464463564943963	3.40710874550089	2.29223750352322
0.293281630270881	13047.1951980346	1.21842761181303	0.763764793937069	4.50225703102186	0.586819245498874	0.508821376802932	3.35064257913958	0.989639914644734	1.06359161747173	4.10924617012024	1.09564062230181	0.464405359244495	3.40661640872005	2.29084462124522
0.296540315051669	13092.6168974295	1.22266937043457	0.760296313793443	4.50142937363476	0.586707322607172	0.508603648638759	3.34914279322218	1.00055634885379	1.07900921405873	4.10972727545523	1.09531097124593	0.464346347284567	3.40611840238883	2.28944340352032
0.299798999832457	13136.1799556591	1.226737557673	0.756814643455741	4.50058909970348	0.586596245225835	0.508383564026959	3.34783365949636	1.01146830381325	1.0944773648706	4.11020281988089	1.09497980925279	0.464285788405428	3.40560929045068	2.28802552672814
0.303057684613244	13177.8953497144	1.23063319862749	0.753320115144189	4.49974176223035	0.586485641214841	0.508162160126283	3.34730745032014	1.02237698103426	1.10999577978787	4.11067537587654	1.09464780134112	0.464224346409595	3.40509396088923	2.28659849390542
0.306316369394032	13217.7758500153	1.23435748587866	0.749813029743734	4.49889442475723	0.586375037203846	0.507940756225606	3.34678123704561	1.03328394349875	1.12556476563282	4.11114821861269	1.09431579342945	0.4641628671316	3.40457863132777	2.28517183629035
0.309575054174819	13255.8333076579	1.237911526155	0.746293711232617	4.4980470872841	0.586264433192852	0.50771935232493	3.3462550196706	1.04418919119338	1.14118283321579	4.1116213483504	1.09398378551778	0.464101350537501	3.40406330176632	2.28374555388292
0.312833738955607	13292.080332387	1.24129649703231	0.742762476742494	4.49719974981098	0.586153829181858	0.507497948424254	3.34572879819281	1.05509272410476	1.15684852523565	4.11209476535107	1.09365177760611	0.464039796593312	3.40354797220487	2.28231964668314
0.316092423736394	13326.5295882832	1.24451358116061	0.739219649614106	4.49635241233785	0.586043225170863	0.507276544523577	3.34520257260975	1.06599454221954	1.17256035754792	4.11256846987637	1.09331976969444	0.463978205265007	3.40303264264341	2.280894114691
0.319351108517182	13359.1934712861	1.24756393614923	0.735665565793024	4.49550507486473	0.585932621159869	0.507055140622901	3.34467634291925	1.07689464552433	1.18831679043896	4.11304246218834	1.09298776178277	0.463916576518519	3.40251731308196	2.2794689579065
0.32260979329797	13390.0853878683	1.25044881397732	0.732100548615425	4.4946577373916	0.585822017148874	0.506833736722224	3.34415010911901	1.08779303400574	1.20411634200864	4.11351674254931	1.0926557538711	0.463854910319738	3.4020019835205	2.27804417632964
0.325868478078757	13419.217743418	1.2531693731366	0.728524948456098	4.49381039991848	0.58571141313788	0.506612332821548	3.34362387120658	1.09868970765038	1.21995740994639	4.11399131122193	1.09232374595943	0.463793206634515	3.40148665395905	2.27661976996043
0.329127162859545	13446.6041952104	1.25572688902771	0.724939097825077	4.49296306244535	0.585600809126885	0.506390928920871	3.34309762917963	1.10958466644483	1.23583847339482	4.11446616846918	1.09199173804776	0.463731465428656	3.40097132439759	2.27519573879886
0.332385847640332	13472.2576958602	1.25812257124577	0.721343350488087	4.49211572497223	0.585490205115891	0.506169525020195	3.34257138303595	1.12047791037569	1.25175791714054	4.11494131455434	1.09165973013609	0.463669686667929	3.40045599483614	2.27377208284494
0.33564453242112	13496.1918326257	1.26035768865278	0.717738054315131	4.4912683874991	0.585379601104897	0.505948121119519	3.34204513277316	1.13136943942955	1.26771415364844	4.11541674974105	1.09132772222442	0.463607870318058	3.39994066527469	2.27234880209866
0.338903217201907	13518.4202560066	1.2624335160167	0.714123562688845	4.49042105002598	0.585268997093902	0.505726717218842	3.34151887838897	1.14225925359296	1.28370557180844	4.11589247429322	1.09099571431274	0.463546016344727	3.39942533571323	2.27092589656002
0.342161901982695	13538.9564852128	1.26435131584475	0.71050023863706	4.48957371255285	0.585158393082908	0.505505313318166	3.34099261988089	1.15314735285251	1.29973051840538	4.11636848847511	1.09066370640107	0.463484124713576	3.39891000615178	2.26950336622903
0.345420586763483	13557.8147982611	1.26611242150628	0.706868435789395	4.48872637507973	0.585047789071913	0.505283909417489	3.34046635724675	1.16403373719474	1.31578738364052	4.11684479255131	1.0903316984894	0.463422195390204	3.39839467659032	2.26808121110568
0.34867927154427	13575.008813181	1.26771810473691	0.703228528528445	4.4878790376066	0.584937185060919	0.505062505516813	3.33994009048421	1.17491840660621	1.33187446577686	4.11732138678672	1.08999969057773	0.46336022834017	3.39787934702887	2.26665943118997
0.351937956325058	13590.5530815548	1.26916972445323	0.699580877594254	4.48703170013348	0.584826581049924	0.504841101616136	3.33941381959077	1.18580136107346	1.34799012556086	4.11779827144655	1.08966768266606	0.463298223528989	3.39736401746742	2.26523802648191
0.355196641105845	13604.4616957355	1.27046859668612	0.695925860108706	4.48618436266035	0.58471597703893	0.50461969771546	3.33888754456424	1.19668260058302	1.36413265146972	4.11827544679636	1.08933567475439	0.463236180922134	3.39684868790596	2.26381699698149
0.358455325886633	13616.7492489904	1.27161608424495	0.692263848464189	4.48533702518722	0.584605373027936	0.504398293814783	3.33836126540224	1.20756212512143	1.3803003544722	4.11875291310201	1.08900366684272	0.463174100485037	3.39633335834451	2.26239634268871
0.36171401066742	13627.4304080318	1.27261355679784	0.688595219489408	4.4844896877141	0.584494769016941	0.504176889914107	3.33783498210248	1.2184399346752	1.39649152690462	4.11923067062971	1.08867165893105	0.463111982183087	3.39581802878305	2.26097606360358
0.364972695448208	13636.5198156642	1.27346238178024	0.684920356617658	4.48364235024097	0.584384165005947	0.503955486013431	3.33730869466243	1.22931602923085	1.41270443276789	4.11970871964596	1.08833965101938	0.46304982598163	3.3953026992216	2.25955615972609
0.368231380228995	13644.0326436384	1.27416397602387	0.681239637009872	4.48279501276785	0.584273560994952	0.503734082112754	3.33678240307993	1.24019040877488	1.42893736548022	4.12018706041763	1.08800764310771	0.462987631845972	3.39478736966014	2.25813663105624
