# PSR (1/year) over age (year) (exp.sim_7_kappa_0_c1)
# PSR of model 'exp.sim_7_kappa_0_c1'
#
# exp.sim_7_kappa_0_c1
age	PSR
0	0
0.00324039722799111	0.000162238209598202
0.00648079445598221	0.000324633680466195
0.00972119168397332	0.000488557772949929
0.0129615889119644	0.000654253239685415
0.0162019861399555	0.000820108856736079
0.0194423833679466	0.000989069199053875
0.0226827805959377	0.00115826974091013
0.0259231778239289	0.00132925258274776
0.02916357505192	0.00150182549987321
0.0324039722799111	0.00167491823110521
0.0356443695079022	0.00185087897860719
0.0388847667358933	0.00202701556456843
0.0421251639638844	0.00220563835327941
0.0453655611918755	0.00238517952814861
0.0486059584198666	0.0025662266598386
0.0518463556478577	0.00274920432723353
0.0550867528758488	0.00293278254064703
0.0583271501038399	0.00311920643659654
0.061567547331831	0.00330581539748543
0.0648079445598221	0.00349538972748612
0.0680483417878132	0.00368545546641755
0.0712887390158043	0.00387787624686659
0.0745291362437955	0.0040714255796309
0.0777695334717866	0.00426680609038426
0.0810099306997777	0.00446386460761203
0.0842503279277688	0.00466231936560688
0.0874907251557599	0.00486291138615446
0.090731122383751	0.00506455587958605
0.0939715196117421	0.00526870440423842
0.0972119168397332	0.00547365481308066
0.100452314067724	0.0056813814786579
0.103692711295715	0.00588975438182803
0.106933108523707	0.00610107941574539
0.110173505751698	0.00631299148522983
0.113413902979689	0.00652793366062158
0.11665430020768	0.00674350140778278
0.119894697435671	0.00696210123314811
0.123135094663662	0.00718156930445491
0.126375491891653	0.0074039551454413
0.129615889119644	0.00762735004162096
0.132856286347635	0.00785342310865692
0.136096683575626	0.00808084202561634
0.139337080803618	0.00831061569860304
0.142577478031609	0.00854217192570932
0.1458178752596	0.00877565791237929
0.149058272487591	0.00901146279324923
0.152298669715582	0.0092486710879584
0.155539066943573	0.0094888336338088
0.158779464171564	0.00972997026778748
0.162019861399555	0.00997442925466666
0.165260258627546	0.0102200758779228
0.168500655855538	0.0104683315559735
0.171741053083529	0.0107186207722129
0.17498145031152	0.0109706778470956
0.178221847539511	0.0112257124446275
0.181462244767502	0.011482049436543
0.184702641995493	0.0117414873554781
0.187943039223484	0.0120027217056178
0.191183436451475	0.012266022560585
0.194423833679466	0.0125322770947623
0.197664230907458	0.0128000546029604
0.200904628135449	0.0130708068325153
0.20414502536344	0.0133438116291403
0.207385422591431	0.0136184532549015
0.210625819819422	0.0138967212192459
0.213866217047413	0.0141767548977421
0.217106614275404	0.0144589546367753
0.220347011503395	0.0147444555903062
0.223587408731386	0.0150320315883414
0.226827805959377	0.0153221790809057
0.230068203187369	0.0156155140732693
0.23330860041536	0.0159108554266689
0.236548997643351	0.016208717193628
0.239789394871342	0.0165099039003661
0.243029792099333	0.0168132230481883
0.246270189327324	0.017118874398388
0.249510586555315	0.017428198217575
0.252750983783306	0.0177397809932483
0.255991381011297	0.0180537329276902
0.259231778239289	0.0183710348323656
0.26247217546728	0.018691163710277
0.265712572695271	0.0190137753638759
0.268952969923262	0.0193389851167299
0.272193367151253	0.0196679657039778
0.275433764379244	0.0199995673350573
0.278674161607235	0.0203337946389328
0.281914558835226	0.0206708085813447
0.285154956063217	0.021011625871112
0.288395353291209	0.0213551913909122
0.2916357505192	0.021701616540432
0.294876147747191	0.0220509051713333
0.298116544975182	0.0224037165596107
0.301356942203173	0.0227598538948915
0.304597339431164	0.0231189715416282
0.307837736659155	0.0234811793618228
0.311078133887146	0.0238464855720556
0.314318531115137	0.0242152166740574
0.317558928343128	0.0245875765283922
0.32079932557112	0.0249632092157591
0.324039722799111	0.0253424087776579
0.327280120027102	0.0257251063669087
0.330520517255093	0.0261112124120082
0.333760914483084	0.0265007263306212
0.337001311711075	0.0268941955886154
0.340241708939066	0.0272912099519313
0.343482106167057	0.0276917685875128
0.346722503395048	0.0280958739979103
0.34996290062304	0.0285036321499142
0.353203297851031	0.0289150583456535
0.356443695079022	0.0293301714783329
0.359684092307013	0.0297490757063753
0.362924489535004	0.0301717717961566
0.366164886762995	0.0305982910377036
0.369405283990986	0.0310287351437284
0.372645681218977	0.0314630940204584
0.375886078446968	0.0319015117558676
0.379126475674959	0.0323439659529401
0.382366872902951	0.0327904007506617
0.385607270130942	0.033240914762802
0.388847667358933	0.0336955435487955
0.392088064586924	0.034154275667728
0.395328461814915	0.0346172058757413
0.398568859042906	0.0350843690427714
0.401809256270897	0.0355558060128841
0.405049653498888	0.0360316250800045
0.408290050726879	0.0365118579638175
0.411530447954871	0.0369964832414033
0.414770845182862	0.0374855316596746
0.418011242410853	0.0379790907693328
0.421251639638844	0.0384771822072315
0.424492036866835	0.038980206152834
0.427732434094826	0.039488286812763
0.430972831322817	0.040000997874466
0.434213228550808	0.040518422850122
0.437453625778799	0.0410405808418172
0.440694023006791	0.0415676917726565
0.443934420234782	0.0420999145279164
0.447174817462773	0.0426369806091971
0.450415214690764	0.0431789356412798
0.453655611918755	0.0437258256730494
0.456896009146746	0.0442776443664902
0.460136406374737	0.0448348746053238
0.463376803602728	0.0453973890575991
0.466617200830719	0.0459649908804125
0.46985759805871	0.0465376818051573
0.473097995286702	0.0471156706554543
0.476338392514693	0.0476994708464614
0.479578789742684	0.0482885042856202
0.482819186970675	0.0488828186718982
0.486059584198666	0.0494827382355758
0.489299981426657	0.0500885378079671
0.492540378654648	0.0506997084498454
0.495780775882639	0.0513164123406904
0.49902117311063	0.0519393742205828
0.502261570338622	0.0525678450364457
0.505501967566613	0.0532020480347531
0.508742364794604	0.0538425991733135
0.511982762022595	0.0544887607769071
0.515223159250586	0.0551410574321974
0.518463556478577	0.0557996230218346
0.521703953706568	0.0564639223514614
0.524944350934559	0.0571354803691478
0.52818474816255	0.0578137159283638
0.531425145390542	0.0584986037004044
0.534665542618533	0.0591898127190254
0.537905939846524	0.0598876008882891
0.541146337074515	0.0605919430370101
0.544386734302506	0.0613029144983253
0.547627131530497	0.0620206489610326
0.550867528758488	0.062745081506016
0.554107925986479	0.0634763461532105
0.55734832321447	0.0642146709233485
0.560588720442461	0.0649596588673578
0.563829117670453	0.0657121330314432
0.567069514898444	0.0664712555696983
0.570309912126435	0.0672379354241475
0.573550309354426	0.0680117586579239
0.576790706582417	0.0687926028561691
0.580031103810408	0.0695813848734699
0.583271501038399	0.0703772874014726
0.58651189826639	0.071180587470802
0.589752295494381	0.0719919372812545
0.592992692722373	0.072810796488621
0.596233089950364	0.0736372341521729
0.599473487178355	0.0744716341276332
0.602713884406346	0.0753141156896422
0.605954281634337	0.0761644000020757
0.609194678862328	0.0770227045346744
0.612435076090319	0.077889079462161
0.61567547331831	0.0787639934215838
0.618915870546301	0.0796471632383187
0.622156267774292	0.0805386451954779
0.625396665002284	0.0814388452854095
0.628637062230275	0.0823491965304691
0.631877459458266	0.0832682401761786
0.635117856686257	0.0841960582326456
0.638358253914248	0.0851327362805702
0.641598651142239	0.0860784581694648
0.64483904837023	0.0870332881206229
0.648079445598221	0.0879971447238152
0.651319842826212	0.0889702314193339
0.654560240054204	0.0899526302612089
0.657800637282195	0.0909445076861086
0.661041034510186	0.0919458903735729
0.664281431738177	0.0929568617476581
0.667521828966168	0.0939775151503011
0.670762226194159	0.0950079616368213
0.67400262342215	0.096048279685012
0.677243020650141	0.0970985093736262
0.680483417878132	0.0981587459569512
0.683723815106124	0.0992290855440487
0.686964212334115	0.100309967631984
0.690204609562106	0.101401155860568
0.693445006790097	0.10250271179797
0.696685404018088	0.103614710393836
0.699925801246079	0.104737598118808
0.70316619847407	0.105871228339544
0.706406595702061	0.107015535664482
0.709646992930052	0.108171053516653
0.712887390158043	0.109337625870712
0.716127787386035	0.11051518754504
0.719368184614026	0.111704273839239
0.722608581842017	0.112904679533259
0.725848979070008	0.114116744157475
0.729089376297999	0.115342888382961
0.73232977352599	0.11658105645485
0.735570170753981	0.117831069772475
0.738810567981972	0.119093281208039
0.742050965209963	0.120367522928246
0.745291362437955	0.121654245570452
0.748531759665946	0.122953126487149
0.751772156893937	0.124264849542656
0.755012554121928	0.125589120296327
0.758252951349919	0.126926057109293
0.76149334857791	0.128276021222146
0.764733745805901	0.129639087482558
0.767974143033892	0.131015190128047
0.771214540261883	0.132404451657702
0.774454937489874	0.133807423296514
0.777695334717866	0.135223800452597
0.780935731945857	0.136653832252565
0.784176129173848	0.138097661247241
0.787416526401839	0.139555419106348
0.79065692362983	0.141027238610758
0.793897320857821	0.142513253657827
0.797137718085812	0.144013599266676
0.800378115313803	0.145528411583366
0.803618512541795	0.14705782788599
0.806858909769786	0.148601986589684
0.810099306997777	0.150161027251527
0.813339704225768	0.151735131404027
0.816580101453759	0.153324367175864
0.81982049868175	0.154928820531232
0.823060895909741	0.156548881245756
0.826301293137732	0.158184546930006
0.829541690365723	0.159839070654701
0.832782087593714	0.161510117146691
0.836022484821706	0.163197624134621
0.839262882049697	0.164901375146086
0.842503279277688	0.166621513248156
0.845743676505679	0.168358278318225
0.84898407373367	0.170112006836005
0.852224470961661	0.17188255388174
0.855464868189652	0.173670228796897
0.858705265417643	0.17547527321249
0.861945662645634	0.177297592793306
0.865186059873626	0.179137653885612
0.868426457101617	0.180995446163053
0.871666854329608	0.182871000091711
0.874907251557599	0.184764927833775
0.87814764878559	0.186676952463479
0.881388046013581	0.18860737052463
0.884628443241572	0.190556545498986
0.887868840469563	0.19252431019808
0.891109237697554	0.19451113005813
0.894349634925545	0.196517062136079
0.897590032153537	0.198542281642211
0.900830429381528	0.200586965058726
0.904070826609519	0.202651290140386
0.90731122383751	0.204735435914907
0.910551621065501	0.206839582683102
0.913792018293492	0.20896391201877
0.917032415521483	0.211108606768298
0.920272812749474	0.21327386555942
0.923513209977465	0.215459937997444
0.926753607205457	0.217666933659205
0.929994004433448	0.219898718520125
0.933234401661439	0.222153524025508
0.93647479888943	0.224430043543878
0.939715196117421	0.226728621529904
0.942955593345412	0.229049181360955
0.946195990573403	0.23139198474974
0.949436387801394	0.233757401046596
0.952676785029385	0.236145395418432
0.955917182257377	0.238556232742487
0.959157579485368	0.240990295808993
0.962397976713359	0.243447544864402
0.96563837394135	0.245928247814364
0.968878771169341	0.248432801198284
0.972119168397332	0.250961160049781
0.975359565625323	0.253513595152368
0.978599962853314	0.256090517098823
0.981840360081305	0.258691875405088
0.985080757309296	0.261317943566836
0.988321154537288	0.263969066622324
0.991561551765279	0.266645407996699
0.99480194899327	0.269347103425273
0.998042346221261	0.272074433154168
1.00128274344925	0.274827637955362
1.00452314067724	0.277606833899406
1.00776353790523	0.280412433594507
1.01100393513323	0.283244390105019
1.01424433236122	0.286103272728371
1.01748472958921	0.288988967479214
1.0207251268172	0.291901956379171
1.02396552404519	0.294842298210096
1.02720592127318	0.297810303803977
1.03044631850117	0.300810271360959
1.03368671572916	0.303841499399232
1.03692711295715	0.306901869417317
1.04016751018515	0.309990910616598
1.04340790741314	0.313109242249225
1.04664830464113	0.31625672267337
1.04988870186912	0.319433860723619
1.05312909909711	0.322640716025755
1.0563694963251	0.325877735048558
1.05960989355309	0.329144912784851
