# PDR (1/year) over age (year) (exp.sim_7_kappa_0_c1)
# PDR of model 'exp.sim_7_kappa_0_c1'
#
# exp.sim_7_kappa_0_c1
age	PDR
0	2.38929080912729
0.00324039722799111	2.39112106201592
0.00648079445598221	2.39295138517096
0.00972119168397332	2.39478177849035
0.0129615889119644	2.39661224187221
0.0162019861399555	2.39844277521487
0.0194423833679466	2.40168978568154
0.0226827805959377	2.4083166455481
0.0259231778239289	2.41022452847488
0.02916357505192	2.41213248986102
0.0324039722799111	2.41404052958807
0.0356443695079022	2.41594864753824
0.0388847667358933	2.41785684359371
0.0421251639638844	2.41976511763703
0.0453655611918755	2.4216734695507
0.0486059584198666	2.42358189921788
0.0518463556478577	2.42549040652175
0.0550867528758488	2.42739899134553
0.0583271501038399	2.42930765357314
0.061567547331831	2.4312163930882
0.0648079445598221	2.43312520977502
0.0680483417878132	2.43503410351795
0.0712887390158043	2.43694307420136
0.0745291362437955	2.43885212171028
0.0777695334717866	2.44076124592973
0.0810099306997777	2.44267044674478
0.0842503279277688	2.44457972404114
0.0874907251557599	2.44648907770453
0.090731122383751	2.44839850762069
0.0939715196117421	2.45030801367608
0.0972119168397332	2.45221759575684
0.100452314067724	2.45412725374979
0.103692711295715	2.45603698754179
0.106933108523707	2.45794679701974
0.110173505751698	2.45985668207112
0.113413902979689	2.46176664258348
0.11665430020768	2.46367667844436
0.119894697435671	2.4667928325399
0.123135094663662	2.47385193153956
0.126375491891653	2.4758423183848
0.129615889119644	2.47783278972014
0.132856286347635	2.4798233454149
0.136096683575626	2.4818139853389
0.139337080803618	2.48380470936219
0.142577478031609	2.485795517355
0.1458178752596	2.48778640918811
0.149058272487591	2.48977738473216
0.152298669715582	2.49176844385832
0.155539066943573	2.49375958643795
0.158779464171564	2.49575081234262
0.162019861399555	2.49774212144443
0.165260258627546	2.49973351361533
0.168500655855538	2.5017249887278
0.171741053083529	2.50371654665447
0.17498145031152	2.50570818726847
0.178221847539511	2.5076999104428
0.181462244767502	2.50969171605099
0.184702641995493	2.51168360396676
0.187943039223484	2.51367557406401
0.191183436451475	2.51566762621719
0.194423833679466	2.51765976030057
0.197664230907458	2.51965197618897
0.200904628135449	2.5216442737574
0.20414502536344	2.52363665288103
0.207385422591431	2.52562911343559
0.210625819819422	2.52762165529662
0.213866217047413	2.52961427834022
0.217106614275404	2.53160698244265
0.220347011503395	2.53458440817685
0.223587408731386	2.54209036069823
0.226827805959377	2.54416654545787
0.230068203187369	2.54624282109787
0.23330860041536	2.54831918747441
0.236548997643351	2.55039564444379
0.239789394871342	2.55247219186299
0.243029792099333	2.5545488295891
0.246270189327324	2.55662555747931
0.249510586555315	2.55870237539152
0.252750983783306	2.56077928318364
0.255991381011297	2.56285628071402
0.259231778239289	2.56493336784108
0.26247217546728	2.56701054442387
0.265712572695271	2.56908781032151
0.268952969923262	2.57116516539355
0.272193367151253	2.57324260949956
0.275433764379244	2.5753201424998
0.278674161607235	2.57739776425462
0.281914558835226	2.57947547462448
0.285154956063217	2.58155327347052
0.288395353291209	2.58363116065396
0.2916357505192	2.58570913603613
0.294876147747191	2.58778719947905
0.298116544975182	2.58986535084473
0.301356942203173	2.59194358999564
0.304597339431164	2.59402191679426
0.307837736659155	2.59610033110373
0.311078133887146	2.59817883278725
0.314318531115137	2.60025742170834
0.317558928343128	2.60233609773087
0.32079932557112	2.60516697025114
0.324039722799111	2.61313444912935
0.327280120027102	2.61529986938203
0.330520517255093	2.61746538727603
0.333760914483084	2.61963100265309
0.337001311711075	2.6217967153555
0.340241708939066	2.62396252522542
0.343482106167057	2.62612843210589
0.346722503395048	2.62829443583981
0.34996290062304	2.63046053627065
0.353203297851031	2.63262673324236
0.356443695079022	2.63479302659888
0.359684092307013	2.63695941618467
0.362924489535004	2.6391259018447
0.366164886762995	2.64129248342384
0.369405283990986	2.64345916076781
0.372645681218977	2.64562593372221
0.375886078446968	2.64779280213314
