# lineages over age (year) (exp.sim_7_kappa_0_c1)
# LTT of model 'exp.sim_7_kappa_0_c1'
#
# exp.sim_7_kappa_0_c1
age	LTT
0	0
0.00324039722799111	4.49594384204061
0.00648079445598221	8.92678403094895
0.00972119168397332	13.3305639670065
0.0129615889119644	17.713608644016
0.0162019861399555	22.0322401735177
0.0194423833679466	26.3654573755809
0.0226827805959377	30.6359015511676
0.0259231778239289	34.8849361934002
0.02916357505192	39.1071957218368
0.0324039722799111	43.2747837442385
0.0356443695079022	47.4483079627584
0.0388847667358933	51.5582912410922
0.0421251639638844	55.663662294326
0.0453655611918755	59.7244142197238
0.0486059584198666	63.7553312564213
0.0518463556478577	67.7667246693414
0.0550867528758488	71.725673647958
0.0583271501038399	75.6870368336029
0.061567547331831	79.5858588570408
0.0648079445598221	83.489171873572
0.0680483417878132	87.3374017536289
0.0712887390158043	91.1748193128642
0.0745291362437955	94.9722322718921
0.0777695334717866	98.74600724202
0.0810099306997777	102.49235150777
0.0842503279277688	106.204662186026
0.0874907251557599	109.89966047132
0.090731122383751	113.552606436746
0.0939715196117421	117.195957466797
0.0972119168397332	120.791555627262
0.100452314067724	124.382935712336
0.103692711295715	127.923116558569
0.106933108523707	131.462181208689
0.110173505751698	134.948785286779
0.113413902979689	138.435170866344
0.11665430020768	141.86994684399
0.119894697435671	145.303279954998
0.123135094663662	148.687876802188
0.126375491891653	152.067765292773
0.129615889119644	155.403731351654
0.132856286347635	158.729752399013
0.136096683575626	162.018548313927
0.139337080803618	165.290272435506
0.142577478031609	168.533242919012
0.1458178752596	171.750229982868
0.149058272487591	174.948614004326
0.152298669715582	178.110415062788
0.155539066943573	181.265344055372
0.158779464171564	184.375251167881
0.162019861399555	187.484568772947
0.165260258627546	190.552720576427
0.168500655855538	193.606199560326
0.171741053083529	196.634016772705
0.17498145031152	199.63117326325
0.178221847539511	202.619462573107
0.181462244767502	205.568328310683
0.184702641995493	208.509885286109
0.187943039223484	211.420556140064
0.191183436451475	214.305032488284
0.194423833679466	217.178551436751
0.197664230907458	220.016015267039
0.200904628135449	222.842280698906
0.20414502536344	225.644640425636
0.207385422591431	228.412581565534
0.210625819819422	231.179274783721
0.213866217047413	233.913287319319
0.217106614275404	236.621205251808
0.220347011503395	239.320790503444
0.223587408731386	241.988997842802
0.226827805959377	244.635547948951
0.230068203187369	247.271170218048
0.23330860041536	249.876821598949
0.236548997643351	252.460484776643
0.239789394871342	255.034370537804
0.243029792099333	257.579693087429
0.246270189327324	260.099434966093
0.249510586555315	262.613669189319
0.252750983783306	265.100655637269
0.255991381011297	267.561948205013
0.259231778239289	270.011848271983
0.26247217546728	272.442266357789
0.265712572695271	274.847961626012
0.268952969923262	277.230454057857
0.272193367151253	279.606247659724
0.275433764379244	281.958555877132
0.278674161607235	284.287284243267
0.281914558835226	286.594510510957
0.285154956063217	288.89401065276
0.288395353291209	291.170853472217
0.2916357505192	293.426372760167
0.294876147747191	295.66041703398
0.298116544975182	297.881555152049
0.301356942203173	300.086782805008
0.304597339431164	302.271247322145
0.307837736659155	304.436162463226
0.311078133887146	306.581395071884
0.314318531115137	308.710874209918
0.317558928343128	310.82684678474
0.32079932557112	312.924026557772
0.324039722799111	315.00247980266
0.327280120027102	317.062081997265
0.330520517255093	319.103939192844
0.333760914483084	321.127765251086
0.337001311711075	323.139867969208
0.340241708939066	325.134931510982
0.343482106167057	327.112652800688
0.346722503395048	329.072777182178
0.34996290062304	331.016259431148
0.353203297851031	332.942977332752
0.356443695079022	334.85285280001
0.359684092307013	336.746774629552
0.362924489535004	338.624440092197
0.366164886762995	340.485895162251
0.369405283990986	342.331960104383
0.372645681218977	344.16220308882
0.375886078446968	345.977877709572
0.379126475674959	347.778403349613
0.382366872902951	349.562860712483
0.385607270130942	351.331993165193
0.388847667358933	353.085856838187
0.392088064586924	354.824016292967
0.395328461814915	356.547143471181
0.398568859042906	358.255274588338
0.401809256270897	359.948503666082
0.405049653498888	361.627597023823
0.408290050726879	363.292531237107
0.411530447954871	364.942757687243
0.414770845182862	366.578255102045
0.418011242410853	368.19955217913
0.421251639638844	369.806254641247
0.424492036866835	371.398461323189
0.427732434094826	372.976238486473
0.430972831322817	374.539325028587
0.434213228550808	376.088174498577
0.437453625778799	377.622630591315
0.440694023006791	379.144372527681
0.443934420234782	380.654467616175
0.447174817462773	382.150113023443
0.450415214690764	383.631391753416
0.453655611918755	385.098386207968
0.456896009146746	386.550717109019
0.460136406374737	387.992250606577
0.463376803602728	389.421481771869
0.466617200830719	390.836364191754
0.46985759805871	392.236594475079
0.473097995286702	393.623608662735
0.476338392514693	395.001313516703
0.479578789742684	396.364517204317
0.482819186970675	397.713298217254
0.486059584198666	399.049961166299
0.489299981426657	400.37633337963
0.492540378654648	401.687965665053
0.495780775882639	402.985832909447
0.49902117311063	404.275253332608
0.502261570338622	405.54998565653
0.505501967566613	406.811440061489
0.508742364794604	408.063952144988
0.511982762022595	409.301534152797
0.515223159250586	410.527804520483
0.518463556478577	411.743369482918
0.521703953706568	412.943812832641
0.524944350934559	414.137038524756
0.52818474816255	415.314962062759
0.531425145390542	416.483098371728
0.534665542618533	417.638687144805
0.537905939846524	418.783181289656
0.541146337074515	419.916017988651
0.544386734302506	421.037342197879
0.547627131530497	422.147688518372
0.550867528758488	423.246230240236
0.554107925986479	424.333497563451
0.55734832321447	425.410622140734
0.560588720442461	426.47458935457
0.563829117670453	427.530427517715
0.567069514898444	428.572273677673
0.570309912126435	429.605633102553
0.573550309354426	430.627435305051
0.576790706582417	431.636546021438
0.580031103810408	432.638331684589
0.583271501038399	433.627277902663
0.58651189826639	434.604747268927
0.589752295494381	435.574321387499
0.592992692722373	436.532299892157
0.596233089950364	437.478733173619
0.599473487178355	438.415520911159
0.602713884406346	439.342948155523
0.605954281634337	440.258985246791
0.609194678862328	441.164515941715
0.612435076090319	442.059440159078
0.61567547331831	442.946012198111
0.618915870546301	443.822212138403
0.622156267774292	444.687964474763
0.625396665002284	445.543349900566
0.628637062230275	446.388934009249
0.631877459458266	447.224579896899
0.635117856686257	448.050336376918
0.638358253914248	448.866251714167
0.641598651142239	449.672882843743
