# removal rate (1/year) over age (year) (exp.sim_7_kappa_0_c1)
# Removal rate (mu+psi) of model 'exp.sim_7_kappa_0_c1'
#
# exp.sim_7_kappa_0_c1
age	removal_rate
0	1.84862041906461
0.00324039722799111	1.84870002931809
0.00648079445598221	1.84877963957157
0.00972119168397332	1.84885924982504
0.0129615889119644	1.84893886007852
0.0162019861399555	1.849018470332
0.0194423833679466	1.84909766360999
0.0226827805959377	1.84917544637113
0.0259231778239289	1.84925319194087
0.02916357505192	1.84933093751061
0.0324039722799111	1.84940868308035
0.0356443695079022	1.84948642865009
0.0388847667358933	1.84956417421982
0.0421251639638844	1.84964191978956
0.0453655611918755	1.8497196653593
0.0486059584198666	1.84979741092904
0.0518463556478577	1.84987515649878
0.0550867528758488	1.84995290206852
0.0583271501038399	1.85003064763826
0.061567547331831	1.850108393208
0.0648079445598221	1.85018613877774
0.0680483417878132	1.85026388434747
0.0712887390158043	1.85034162991721
0.0745291362437955	1.85041937548695
0.0777695334717866	1.85049712105669
0.0810099306997777	1.85057486662643
0.0842503279277688	1.85065261219617
0.0874907251557599	1.85073035776591
0.090731122383751	1.85080810333565
0.0939715196117421	1.85088584890539
0.0972119168397332	1.85096359447513
0.100452314067724	1.85104134004486
0.103692711295715	1.8511190856146
0.106933108523707	1.85119683118434
0.110173505751698	1.85127457675408
0.113413902979689	1.85135232232382
0.11665430020768	1.85143006789356
0.119894697435671	1.85150752089253
0.123135094663662	1.85158368046255
0.126375491891653	1.85165960489458
0.129615889119644	1.8517355293266
0.132856286347635	1.85181145375863
0.136096683575626	1.85188737819066
0.139337080803618	1.85196330262269
0.142577478031609	1.85203922705471
0.1458178752596	1.85211515148674
0.149058272487591	1.85219107591877
0.152298669715582	1.8522670003508
0.155539066943573	1.85234292478283
0.158779464171564	1.85241884921485
0.162019861399555	1.85249477364688
0.165260258627546	1.85257069807891
0.168500655855538	1.85264662251094
0.171741053083529	1.85272254694296
0.17498145031152	1.85279847137499
0.178221847539511	1.85287439580702
0.181462244767502	1.85295032023905
0.184702641995493	1.85302624467108
0.187943039223484	1.8531021691031
0.191183436451475	1.85317809353513
0.194423833679466	1.85325401796716
