# Deterministic simulation 9 of scenario 'exp'
# Generated on: October 15, 2023, 16:37 (Pacific/Auckland)
# Random seed for this model: 1234
age	LTT	nLTT	Pmissing	lambda	mu	psi	PDR	IPDR	PSR	Reff	removal_rate	sampling_proportion	diversification_rate	lambda_psi
0.0356567405537787	125.589548280765	0.208510396786069	0.998531358961714	9.17898076252478	4.48627686204097	0.037868283254	4.66344098699154	0.166339853565995	0.013480627837484	2.02888732959214	4.52414514529497	0.00837026267678046	4.6548356172298	0.347592243498305
0.0380338565906973	133.239832778408	0.221211802898014	0.998424560842001	9.17916852741071	4.48667642281554	0.0378685131768451	4.66322878515255	0.177425141709197	0.0144612215359575	2.02874955542848	4.52454493599238	0.00836957389363164	4.65462359141833	0.347601464332734
0.0404109726276159	140.805638767759	0.233772953331642	0.998316578844282	9.17935629229665	4.4870759835901	0.0378687430996902	4.66301658332076	0.188509925424014	0.0154527225783209	2.02861180561023	4.52494472668979	0.00836888523219441	4.65441156560686	0.347610685253507
0.0427880886645344	148.287139010813	0.246194134915533	0.998207409140428	9.17954405718259	4.48747554436467	0.0378689730225353	4.66280438149617	0.199594204710461	0.0164551667719466	2.02847408013094	4.5253445173872	0.00836819669243651	4.65419953979539	0.347619906260622
0.045165204701453	155.684197352066	0.258475121597133	0.998097051818209	9.17973182206853	4.48787510513923	0.0378692029453804	4.66259217967878	0.210677979568557	0.0174685539801326	2.02833637898416	4.52574430808461	0.00836750827432569	4.65398751398391	0.34762912735408
0.0475423207383716	162.998674123486	0.270619001997767	0.997985482602751	9.17991958695447	4.4882746659138	0.0378694328682255	4.66237997786859	0.221761249998318	0.0184931077132656	2.02819870216345	4.52614409878202	0.00836681997782971	4.65377548817244	0.34763834853388
0.0499194367752902	170.231003930386	0.282626497672114	0.997872694259025	9.18010735184041	4.48867422668836	0.0378696627910706	4.66216777606568	0.232844015999762	0.0195288950723356	2.02806104966236	4.52654388947944	0.00836613180291636	4.65356346236097	0.347647569800024
0.0522965528122088	177.39044168726	0.2945129741177	0.997758568096766	9.18029511672634	4.48907378746293	0.0378698927139157	4.66195557426981	0.243926277572905	0.0205770063557307	2.02792342147444	4.52694368017685	0.00836544374955341	4.6533514365495	0.347656791152511
0.0546736688491273	184.469787487831	0.306266477670103	0.997643190690749	9.18048288161228	4.4894733482375	0.0378701226367608	4.66174337248121	0.255008034717765	0.021636647518801	2.02778581759326	4.52734347087426	0.00836475581770867	4.65313941073802	0.34766601259134
0.0570507848860459	191.468857824952	0.317886703661077	0.997526562227549	9.1806715918828	4.48987364210426	0.0378703508510141	4.66157701829875	0.26608939065135	0.0227078198918309	2.02764811927685	4.52774399295527	0.00836406627890991	4.65292759892753	0.34767525423254
0.0594279009229645	198.387776594228	0.32937385778864	0.997408679213744	9.18086460674983	4.49027727394181	0.0378705712855781	4.66157182066101	0.277170712637869	0.023790565291273	2.02750990483368	4.52814784522739	0.00836336899323929	4.65271676152244	0.34768458755316
0.0618050169598831	205.228008921917	0.340730372532741	0.997289520610965	9.18105785938771	4.49068109015719	0.0378707912904193	4.66136085068808	0.288251559019955	0.0248850680974052	2.02737168519594	4.52855188144761	0.00836267139735481	4.65250597794009	0.347693926018135
0.0641821329968016	211.989627176368	0.351956368043129	0.997169083369337	9.18125111202558	4.49108490637257	0.0378710112952605	4.66114988072291	0.299331903901945	0.0259913564633278	2.02723349021984	4.52895591766783	0.00836197392593787	4.65229519435775	0.347703264568143
0.0665592490337202	218.6817789634	0.363067031657804	0.997047242097283	9.18144436466345	4.49148872258795	0.0378712313001017	4.6609389107655	0.310411747283857	0.0271105824061133	2.02709531989879	4.52935995388805	0.00836127657895517	4.6520844107754	0.347712603203185
0.0689363650706388	225.301583616963	0.374057580742947	0.996924030373743	9.18163761730133	4.49189253880333	0.0378714513049428	4.66072794081611	0.321491089165709	0.0282424384301196	2.02695717422617	4.52976399010827	0.0083605793563734	4.65187362719306	0.347721941923259
0.0713134811075574	231.844135742752	0.384919871104021	0.996799511639261	9.1818308699392	4.49229635501871	0.037871671309784	4.66051697087447	0.33256992954752	0.0293863428295109	2.0268190531954	4.53016802632849	0.00835988225815928	4.65166284361071	0.347731280728366
0.073690597144476	238.310222012515	0.395655208814982	0.996673673093045	9.18202412257708	4.49270017123409	0.0378718913146252	4.6603060009406	0.343648268429309	0.030542413899238	2.02668095679989	4.53057206254872	0.00835918528427954	4.65145206002836	0.347740619618506
0.0760677131813945	244.702919588997	0.406268702743839	0.996546469372835	9.18221737521495	4.49310398744947	0.0378721113194664	4.66009503101474	0.354726105811094	0.0317110689305937	2.02654288503304	4.53097609876894	0.00835848843470091	4.65124127644602	0.347749958593679
0.0784448292183131	251.032757088104	0.416777833054424	0.996417747104455	9.18241062785283	4.49350780366485	0.0378723313243076	4.65988406109655	0.365803441692894	0.0328937170597123	2.02640483788827	4.53138013498916	0.00835779170939015	4.65103049286367	0.347759297653885
0.0808219452552317	257.287223069335	0.427161827592855	0.996287678897994	9.1826038804907	4.49391161988023	0.0378725513291488	4.65967309118638	0.376880276074728	0.034088774156904	2.02626681535899	4.53178417120938	0.00835709510831402	4.65081970928133	0.347768636799125
0.0831990612921503	263.466100744343	0.437420326435674	0.996156266145978	9.18279713312858	4.49431543609561	0.03787277133399	4.65946212128396	0.387956608956614	0.0352962282152259	2.02612881743862	4.5321882074296	0.00835639863143929	4.65060892569898	0.347777976029397
0.0855761773290689	269.582492651058	0.447575083107919	0.99602331416581	9.18299038576645	4.49471925231099	0.0378729913388311	4.65925115138931	0.399032440338571	0.0365178677825761	2.02599084412057	4.53259224364982	0.00835570227873275	4.65039814211664	0.347787315344703
0.0879532933659875	275.63018085785	0.457615774271307	0.995888908121902	9.18318363840433	4.49512306852636	0.0378732113436723	4.65904018150265	0.410107770220619	0.0377529116709274	2.02585289539828	4.53299627987004	0.00835500605016119	4.65018735853429	0.347796654745041
0.090330409402906	281.60410499821	0.467533998438271	0.995753119980812	9.1833768910422	4.49552688474174	0.0378734313485135	4.65882921162376	0.421182598602774	0.0390006998272424	2.02571497126515	4.53340031609026	0.00835430994569143	4.64997657495194	0.347805994230412
0.0927075254398246	287.5150306685	0.477347629220107	0.995615783987127	9.18357014368008	4.49593070095712	0.0378736513533547	4.65861824175263	0.432256925485056	0.0402627552792613	2.02557707171462	4.53380435231048	0.00835361396529029	4.6497657913696	0.347815333800817
0.0950846414767432	293.36032560552	0.487052296394521	0.995476933929926	9.18376339631795	4.4963345171725	0.0378738713581959	4.6584072718895	0.443330750867483	0.0415387686134694	2.02543919674012	4.5342083885307	0.0083529181089246	4.64955500778725	0.347824673456254
0.0974617575136618	299.132480768412	0.496635533055541	0.995336681588027	9.18395664895583	4.49673833338788	0.0378740913630371	4.65819630203413	0.454404074750075	0.0428277141358364	2.02530134633508	4.53461242475092	0.00835222237656121	4.64934422420491	0.347834013196725
0.0998388735505803	304.848966271676	0.506126344009355	0.995194750399213	9.1841499015937	4.49714214960326	0.0378743113678783	4.65798533218652	0.46547689713285	0.0441321326481969	2.02516352049293	4.53501646097114	0.00835152676816696	4.64913344062256	0.347843353022228
0.102215989587499	310.4952959236	0.515500678515883	0.995051361164174	9.18434315423158	4.49754596581864	0.0378745313727195	4.65777436234691	0.476549218015826	0.0454499972145828	2.0250257192071	4.53542049719136	0.00835083128370874	4.64892265704022	0.347852692932765
0.104593105624418	316.078369139479	0.524769991348556	0.994906400409278	9.18453640686945	4.49794978203402	0.0378747513775606	4.65756339251505	0.487621037399022	0.0467823508830003	2.02488794247104	4.53582453341158	0.00835013592315343	4.64871187345787	0.347862032928335
0.106970221661336	321.600355131251	0.533937883947528	0.994759827060503	9.18472965950732	4.4983535982494	0.0378749713824018	4.65735242269095	0.498692355282457	0.0481295718183445	2.02475019027819	4.5362285696318	0.0083494406864679	4.64850108987553	0.347871373008937
0.109347337698255	327.054202160994	0.542992648645303	0.994611750581778	9.1849229121452	4.49875741446478	0.037875191387243	4.65714145287485	0.509763171666149	0.0494906555377825	2.02461246262197	4.53663260585202	0.00834874557361908	4.64829030629318	0.347880713174573
0.111724453735173	332.452993741021	0.551956007379584	0.994461950357425	9.18511616478307	4.49916123068016	0.0378754113920842	4.65693048306651	0.520833486550117	0.0508676292933825	2.02447475949585	4.53703664207224	0.00834805058457386	4.64807952271083	0.347890053425242
0.114101569772092	337.783280116667	0.560805630157783	0.994310643256478	9.18530941742095	4.49956504689553	0.0378756313969254	4.65671951326592	0.53190329993438	0.0522585020753431	2.02433708089327	4.53744067829246	0.0083473557192992	4.64786873912849	0.347899393760943
0.11647868580901	343.060261393786	0.569566752997918	0.994157568409803	9.18550267005882	4.49996886311091	0.0378758514017666	4.65650854347333	0.542972611818956	0.053665670971393	2.02419942680768	4.53784471451268	0.00834666097776201	4.64765795554614	0.347908734181678
0.118855801845929	348.269792773902	0.57821589195898	0.994002959034438	9.1856959226967	4.50037267932629	0.0378760714066078	4.65629757368849	0.554041422203864	0.0550869947456107	2.02406179723253	4.5382487507329	0.00834596635992926	4.6474471719638	0.347918074687446
0.121232917882848	353.425746542208	0.586776078541042	0.99384657147081	9.18588917533457	4.50077649554167	0.037876291411449	4.65608660391141	0.565109731089122	0.0565247125174833	2.02392419216127	4.53865278695312	0.0083452718657679	4.64723638838145	0.347927415278247
0.123610033919766	358.51913956266	0.595232398467502	0.993688553964561	9.18608242797245	4.50118031175705	0.0378765114162901	4.65587563414232	0.576177538474749	0.0579774635212424	2.02378661158736	4.53905682317334	0.00834457749524492	4.64702560479911	0.347936755954081
0.125987149956685	363.555106339568	0.603593376313422	0.993528810612316	9.18627568061032	4.50158412797243	0.0378767314211313	4.65566466438099	0.587244844360764	0.059446129696705	2.02364905550426	4.53946085939356	0.00834388324832729	4.64681482121676	0.347946096714947
0.128364265993603	368.533989524808	0.611859580967531	0.99336732792824	9.18646893324819	4.50198794418781	0.0378769514259725	4.65545369462741	0.598311648747186	0.0609308359316451	2.02351152390543	4.53986489561378	0.00834318912498202	4.64660403763441	0.347955437560847
0.130741382030522	373.451012485273	0.62002308201143	0.993204185486611	9.18666218588607	4.50239176040319	0.0378771714308137	4.65524272488182	0.609377951634032	0.0624308522124471	2.02337401678433	4.540268931834	0.00834249512517611	4.64639325405207	0.34796477849178
0.13311849806744	378.319246824592	0.628105581611393	0.993039138503953	9.18685543852395	4.50279557661857	0.0378773914356549	4.65503175514398	0.620443753021322	0.0639484282917725	2.02323653413444	4.54067296805422	0.00834180124887659	4.64618247046972	0.347974119507746
0.135495614104359	383.126436319589	0.636086731338812	0.992872402954635	9.18704869116182	4.50319939283395	0.0378776114404961	4.6548207854139	0.631509052909074	0.0654815811067527	2.02309907594921	4.54107700427444	0.00834110749605049	4.64597168688738	0.347983460608745
0.137872730141278	387.877481240221	0.643974666880509	0.992703882300295	9.18724194379969	4.50360320904933	0.0378778314453373	4.65460981569181	0.642573851297306	0.0670311985576246	2.02296164222212	4.54148104049466	0.00834041386666486	4.64576090330503	0.347992801794777
0.140249846178196	392.577042937971	0.651777127258244	0.992533480703743	9.18743519643757	4.50400702526471	0.0378780514501784	4.65439884597746	0.653638148186039	0.0685981621773085	2.02282423294664	4.54188507671488	0.00833972036068676	4.64555011972269	0.348002143065843
0.142626962215115	397.219527980645	0.659484825960667	0.992361295785108	9.18762844907544	4.50441084148008	0.0378782714550196	4.65418787627087	0.664701943575289	0.0701815761588172	2.02268684811625	4.5422891129351	0.00833902697808325	4.64533933614034	0.348011484421941
0.145004078252033	401.80536729608	0.667098478436911	0.992187312936726	9.18782170171332	4.50481465769546	0.0378784914598608	4.65397690657227	0.675765237465077	0.0717815757486477	2.02254948772442	4.54269314915532	0.0083383337188214	4.64512855255799	0.348020825863072
0.147381194288952	406.344021524174	0.674633791740683	0.992011339873059	9.18801495435119	4.50521847391084	0.037878711464702	4.65376593688142	0.686828029855419	0.0733999287115619	2.02241215176463	4.54309718537554	0.00833764058286833	4.64491776897565	0.348030167389236
0.149758310325871	410.827545508548	0.682077574904006	0.991833522260876	9.18820820698907	4.50562229012622	0.0378789314695432	4.65355496719831	0.697890320746335	0.0750352977848161	2.02227484023037	4.54350122159576	0.00833694757019112	4.6447069853933	0.348039509000433
0.152135426362789	415.256354244578	0.689430516924107	0.991653844839348	9.18840145962694	4.5060261063416	0.0378791514743844	4.65334399752319	0.708952110137844	0.0766878242604084	2.02213755311512	4.54390525781599	0.0083362546807569	4.64449620181096	0.348048850696664
0.154512542399708	419.632603798401	0.696696197415788	0.991472256804272	9.18859471226482	4.50642992255698	0.0378793714792256	4.65313302785582	0.720013398029964	0.0783579760358147	2.02200029041237	4.5443092940362	0.00833556191453279	4.64428541822861	0.348058192477927
0.156889658436626	423.961581946066	0.703883395423938	0.991288641266724	9.18878796490269	4.50683373877236	0.0378795914840668	4.6529220581962	0.731074184422713	0.0800468282862785	2.0218630521156	4.54471333025643	0.00833486927148593	4.64407463464627	0.348067534344223
0.159266774473545	428.239079612103	0.7109851228193	0.991103073992567	9.18898499280094	4.50724042965013	0.0378798051456003	4.65291427120389	0.74213488108352	0.081753719564365	2.02172539297278	4.54512023479573	0.00833417009644911	4.64386475800521	0.348076961013145
0.161643890510463	432.465050614929	0.718001302928776	0.990915547285594	9.18918371186304	4.50764840826031	0.0378800159655888	4.6527609002022	0.75319526301757	0.083478704914408	2.02158755908076	4.54552842422589	0.00833346806582555	4.64365528763714	0.348086425716101
0.164021006547382	436.640131547287	0.724932992657238	0.990726039182728	9.18938261264184	4.5080565252382	0.0378802264802514	4.65255127640076	0.764255166419337	0.0852219742845575	2.02144972852253	4.54593675171846	0.00833276584104076	4.64344586092339	0.348095894580557
0.166398122584301	440.765976547031	0.731782938291658	0.99053450546039	9.18958151342065	4.5084646422161	0.0378804369949139	4.65234165260793	0.775314571521013	0.0869839336365861	2.02131192272264	4.54634507921102	0.00833206374239585	4.64323643420963	0.348105363528756
0.168775238621219	444.842617302864	0.738551192443291	0.990340935731377	9.18978041419945	4.508872759194	0.0378806475095764	4.65213202882363	0.786373478322621	0.088764679635287	2.02117414167444	4.54675340670358	0.00833136176985681	4.64302700749587	0.348114832560699
0.171152354658138	448.87051987526	0.745238528890336	0.990145310206346	9.18997931497826	4.50928087617191	0.037880858024239	4.65192240504785	0.797431886824179	0.0905643953592056	2.02103638537125	4.54716173419614	0.00833065992338969	4.64281758078212	0.348124301676384
0.173529470695056	452.852349305935	0.751849372275713	0.989947559999178	9.19017821575707	4.5096889931498	0.0378810685389015	4.65171278128061	0.808489797025708	0.0923837151107629	2.02089865380642	4.54757006168871	0.00832995820296052	4.64260815406836	0.348133770875813
0.175906586731975	456.786069660238	0.758380342433257	0.989747719277706	9.19037711653587	4.51009711012771	0.037881279053564	4.6515031575219	0.819547208927228	0.0942223261424737	2.02076094697326	4.54797838918127	0.00832925660853535	4.6423987273546	0.348143240158985
0.178283702768893	460.672187450661	0.764832280301742	0.989545766673321	9.19057601731468	4.51050522710561	0.0378814895682266	4.6512935337718	0.83060412252876	0.0960804260915853	2.02062326486513	4.54838671667383	0.00832855514008025	4.64218930064085	0.348152709525899
0.180660818805812	464.511606140117	0.771206685857981	0.989341671370647	9.19077491809348	4.51091334408351	0.0378817000828891	4.65108391003007	0.841660537830324	0.0979582994354594	2.02048560747537	4.54879504416639	0.0083278537975613	4.64197987392709	0.348162178976557
0.183037934842731	468.304762353447	0.777504284009578	0.989135412634337	9.19097381887229	4.5113214610614	0.0378819105975517	4.65087428629694	0.852716454831939	0.0998561380306601	2.02034797479731	4.54920337165896	0.00832715258094458	4.64177044721333	0.348171648510958
0.185415050879649	472.052087152045	0.783725790427415	0.988926969570688	9.19117271965109	4.51172957803931	0.0378821211122142	4.65066466257234	0.863771873533628	0.10177413520576	2.02021036682432	4.54961169915152	0.00832645149019619	4.64156102049957	0.348181118129102
0.187792166916568	475.754006091177	0.789871911640803	0.98871632112738	9.1913716204299	4.51213769501721	0.0378823316268767	4.65045503885626	0.874826793935409	0.103712485763843	2.02007278354972	4.55002002664408	0.00832575052528225	4.64135159378582	0.348190587830989
0.190169282953486	479.411305856005	0.795943953745971	0.988503437302462	9.19157052120871	4.51254581199511	0.0378825421415393	4.65024541514872	0.885881216037303	0.105671466785917	2.01993522496689	4.55042835413664	0.00832504968616888	4.64114216707206	0.348200057616619
0.192546398990405	483.024834504633	0.801943324733745	0.988288285926	9.19176942198751	4.51295392897301	0.0378827526562018	4.6500357914497	0.89693513983933	0.107651375304457	2.01979769106916	4.55083668162921	0.00832434897282223	4.6409327403583	0.348209527485992
0.194923515027324	486.593793548119	0.807868698910638	0.988070874431332	9.19196832276632	4.51336204595091	0.0378829631708643	4.64982616775928	0.907988565341511	0.109652144345495	2.0196601818499	4.55124500912177	0.00832364838520843	4.64072331364455	0.348218997439108
0.197300631064242	490.11858940009	0.813720751026004	0.987851181394474	9.19216722354512	4.51377016292881	0.0378831736855269	4.64961654407723	0.919041492543865	0.111673972190509	2.01952269730246	4.55165333661433	0.00832294792329365	4.64051388693079	0.348228467475967
0.199677747101161	493.599623280347	0.819500147206135	0.987629185235714	9.19236612432393	4.51417827990671	0.0378833842001894	4.64940692040378	0.930093921446413	0.11371705856951	2.01938523742021	4.55206166410689	0.00832224758704407	4.64030446021703	0.34823793759657
0.202054863138079	497.037291268901	0.825207545043968	0.987404864219527	9.19256502510273	4.51458639688461	0.0378835947148519	4.64919729673885	0.941145852049175	0.115781604661995	2.0192478021965	4.55246999159946	0.00832154737642586	4.64009503350328	0.348247407800915
0.204431979174998	500.431893897187	0.830843443497656	0.987178198772295	9.19276392588154	4.51499451386251	0.0378838052295145	4.64898767308245	0.952197284352172	0.117867791790871	2.01911039162471	4.55287831909202	0.00832084729140524	4.63988560678952	0.348256878089003
0.206809095211916	503.78693139323	0.836413653830511	0.986949086246794	9.19296282666035	4.51540263084041	0.037884015744177	4.64877804943457	0.963248218355425	0.119976564987172	2.0189730056982	4.55328664658458	0.00832014733194841	4.63967618007576	0.348266348460835
0.209186211248835	507.098717199282	0.841912055424779	0.986717608375195	9.19316172743915	4.51581074781831	0.0378842262588396	4.64856842579521	0.974298654058952	0.122107174334016	2.01883564441034	4.55369497407715	0.00831944749802158	4.63946675336201	0.348275818916409
0.211563327285754	510.36763522858	0.847339285673481	0.986483743471763	9.19336062821796	4.51621886479621	0.0378844367735021	4.64835880216446	0.985348591462774	0.124259820607589	2.0186983077545	4.55410330156971	0.008318747789591	4.63925732664825	0.348285289455727
0.213940443322672	513.597619490773	0.852701876027074	0.986247374513697	9.19355952899676	4.51662698177411	0.0378846472881646	4.64814917854206	0.996398030566911	0.126435581088324	2.01856099572406	4.55451162906227	0.00831804820662291	4.63904789993449	0.348294760078787
0.216317559359591	516.786935115291	0.857996946161872	0.986008533459284	9.19375842977557	4.51703509875201	0.0378848578028272	4.64793955492826	1.00744697137138	0.128634163453629	2.0184237083124	4.55491995655483	0.00831734874908358	4.63883847322074	0.348304230785591
0.218694675396509	519.934025065571	0.863221911003591	0.985767249585639	9.19395733055437	4.51744321572991	0.0378850683174897	4.64772993132298	1.01849541387621	0.130855300006066	2.0182864455129	4.5553282840474	0.00831664941693926	4.63862904650698	0.348313701576138
0.221071791433428	523.042636748572	0.868382992195055	0.985523407389339	9.19415623133318	4.51785133270781	0.0378852788321522	4.64752030772623	1.02954335808142	0.133100054159778	2.01814920731893	4.55573661153996	0.00831595021015625	4.63841961979322	0.348323172450427
0.223448907470346	526.111211428975	0.873477601841617	0.985277035438394	9.19435513211199	4.51825944968571	0.0378854893468148	4.64731068413798	1.04059080398702	0.135368164776909	2.01801199372388	4.55614493903252	0.00831525112870084	4.63821019307946	0.34833264340846
0.225826023507265	529.139999358299	0.878506155424056	0.98502811316245	9.19455403289079	4.51866756666361	0.0378856998614773	4.64710106055826	1.05163775159304	0.137659822502182	2.01787480472114	4.55655326652508	0.00831455217253933	4.63800076636571	0.348342114450236
0.228203139544184	532.131036096769	0.883472032486897	0.98477656875219	9.1947529336696	4.51907568364151	0.0378859103761399	4.64689143698714	1.0626842008995	0.139975689126323	2.0177376403041	4.55696159401765	0.00831385334163805	4.63779133965195	0.348351585575755
0.230580255581102	535.08136676709	0.888370327186895	0.984522472318457	9.1949518344484	4.51948380061941	0.0378861208908024	4.64668181342437	1.07373015190641	0.142315121548129	2.01760050046616	4.55736992151021	0.00831315463596332	4.63758191293819	0.348361056785017
0.232957371618021	537.996203348921	0.89320969272777	0.98426565902724	9.19515073522721	4.51989191759731	0.0378863314054649	4.64647218987019	1.0847756046138	0.14467963696399	2.01746338520069	4.55777824900277	0.00831245605548149	4.63737248622444	0.348370528078023
0.235334487654939	540.869938897217	0.897980820163422	0.984006277389239	9.19534963600601	4.52030003457521	0.0378865419201275	4.64626256632454	1.09582055902169	0.147067871387241	2.01732629450111	4.55818657649533	0.00831175760015892	4.63716305951068	0.348379999454771
0.237711603691858	543.708965632832	0.902694322196297	0.983744124592135	9.19554853678482	4.52070815155311	0.03788675243479	4.6460529427874	1.1068650151301	0.149481691320953	2.0171892283608	4.5585949039879	0.00831105926996197	4.63695363279692	0.348389470915262
0.240088719728777	546.509361204973	0.907343686732587	0.983479301360738	9.19574743756363	4.52111626853101	0.0378869629494525	4.64584331925877	1.11790897293904	0.151920172178751	2.01705218677317	4.55900323148046	0.00831036106485702	4.63674420608316	0.348398942459496
0.242465835765695	549.271800945454	0.911930034993809	0.983211773223264	9.19594633834243	4.52152438550891	0.0378871734641151	4.64563369573866	1.12895243244855	0.154383632554783	2.01691516973163	4.55941155897302	0.00830966298481046	4.63653477936941	0.348408414087473
0.244842951802614	551.999769170799	0.916459151826166	0.982941418151353	9.19614523912124	4.52193250248681	0.0378873839787776	4.64542407222714	1.13999539365863	0.156873196253594	2.01677817722958	4.55981988646558	0.0083089650297887	4.63632535265565	0.348417885799194
0.247220067839532	554.689621770476	0.920924987085012	0.982668332233273	9.19634413990004	4.52234061946471	0.0378875944934401	4.64521444872397	1.15103785656931	0.159387981301237	2.01664120926042	4.56022821395815	0.00830826719975814	4.6361159259419	0.348427357594657
0.249597183876451	557.343631601531	0.925331314287577	0.982392429760406	9.19654304067885	4.52274873644261	0.0378878050081027	4.64500482522939	1.16207982118061	0.161928777550205	2.01650426581757	4.56063654145071	0.00830756949468523	4.63590649922814	0.348436829473864
0.251974299913369	559.962867391687	0.929679907792035	0.982113660477525	9.19674194145765	4.52315685342051	0.0378880155227652	4.64479520174333	1.17312128749255	0.164496048865494	2.01636734689444	4.56104486894327	0.0083068719145364	4.63569707251438	0.348446301436814
0.254351415950288	562.545353032159	0.933967486758284	0.981832071080338	9.19694084223646	4.52356497039841	0.0378882260374278	4.64458557826578	1.18416225550515	0.167089367500092	2.01623045248445	4.56145319643583	0.00830617445927809	4.63548764580062	0.348455773483506
0.256728531987207	565.092648072565	0.938196640432909	0.981547595749787	9.19713974301527	4.52397308737631	0.0378884365520903	4.64437595479673	1.19520272521843	0.16970934048382	2.01609358258101	4.5618615239284	0.00830547712887678	4.63527821908687	0.348465245613942
0.259105648024125	567.604782163885	0.942367418044037	0.981260217075241	9.19734034029927	4.52438247283819	0.0378886444166476	4.64426862016471	1.20624288147844	0.172356161462335	2.01595654969172	4.56227111725484	0.00830477703820582	4.63506922304443	0.348474757732488
0.261482764061044	570.083528555399	0.946482763633712	0.980969859508503	9.19754419213456	4.52479429174159	0.037888847197281	4.64422427413633	1.21728289521132	0.175030558153075	2.0158191818408	4.56268313893887	0.00830407153938214	4.6348610531957	0.348484346486026
0.263859880097962	572.527747866354	0.950540785541873	0.980676543319032	9.19774890613094	4.5252067552864	0.0378890486311354	4.64401611475713	1.22832250780291	0.177732302550039	2.01568174357296	4.56309580391754	0.00830336470222839	4.6346531022134	0.348493955601367
