# density over age (year) (exp.sim_5_kappa_0_c1)
# Normalized LTT of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	nLTT
0.976269634906011	0.074030445446768
0.986231569956073	0.0747294595259076
0.996193505006134	0.0754268786021096
1.0061554400562	0.0761226896809612
1.01611737510626	0.0768168846116549
1.02607931015632	0.0775094570769672
1.03604124520638	0.0782003982381213
1.04600318025644	0.0788896942278511
1.0559651153065	0.0795773312566506
1.06592705035656	0.0802632956135042
1.07588898540662	0.0809475736666141
1.08585092045669	0.0816301518641114
1.09581285550675	0.0823110167347598
1.10577479055681	0.0829901548886486
1.11573672560687	0.0836675555402243
1.12569866065693	0.0843432148325858
1.13566059570699	0.0850171198710913
1.14562253075705	0.0856892644069621
1.15558446580712	0.0863596352654298
1.16554640085718	0.0870282193557754
1.17550833590724	0.0876950036719852
1.1854702709573	0.0883599752934092
1.19543220600736	0.0890231213853752
1.20539414105742	0.0896844291998054
1.21535607610748	0.0903438913419612
1.22531801115754	0.0910015027384334
1.23527994620761	0.0916572577170342
1.24524188125767	0.0923111450201938
1.25520381630773	0.0929631517419044
1.26516575135779	0.0936132654307878
1.27512768640785	0.0942614737249149
1.28508962145791	0.0949077643523635
1.29505155650797	0.0955521251317969
1.30501349155804	0.0961945439729844
1.3149754266081	0.0968350107647262
1.32493736165816	0.0974735254203234
1.33489929670822	0.0981100784203578
1.34486123175828	0.0987446532376782
1.35482316680834	0.0993772476242824
1.3647851018584	0.10000784981116
1.37474703690846	0.10063644812261
1.38470897195853	0.101263030738433
1.39467090700859	0.10188758705861
1.40463284205865	0.10251010488218
1.41459477710871	0.10313057685346
1.42455671215877	0.103748999088623
1.43451864720883	0.104365369129612
1.44448058225889	0.10497967829904
1.45444251730896	0.105591915429316
1.46440445235902	0.106202069437213
1.47436638740908	0.106810129335982
1.48432832245914	0.107416084235791
1.4942902575092	0.108019923344123
1.50425219255926	0.108621635966184
1.51421412760932	0.10922121386296
1.52417606265938	0.109818654272205
1.53413799770945	0.11041395666391
1.54409993275951	0.111007113386755
1.55406186780957	0.111598114371612
1.56402380285963	0.112186949231547
1.57398573790969	0.112773607678504
1.58394767295975	0.113358079523684
1.59390960800981	0.113940354677843
1.60387154305988	0.114520411444869
1.61383347810994	0.11509825058402
1.62379541316	0.115673873148546
1.63375734821006	0.116247279664037
1.64371928326012	0.116818465256075
1.65368121831018	0.117387419160007
1.66364315336024	0.117954131689955
1.6736050884103	0.118518593260626
1.68356702346037	0.119080794387596
1.69352895851043	0.11964072568757
1.70349089356049	0.120198377878667
1.71345282861055	0.120753744164938
1.72341476366061	0.121306821694855
1.73337669871067	0.121857611074472
1.74333863376073	0.12240610963249
1.7533005688108	0.122952309612136
1.76326250386086	0.123496201346003
1.77322443891092	0.124037775939641
1.78318637396098	0.12457702460041
1.79314830901104	0.125113938637683
1.8031102440611	0.12564850946306
1.81307217911116	0.126180730164763
1.82303411416122	0.126710598612368
1.83299604921129	0.127238116787856
1.84295798426135	0.127763282502368
1.85291991931141	0.1282860897927
1.86288185436147	0.128806529905926
1.87284378941153	0.129324594622363
1.88280572446159	0.129840275824494
1.89276765951165	0.130353565497102
1.90272959456172	0.130864455727438
1.91269152961178	0.131372939336008
1.92265346466184	0.13187901403208
1.9326153997119	0.132382684886775
1.94257733476196	0.132883950670808
1.95253926981202	0.133382805005349
1.96250120486208	0.13387924125757
1.97246313991215	0.134373251620081
1.98242507496221	0.134864828626427
1.99238701001227	0.13535396491225
2.00234894506233	0.135840653215397
2.01231088011239	0.136324886523815
2.02227281516245	0.136806661327504
2.03223475021251	0.137285985553248
2.04219668526257	0.137762859756177
2.05215862031264	0.138237279143256
2.0621205553627	0.138709235732574
2.07208249041276	0.13917872358465
2.08204442546282	0.139645735736309
2.09200636051288	0.140110265443006
2.10196829556294	0.140572306061724
2.111930230613	0.141031851063611
2.12189216566306	0.141488895590752
2.13185410071313	0.141943448986985
2.14181603576319	0.14239551510944
2.15177797081325	0.142845089485836
2.16173990586331	0.143292165653263
2.17170184091337	0.143736736339218
2.18166377596343	0.144178796236438
2.19162571101349	0.144618339119207
2.20158764606356	0.145055358926663
2.21154958111362	0.145489849698515
2.22151151616368	0.145921805575655
2.23147345121374	0.146351236459014
2.2414353862638	0.146778149258664
2.25139732131386	0.147202540337952
2.26135925636392	0.14762440377873
2.27132119141399	0.14804373376214
2.28128312646405	0.148460524568668
2.29124506151411	0.148874769768201
2.30120699656417	0.149286464724317
2.31116893161423	0.149695603944324
2.32113086666429	0.150102182106619
2.33109280171435	0.150506208592316
2.34105473676441	0.150907690644078
2.35101667181448	0.151306627209276
2.36097860686454	0.151703013224771
2.3709405419146	0.152096843370705
2.38090247696466	0.152488112425214
2.39086441201472	0.15287681526447
2.40082634706478	0.153262946862678
2.41078828211484	0.153646502292063
2.42075021716491	0.154027476725069
2.43071215221497	0.154405879442643
2.44067408726503	0.154781716504529
2.45063602231509	0.155154990143241
2.46059795736515	0.155525696403734
2.47055989241521	0.155893830417396
2.48052182746527	0.156259387412321
2.49048376251533	0.156622362713305
2.5004456975654	0.156982751741844
2.51040763261546	0.157340550016099
2.52036956766552	0.157695753273457
2.53033150271558	0.158048370782199
2.54029343776564	0.158398408065576
2.5502553728157	0.158745868807567
2.56021730786576	0.159090750941721
2.57017924291583	0.159433050000001
2.58014117796589	0.159772761609846
2.59010311301595	0.160109881494153
2.60006504806601	0.160444405471258
2.61002698311607	0.16077632945492
2.61998891816613	0.161105649812387
2.62995085321619	0.161432374526489
2.63991278826625	0.161756509852941
2.64987472331632	0.162078060674867
2.65983665836638	0.162397026806036
2.66979859341644	0.16271340412815
2.6797605284665	0.163027188617293
2.68972246351656	0.163338376343917
2.69968439856662	0.163646963472824
2.70964633361668	0.163952946263153
2.71960826866675	0.164256321637212
2.72957020371681	0.164557095629124
2.73953213876687	0.164855275991347
2.74949407381693	0.165150868759988
2.75945600886699	0.165443875426536
2.76941794391705	0.165734292171282
2.77937987896711	0.166022115268042
2.78934181401717	0.166307341084146
2.79930374906724	0.166589966080442
2.8092656841173	0.166869986811284
2.81922761916736	0.167147400576719
2.82918955421742	0.167422211255049
2.83915148926748	0.167694427940974
2.84911342431754	0.167964058647727
2.8590753593676	0.168231106037012
2.86903729441767	0.168495566537013
2.87899922946773	0.168757436668897
2.88896116451779	0.169016713046815
2.89892309956785	0.169273392377921
2.90888503461791	0.169527471462385
2.91884696966797	0.16977894774899
2.92880890471803	0.170027823037515
2.93877083976809	0.170274106901091
2.94873277481816	0.170517810925555
2.95869470986822	0.170758938144096
2.96865664491828	0.170997485183254
2.97861857996834	0.171233448762405
2.9885805150184	0.17146682569377
2.99854245006846	0.171697612836986
3.00850438511852	0.171925807547938
3.01846632016859	0.172151406911904
3.02842825521865	0.17237441097622
3.03839019026871	0.172594828756232
3.04835212531877	0.172812676769554
3.05831406036883	0.173027957773085
3.06827599541889	0.17324066854346
3.07823793046895	0.173450805950467
3.08819986551902	0.173658366957079
3.09816180056908	0.173863348619518
3.10812373561914	0.174065748087303
3.1180856706692	0.174265562670765
3.12804760571926	0.17446279178441
3.13800954076932	0.174657442192334
3.14797147581938	0.174849535325118
3.15793341086944	0.175039074072688
3.16789534591951	0.175226055316688
3.17785728096957	0.175410476032736
3.18781921601963	0.175592333290514
3.19778115106969	0.17577162425383
3.20774308611975	0.175948346149553
3.21770502116981	0.176122497164897
3.22766695621987	0.176294074836739
3.23762889126994	0.176463084459759
3.24759082632	0.176629549818104
3.25755276137006	0.176793475817925
3.26751469642012	0.176954859403774
3.27747663147018	0.17711369754294
3.28743856652024	0.177269988410069
3.2974005015703	0.177423728230435
3.30736243662036	0.177574914331281
3.31732437167043	0.177723544135655
3.32728630672049	0.177869615648725
3.33724824177055	0.178013134591208
3.34721017682061	0.178154121786166
3.35717211187067	0.178292586580243
3.36713404692073	0.178428525943371
3.37709598197079	0.178561936942947
3.38705791702086	0.178692816743959
3.39701985207092	0.178821162324726
3.40698178712098	0.178946972265098
3.41694372217104	0.179070242989126
3.4269056572211	0.179190972087971
3.43686759227116	0.179309170782786
3.44682952732122	0.179424845781124
3.45679146237128	0.179538015933039
3.46675339742135	0.179648679131485
3.47671533247141	0.179756832439334
3.48667726752147	0.179862473019831
3.49663920257153	0.179965597429007
3.50660113762159	0.180066204427875
3.51656307267165	0.180164290613481
3.52652500772171	0.180259853554668
3.53648694277178	0.180352901620832
3.54644887782184	0.180443444775296
3.5564108128719	0.180531498188959
3.56637274792196	0.180617063846103
3.57633468297202	0.180700137865779
3.58629661802208	0.180780718955566
3.59625855307214	0.180858803844216
3.6062204881222	0.180934389879692
3.61618242317227	0.181007474514387
3.62614435822233	0.181078053607685
3.63610629327239	0.18114614907033
3.64606822832245	0.181211772610976
3.65603016337251	0.181274927532482
3.66599209842257	0.181335616729826
3.67595403347263	0.181393835311465
3.6859159685227	0.181449579761285
3.69587790357276	0.181502848920675
3.70583983862282	0.181553638595183
3.71580177367288	0.181601946210337
3.72576370872294	0.181647768213739
3.735725643773	0.181691110915474
3.74568757882306	0.18173198378899
3.75564951387312	0.181770402859606
3.76561144892319	0.181806371758472
3.77557338397325	0.181839890760606
3.78553531902331	0.181870956379788
3.79549725407337	0.18189961660604
3.80545918912343	0.181925823948219
3.81542112417349	0.181949568003326
3.82538305922355	0.181970847894486
3.83534499427362	0.181989666495402
3.84530692932368	0.182006032259203
3.85526886437374	0.182019959885699
3.8652307994238	0.182031459486162
3.87519273447386	0.182040528266221
3.88515466952392	0.182047161094247
3.89511660457398	0.182051356812989
3.90507853962404	0.182053176564022
3.91504047467411	0.182052569546432
3.92500240972417	0.18204951524062
3.93496434477423	0.18204401560639
3.94492627982429	0.182036080746854
3.95488821487435	0.182025725145745
3.96485014992441	0.182012956491722
3.97481208497447	0.181997775968335
3.98477402002454	0.181980179569903
3.9947359550746	0.181960266869627
4.00469789012466	0.181937932258278
4.01465982517472	0.181913170215719
4.02462176022478	0.181885979779732
4.03458369527484	0.181856358968103
4.0445456303249	0.181824312839138
4.05450756537496	0.181789861535673
4.06446950042503	0.181753086782023
4.07443143547509	0.181713974764698
4.08439337052515	0.181672462499596
4.09435530557521	0.181628545622789
4.10431724062527	0.181582222874825
4.11427917567533	0.181533489919634
4.12424111072539	0.181482348739937
4.13420304577546	0.18142892414798
4.14416498082552	0.18137309188982
4.15412691587558	0.181314868796319
4.16408885092564	0.181254266000529
4.1740507859757	0.181191280944614
4.18401272102576	0.181125946853984
4.19397465607582	0.181058352105031
4.20393659112588	0.18098836613969
4.21389852617595	0.180915981891286
4.22386046122601	0.180841198216706
4.23382239627607	0.180764011180158
4.24378433132613	0.180684586107926
4.25374626637619	0.180602793360578
4.26370820142625	0.180518632998244
4.27367013647631	0.180432105283769
4.28363207152638	0.180343221127186
4.29359400657644	0.18025214238902
4.3035559416265	0.18015868025025
4.31351787667656	0.180062833329276
4.32347981172662	0.179964597083413
4.33344174677668	0.179864092526907
4.34340368182674	0.179761276949528
4.3533656168768	0.179656087083449
4.36332755192687	0.179548536747025
4.37328948697693	0.179438727764105
4.38325142202699	0.179326688289359
4.39321335707705	0.179212277992782
4.40317529212711	0.179095495268867
4.41313722717717	0.178976457242441
4.42309916222723	0.178855153194513
4.4330610972773	0.17873146309004
4.44302303232736	0.178605382435161
4.45298496737742	0.178477137054098
4.46294690242748	0.178346587950178
4.47290883747754	0.178213687002181
4.4828707725276	0.178078509947409
4.49283270757766	0.177941158918642
4.50279464262772	0.17780143792769
4.51275657767779	0.177659345463109
4.52271851272785	0.17751514445333
4.53268044777791	0.177368568968252
4.54264238282797	0.177219608983811
4.55260431787803	0.177068503829573
4.56256625292809	0.176915112366942
4.57252818797815	0.176759368319944
4.58249012302822	0.176601496146698
4.59245205807828	0.176441346337109
4.60241399312834	0.176278830042432
4.6123759281784	0.17611419586705
4.62233786322846	0.175947244320795
4.63229979827852	0.175777913666254
4.64226173332858	0.175606512478811
4.65222366837865	0.175432741034427
4.66218560342871	0.17525671083652
4.67214753847877	0.17507857320107
4.68210947352883	0.174898076480697
4.69207140857889	0.174715458604285
4.70203334362895	0.174530579114333
4.71199527867901	0.174343387537226
4.72195721372907	0.174154106323259
4.73191914877914	0.173962441135359
4.7418810838292	0.173768649662519
4.75184301887926	0.173572573548533
4.76180495392932	0.173374272253668
4.77176688897938	0.17317385407319
4.78172882402944	0.17297110043991
4.7916907590795	0.172766339188389
4.80165269412957	0.172559205601676
4.81161462917963	0.172350013739566
4.82157656422969	0.172138505812822
4.83153849927975	0.171924860980639
4.84150043432981	0.171708959687689
4.85146236937987	0.171490880009453
4.86142430442993	0.1712706201346
4.87138623947999	0.171048189293856
4.88134817453006	0.170823611099636
4.89131010958012	0.170596854493227
4.90127204463018	0.170367938545989
4.91123397968024	0.170136853763052
4.9211959147303	0.169903578233582
4.93115784978036	0.169668162186665
4.94111978483042	0.169430510514633
4.95108171988049	0.169190772345085
4.96104365493055	0.168948765160026
4.97100558998061	0.168704788413725
4.98096752503067	0.168458524661166
4.99092946008073	0.168210281109057
5.00089139513079	0.167959805913492
5.01085333018085	0.167707225826184
5.02081526523091	0.167452532141226
5.03077720028098	0.167195594016861
5.04073913533104	0.166936675618183
5.0507010703811	0.166675503082531
5.06066300543116	0.16641225947562
5.07062494048122	0.166146949704883
5.08058687553128	0.165879444432226
5.09054881058134	0.165609986986658
5.10051074563141	0.165338375671749
5.11047268068147	0.165064584925044
5.12043461573153	0.164788855881162
5.13039655078159	0.164510941455275
5.14035848583165	0.164230856462023
5.15032042088171	0.16394882234471
5.16028235593177	0.163664642996914
5.17024429098183	0.163378338322902
5.1802062260319	0.163090097807068
5.19016816108196	0.162799788332138
5.20013009613202	0.162507371911894
5.21009203118208	0.162212897865278
5.22005396623214	0.161916456999012
5.2300159012822	0.161617911566057
5.23997783633226	0.161317268990901
5.24993977138233	0.161014578304514
5.25990170643239	0.160709924979364
5.26986364148245	0.16040322711689
5.27982557653251	0.160094498259094
5.28978751158257	0.159783736948941
5.29974944663263	0.15947103384868
5.30971138168269	0.159156344249044
5.31967331673275	0.158839621056606
5.32963525178282	0.158520871128976
5.33959718683288	0.158200094678751
5.34955912188294	0.157877297488141
5.359521056933	0.157552570803439
5.36948299198306	0.157225886826006
5.37944492703312	0.156897238016102
5.38940686208318	0.156566629949673
5.39936879713325	0.1562340598832
5.40933073218331	0.155899531871935
5.41929266723337	0.155563044700658
5.42925460228343	0.155224601273778
5.43921653733349	0.154884199068677
5.44917847238355	0.15454184542777
5.45914040743361	0.154197564653499
5.46910234248367	0.153851385557165
5.47906427753374	0.153503312678304
5.4890262125838	0.153153339610929
5.49898814763386	0.152801471696016
5.50895008268392	0.152447703094107
5.51891201773398	0.152092039129784
5.52887395278404	0.151734474332637
5.5388358878341	0.151375014314169
5.54879782288417	0.151013656616914
5.55875975793423	0.150650425839825
5.56872169298429	0.150285360410016
5.57868362803435	0.149918464662529
5.58864556308441	0.149549734188918
5.59860749813447	0.149179172044647
5.60856943318453	0.1488067738312
5.61853136823459	0.148432538011287
5.62849330328466	0.148056466630801
5.63845523833472	0.147678554980436
5.64841717338478	0.14729880830813
5.65837910843484	0.146917304499861
5.6683410434849	0.146534007284539
5.67830297853496	0.14614893083003
5.68826491358502	0.145762077570667
5.69822684863509	0.145373445411987
5.70818878368515	0.144983103162991
5.71815071873521	0.144591013509545
5.72811265378527	0.144197141116189
5.73807458883533	0.143801487336144
5.74803652388539	0.143404120995733
5.75799845893545	0.143005028841438
5.76796039398551	0.142604187294254
5.77792232903558	0.142201634211423
5.78788426408564	0.141797481938262
5.7978461991357	0.141391602289033
5.80780813418576	0.140984009271626
5.81777006923582	0.140574825236307
5.82773200428588	0.140163911615288
5.83769393933594	0.13975132773001
5.84765587438601	0.139337115135262
5.85761780943607	0.138921174747147
5.86757974448613	0.138503684997494
5.87754167953619	0.138084537500411
5.88750361458625	0.137663820452535
5.89746554963631	0.137241509256893
5.90742748468637	0.136817597977515
5.91738941973643	0.136392122312701
5.9273513547865	0.135965041484292
5.93731328983656	0.135536405242905
5.94727522488662	0.135106180240619
5.95723715993668	0.134674391924271
5.96719909498674	0.134241075024545
5.9771610300368	0.133806210503928
5.98712296508686	0.13336991219843
5.99708490013693	0.132932061913546
6.00704683518699	0.132492767734229
6.01700877023705	0.132051975632302
6.02697070528711	0.131609661393226
6.03693264033717	0.131165941830564
6.04689457538723	0.130720720765979
6.05685651043729	0.130274004007211
6.06681844548736	0.129825899157615
6.07678038053742	0.1293763805587
6.08674231558748	0.128925447324996
6.09670425063754	0.128473116348615
6.1066661856876	0.128019461578528
6.11662812073766	0.127564413415418
6.12659005578772	0.127107984764189
6.13655199083779	0.126650182536192
6.14651392588785	0.126191017940449
6.15647586093791	0.125730535228799
6.16643779598797	0.125268724645569
6.17639973103803	0.124805616886873
6.18636166608809	0.124341234854337
6.19632360113815	0.123875583933388
6.20628553618821	0.123408673893071
6.21624747123828	0.122940510067675
6.22620940628834	0.122471099900262
6.2361713413384	0.122000451954698
6.24613327638846	0.121528572380471
6.25609521143852	0.121055470194758
6.26605714648858	0.120581165039557
6.27601908153864	0.120105690429391
6.28598101658871	0.11962907319524
6.29594295163877	0.119151318769201
6.30590488668883	0.118672432497849
6.31586682173889	0.118192419814157
6.32582875678895	0.117711311139048
6.33579069183901	0.11722910810482
6.34575262688907	0.116745803345469
6.35571456193913	0.116261402760567
6.3656764969892	0.115775920154646
6.37563843203926	0.115289429962912
6.38560036708932	0.114801941918769
6.39556230213938	0.114313442245426
6.40552423718944	0.113823949676
6.4154861722395	0.113333516134654
6.42544810728956	0.112842090356415
6.43541004233962	0.11234970378566
6.44537197738969	0.111856393575208
6.45533391243975	0.111362113177116
6.46529584748981	0.110866946671822
6.47525778253987	0.110370869462922
6.48521971758993	0.10987395726304
6.49518165263999	0.109376194453557
6.50514358769005	0.108877613848151
6.51510552274012	0.108378196788362
6.52506745779018	0.107877991543473
6.53502939284024	0.107376955651141
6.5449913278903	0.106875171172274
6.55495326294036	0.106372589471021
6.56491519799042	0.10586923791394
6.57487713304048	0.105365186651153
6.58483906809054	0.104860429897783
6.59480100314061	0.104354987311339
6.60476293819067	0.103848909186376
6.61472487324073	0.103342171417961
6.62468680829079	0.102834786497021
6.63464874334085	0.102326767184792
6.64461067839091	0.101818129110209
6.65457261344097	0.101308905730627
6.66453454849104	0.100799090943795
6.6744964835411	0.100288717271922
6.68445841859116	0.0997778284762235
6.69442035364122	0.0992664428694013
6.70438228869128	0.0987545716945371
6.71434422374134	0.0982422259256362
6.7243061587914	0.0977294198728602
6.73426809384146	0.0972161663160678
6.74423002889153	0.0967024790508308
6.75419196394159	0.0961883675997716
6.76415389899165	0.0956738603436921
6.77411583404171	0.0951589835491424
6.78407776909177	0.0946437752269395
6.79403970414183	0.0941282517743593
6.80400163919189	0.0936124237011183
6.81396357424196	0.0930963270629706
6.82392550929202	0.0925799618880975
6.83388744434208	0.0920633284628509
6.84384937939214	0.0915464655571065
6.8538113144422	0.0910293790178906
6.86377324949226	0.0905120687625909
6.87373518454232	0.0899945999851042
6.88369711959238	0.0894769720001754
6.89365905464245	0.0889592539499581
6.90362098969251	0.0884414145416331
6.91358292474257	0.0879235166211771
6.92354485979263	0.0874055318958688
6.93350679484269	0.086887501824427
6.94346872989275	0.0863694372080497
6.95343066494281	0.085851342461877
6.96339259999288	0.0853332490510747
6.97335453504294	0.0848151823396123
6.983316470093	0.0842971770879671
6.99327840514306	0.0837792618504093
7.00324034019312	0.0832614529387842
7.01320227524318	0.08274377786202
7.02316421029324	0.0822262437584459
7.0331261453433	0.0817088666278082
7.04308808039337	0.0811916633061489
7.05305001544343	0.0806746498633472
7.06301195049349	0.0801578441880392
7.07297388554355	0.0796412710189052
7.08293582059361	0.0791249728689766
7.09289775564367	0.0786089847551896
7.10285969069373	0.07809332654581
7.1128216257438	0.0775780051488641
7.12278356079386	0.0770630373731926
7.13274549584392	0.0765484404730088
7.14270743089398	0.0760342466351148
7.15266936594404	0.0755204569241654
7.1626313009941	0.075007090808492
7.17259323604416	0.0744941869183253
7.18255517109422	0.0739817627974827
7.19251710614429	0.0734698742072318
7.20247904119435	0.0729585194236471
7.21244097624441	0.0724477393546762
7.22240291129447	0.0719375242379065
7.23236484634453	0.0714279174380758
7.24232678139459	0.0709189217832656
7.25228871644465	0.0704105541354764
7.26225065149472	0.0699028405395966
7.27221258654478	0.0693958043726223
7.28217452159484	0.0688894760408903
7.2921364566449	0.0683838951364991
7.30209839169496	0.0678790818937221
7.31206032674502	0.0673750534146107
7.32202226179508	0.0668718287690744
7.33198419684514	0.0663694262044469
7.34194613189521	0.0658678621882924
7.35190806694527	0.0653671553971585
7.36187000199533	0.0648673248703435
7.37183193704539	0.0643683900193221
7.38179387209545	0.063870387189358
7.39175580714551	0.063373360179494
7.40171774219557	0.0628773211782268
7.41167967724564	0.0623822882656248
7.4216416122957	0.0618882913538895
7.43160354734576	0.0613953301554269
7.44156548239582	0.0609034407551171
7.45152741744588	0.0604126240869359
7.46148935249594	0.0599229170869214
7.471451287546	0.0594343239164923
7.48141322259607	0.0589468827140316
7.49137515764613	0.0584606370764549
7.50133709269619	0.0579756033704915
7.51129902774625	0.0574917985828399
7.52126096279631	0.0570092402073377
7.53122289784637	0.0565279510418068
7.54118483289643	0.0560479456063634
7.55114676794649	0.0555692419595583
7.56110870299656	0.0550918586069835
7.57107063804662	0.0546158148087581
7.58103257309668	0.0541411371290597
7.59099450814674	0.0536678664910217
7.6009564431968	0.0531960231141784
7.61091837824686	0.0527256291280635
7.62088031329692	0.0522566989551924
7.63084224834699	0.0517892460427886
7.64080418339705	0.0513232925804832
7.65076611844711	0.0508588509024648
7.66072805349717	0.0503959465174525
7.67068998854723	0.0499345890842619
7.68065192359729	0.0494748058432397
7.69061385864735	0.0490166372337552
7.70057579369742	0.0485601040324906
7.71053772874748	0.0481052242537034
7.72049966379754	0.0476520129111135
7.7304615988476	0.047200485940948
7.74042353389766	0.0467506595258179
7.75038546894772	0.0463025505903304
7.76034740399778	0.0458561759987725
7.77030933904784	0.0454115526514076
7.78027127409791	0.0449686962449655
7.79023320914797	0.0445276463944886
7.80019514419803	0.0440884325759638
7.81015707924809	0.0436510630223164
7.82011901429815	0.0432155517810721
7.83008094934821	0.0427819196862817
7.84004288439827	0.0423501759535176
7.85000481944834	0.0419203356456219
7.8599667544984	0.0414924172249267
7.86992868954846	0.0410664343181273
7.87989062459852	0.0406424015267542
7.88985255964858	0.0402203538627018
7.89981449469864	0.039800317686462
7.9097764297487	0.0393823043165063
7.91973836479876	0.0389663264565542
7.92970029984883	0.0385523969902602
7.93966223489889	0.0381405289638806
7.94962416994895	0.0377307355691073
7.95958610499901	0.0373230314151158
7.96954804004907	0.0369174280767344
7.97950997509913	0.0365139414023977
7.98947191014919	0.0361125967929712
7.99943384519926	0.0357134214318551
8.00939578024932	0.035316425394683
8.01935771529938	0.0349216188278858
8.02931965034944	0.0345290157775574
8.0392815853995	0.0341386238062989
8.04924352044956	0.033750455066167
8.05920545549962	0.0333645219009102
8.06916739054968	0.032980834613065
8.07912932559975	0.0325994043519036
8.08909126064981	0.0322202539939719
8.09905319569987	0.0318434053985249
8.10901513074993	0.0314688703566523
8.11897706579999	0.0310966566091954
8.12893900085005	0.0307267746686812
8.13890093590011	0.0303592309884565
8.14886287095018	0.0299940342108366
8.15882480600024	0.0296311931287102
8.1687867410503	0.0292707182299554
8.17874867610036	0.0289126164057492
8.18871061115042	0.0285569052894806
8.19867254620048	0.0282036039372092
8.20863448125054	0.0278527249597232
8.2185964163006	0.0275042711325453
8.22855835135067	0.027158250091808
8.23852028640073	0.0268146670381608
8.24848222145079	0.0264735274895188
8.25844415650085	0.0261348387922324
8.26840609155091	0.0257986046858606
8.27836802660097	0.02546483353485
8.28832996165103	0.0251335363223227
8.29829189670109	0.0248047293087162
8.30825383175116	0.0244784210462058
8.31821576680122	0.0241546145148893
8.32817770185128	0.0238333133651445
8.33813963690134	0.0235145202969162
8.3481015719514	0.0231982379745443
8.35806350700146	0.0228844691229492
8.36802544205152	0.0225732174787336
8.37798737710159	0.0222644856821173
8.38794931215165	0.0219582812315076
8.39791124720171	0.0216546166808861
8.40787318225177	0.0213534987124344
8.41783511730183	0.0210549273474631
8.42779705235189	0.0207589026073516
