# Reff over age (year) (exp.sim_5_kappa_0_c1)
# Reff of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	Reff
2.44067408726503	1.0162100392304
2.45063602231509	1.01627967757344
2.46059795736515	1.01634933018893
2.47055989241521	1.01641899708126
2.48052182746527	1.01648867825484
2.49048376251533	1.01655837371403
2.5004456975654	1.01662808346325
2.51040763261546	1.01669780750689
2.52036956766552	1.01676754584933
2.53033150271558	1.01683913361423
2.54029343776564	1.01691192659954
2.5502553728157	1.016984929238
2.56021730786576	1.01705794756679
2.57017924291583	1.01713098159099
2.58014117796589	1.01720403131565
2.59010311301595	1.01727709674583
2.60006504806601	1.01735017788661
2.61002698311607	1.01742327474305
2.61998891816613	1.01749638732022
2.62995085321619	1.01757109527492
2.63991278826625	1.01764728443783
2.64987472331632	1.0177238211777
2.65983665836638	1.01780037516916
2.66979859341644	1.01787694641805
2.6797605284665	1.01795353493019
2.68972246351656	1.01803014071144
2.69968439856662	1.01810676376763
2.70964633361668	1.0181834041046
2.71960826866675	1.01826006172821
2.72957020371681	1.01833806304338
2.73953213876687	1.01841778352807
2.74949407381693	1.01849803348025
2.75945600886699	1.01857830240352
2.76941794391705	1.01865859030459
2.77937987896711	1.0187388971902
2.78934181401717	1.01881922306708
2.79930374906724	1.01889956794198
2.8092656841173	1.01897993182163
2.81922761916736	1.01906031471277
2.82918955421742	1.01914179421014
2.83915148926748	1.01922518555126
2.84911342431754	1.01930933771405
2.8590753593676	1.01939351074215
2.86903729441767	1.0194777046433
2.87899922946773	1.01956191942528
2.88896116451779	1.01964615509585
2.89892309956785	1.01973041166278
2.90888503461791	1.01981468913386
2.91884696966797	1.01989898751686
2.92880890471803	1.01998414255325
2.93877083976809	1.02007134876796
2.94873277481816	1.02015960265308
2.95869470986822	1.02024787949072
2.96865664491828	1.02033617928982
2.97861857996834	1.02042450205935
2.9885805150184	1.02051284780828
2.99854245006846	1.02060121654556
3.00850438511852	1.02068960828018
3.01846632016859	1.02077802302111
3.02842825521865	1.02086706444664
3.03839019026871	1.02095823412511
3.04835212531877	1.02105080043102
3.05831406036883	1.02114339198992
3.06827599541889	1.02123600881214
3.07823793046895	1.02132865090802
3.08819986551902	1.02142131828791
3.09816180056908	1.02151401096217
3.10812373561914	1.02160672894115
3.1180856706692	1.02169947223521
3.12804760571926	1.02179262543257
3.13800954076932	1.02188791182639
3.14797147581938	1.02198501316329
3.15793341086944	1.02208214228939
3.16789534591951	1.02217929921663
3.17785728096957	1.02227648395695
3.18781921601963	1.02237369652228
3.19778115106969	1.02247093692459
3.20774308611975	1.02256820517582
3.21770502116981	1.02266550128795
3.22766695621987	1.02276300730051
3.23762889126994	1.0228625684086
3.24759082632	1.02296444007986
3.25755276137006	1.02306634233725
3.26751469642012	1.02316827519454
3.27747663147018	1.02327023866551
3.28743856652024	1.02337223276397
3.2974005015703	1.02347425750371
3.30736243662036	1.02357631289854
3.31732437167043	1.02367839896228
3.32728630672049	1.02378051571956
3.33724824177055	1.02388451437099
3.34721017682061	1.02399140521628
3.35717211187067	1.02409832973304
3.36713404692073	1.02420528793718
3.37709598197079	1.02431227984464
3.38705791702086	1.02441930547133
3.39701985207092	1.02452636483321
3.40698178712098	1.02463345794623
3.41694372217104	1.02474058482634
3.4269056572211	1.02484774548953
3.43686759227116	1.02495648901725
3.44682952732122	1.02506836571546
3.45679146237128	1.02518057609745
3.46675339742135	1.0252928235739
3.47671533247141	1.0254051081632
3.48667726752147	1.02551742988376
3.49663920257153	1.02562978875401
3.50660113762159	1.02574218479237
3.51656307267165	1.0258546180173
3.52652500772171	1.02596708844725
3.53648694277178	1.02608085442026
3.54644887782184	1.02619792079865
3.5564108128719	1.0263156961177
3.56637274792196	1.02643351229219
3.57633468297202	1.0265513693434
3.58629661802208	1.02666926729259
3.59625855307214	1.02678720616107
3.6062204881222	1.02690518597013
3.61618242317227	1.02702320674111
3.62614435822233	1.02714126849533
3.63610629327239	1.02726035418622
3.64606822832245	1.02738282147056
3.65603016337251	1.02750645733433
3.66599209842257	1.02763013820669
3.67595403347263	1.02775386411223
3.6859159685227	1.02787763507553
3.69587790357276	1.02800145112123
3.70583983862282	1.02812531227394
3.71580177367288	1.02824921855834
3.72576370872294	1.02837316999909
3.735725643773	1.02849789398779
3.74568757882306	1.02862598103078
3.75564951387312	1.02875579074255
3.76561144892319	1.02888565005076
3.77557338397325	1.02901555898387
3.78553531902331	1.0291455175703
3.79549725407337	1.02927552583855
3.80545918912343	1.02940558381709
3.81542112417349	1.02953569153446
3.82538305922355	1.02966584901919
3.83534499427362	1.02979655293723
3.84530692932368	1.02993048647236
3.85526886437374	1.03006680228958
3.8652307994238	1.03020317277332
3.87519273447386	1.03033959795646
3.88515466952392	1.03047607787192
3.89511660457398	1.03061261255265
3.90507853962404	1.03074920203161
3.91504047467411	1.03088584634181
3.92500240972417	1.03102254551626
3.93496434477423	1.03115959595277
3.94492627982429	1.03129961085732
3.95488821487435	1.03144278535932
3.96485014992441	1.03158602013304
3.97481208497447	1.03172931521656
3.98477402002454	1.03187267064799
3.9947359550746	1.03201608646543
4.00469789012466	1.03215956270708
4.01465982517472	1.0323030994111
4.02462176022478	1.03244669661574
4.03458369527484	1.0325904872023
4.0445456303249	1.03273682676998
4.05450756537496	1.03288723434592
4.06446950042503	1.03303770839311
4.07443143547509	1.03318824895562
4.08439337052515	1.03333885607757
4.09435530557521	1.03348952980311
4.10431724062527	1.03364027017644
4.11427917567533	1.03379107724177
4.12424111072539	1.03394195104338
4.13420304577546	1.03409290473722
4.14416498082552	1.03424582096083
4.15412691587558	1.03440385943084
4.16408885092564	1.03456197123202
4.1740507859757	1.03472015641543
4.18401272102576	1.03487841503214
4.19397465607582	1.03503674713333
4.20393659112588	1.03519515277017
4.21389852617595	1.0353536319939
4.22386046122601	1.03551218485583
4.23382239627607	1.03567081140728
4.24378433132613	1.03583078663219
4.25374626637619	1.03599660269127
4.26370820142625	1.03616277600033
4.27367013647631	1.03632903029398
4.28363207152638	1.03649536563144
4.29359400657644	1.03666178207197
4.3035559416265	1.0368282796749
4.31351787667656	1.03699485849964
4.32347981172662	1.03716151860562
4.33344174677668	1.03732826005236
4.34340368182674	1.03749571925479
4.3533656168768	1.03766965568406
4.36332755192687	1.03784434146902
4.37328948697693	1.03801911665939
4.38325142202699	1.03819398132383
4.39321335707705	1.03836893553107
4.40317529212711	1.03854397934989
4.41313722717717	1.03871911284917
4.42309916222723	1.03889433609784
4.4330610972773	1.03906964916492
4.44302303232736	1.03924505217302
4.45298496737742	1.03942747866752
4.46294690242748	1.03961115723399
4.47290883747754	1.03979493453819
4.4828707725276	1.03997881065975
4.49283270757766	1.04016278567839
4.50279464262772	1.04034685967393
4.51275657767779	1.04053103272626
4.52271851272785	1.04071530491536
4.53268044777791	1.04089967632129
4.54264238282797	1.04108414702422
4.55260431787803	1.04127497301391
4.56256625292809	1.04146800496206
4.57252818797815	1.041661297366
4.58249012302822	1.04185469894827
4.59245205807828	1.04204820980141
4.60241399312834	1.04224183001804
4.6123759281784	1.04243555969091
4.62233786322846	1.04262939891285
4.63229979827852	1.04282334777682
4.64226173332858	1.04301740637586
4.65222366837865	1.04321714442183
4.66218560342871	1.04341998168794
4.67214753847877	1.04362333651271
4.68210947352883	1.04382681201206
4.69207140857889	1.04403040829342
4.70203334362895	1.04423412546437
4.71199527867901	1.04443796363263
4.72195721372907	1.04464192290601
4.73191914877914	1.04484600339247
4.7418810838292	1.04505020520011
4.75184301887926	1.04525940752565
4.76180495392932	1.04547252539973
4.77176688897938	1.04568652712287
4.78172882402944	1.04590066228433
4.7916907590795	1.04611493100896
4.80165269412957	1.04632933342175
4.81161462917963	1.04654386964787
4.82157656422969	1.04675853981263
4.83153849927975	1.0469733440415
4.84150043432981	1.0471882824601
4.85146236937987	1.04740754454563
4.86142430442993	1.04763144318224
4.87138623947999	1.04785671654412
4.88134817453006	1.04808213752454
4.89131010958012	1.04830770626866
4.90127204463018	1.0485334229218
4.91123397968024	1.0487592876295
4.9211959147303	1.04898530053747
4.93115784978036	1.04921146179163
4.94111978483042	1.04943777153807
4.95108171988049	1.04966773615081
4.96104365493055	1.04990294222445
4.97100558998061	1.05014015565441
4.98096752503067	1.05037753246757
4.99092946008073	1.05061507283279
5.00089139513079	1.05085277691916
5.01085333018085	1.051090644896
5.02081526523091	1.05132867693287
5.03077720028098	1.05156687319956
5.04073913533104	1.05180523386609
5.0507010703811	1.05204659552873
5.06066300543116	1.05229366404021
5.07062494048122	1.0525435334417
5.08058687553128	1.05279358376515
5.09054881058134	1.05304381520713
5.10051074563141	1.0532942279645
5.11047268068147	1.0535448222344
5.12043461573153	1.05379559821424
5.13039655078159	1.05404655610175
5.14035848583165	1.05429769609493
5.15032042088171	1.05455120604958
5.16028235593177	1.0548107223006
5.17024429098183	1.05507401524046
5.1802062260319	1.05533750862958
5.19016816108196	1.05560120269695
5.20013009613202	1.05586509767193
5.21009203118208	1.0561291937842
5.22005396623214	1.05639349126382
5.2300159012822	1.05665799034117
5.23997783633226	1.056922691247
5.24993977138233	1.05718916297841
5.25990170643239	1.05746174473432
5.26986364148245	1.05773928508761
5.27982557653251	1.05801704764887
5.28978751158257	1.05829503268506
5.29974944663263	1.05857324046356
5.30971138168269	1.05885167125221
5.31967331673275	1.05913032531926
5.32963525178282	1.0594092029334
5.33959718683288	1.05968830436373
5.34955912188294	1.05996861975586
5.359521056933	1.06025491961901
5.36948299198306	1.0605475927289
5.37944492703312	1.06084051231226
5.38940686208318	1.06113367868056
5.39936879713325	1.06142709214581
5.40933073218331	1.06172075302054
5.41929266723337	1.06201466161782
5.42925460228343	1.06230881825123
5.43921653733349	1.06260322323488
5.44917847238355	1.06289833944603
5.45914040743361	1.06319904746549
5.46910234248367	1.06350780588616
5.47906427753374	1.06381683786546
5.4890262125838	1.06412614376711
5.49898814763386	1.06443572395548
5.50895008268392	1.06474557879557
5.51891201773398	1.06505570865305
5.52887395278404	1.06536611389421
5.5388358878341	1.06567679488603
5.54879782288417	1.06598775204104
5.55875975793423	1.06630359858811
5.56872169298429	1.06662946848963
5.57868362803435	1.0669556422106
5.58864556308441	1.06728212017611
5.59860749813447	1.06760890281205
5.60856943318453	1.0679359905451
5.61853136823459	1.06826338380273
5.62849330328466	1.06859108301322
5.63845523833472	1.06891908860563
5.64841717338478	1.06924740100986
5.65837910843484	1.06957978423786
5.6683410434849	1.06992286568892
5.67830297853496	1.07026729167691
5.68826491358502	1.07061205582388
5.69822684863509	1.07095715862809
5.70818878368515	1.07130260058877
5.71815071873521	1.07164838220615
5.72811265378527	1.0719945039814
5.73807458883533	1.07234096641673
5.74803652388539	1.07268777001531
5.75799845893545	1.07303786193739
5.76796039398551	1.07339909658598
5.77792232903558	1.07376297462038
5.78788426408564	1.07412722878586
5.7978461991357	1.07449185966592
5.80780813418576	1.07485686784525
5.81777006923582	1.07522225390978
5.82773200428588	1.07558801844664
5.83769393933594	1.07595416204417
5.84765587438601	1.07632068529193
5.85761780943607	1.07668976377768
5.86757974448613	1.07707015578608
5.87754167953619	1.07745478396597
5.88750361458625	1.07783983083931
5.89746554963631	1.07822529709014
5.90742748468637	1.07861118340398
5.91738941973643	1.07899749046785
5.9273513547865	1.07938421897029
5.93731328983656	1.0797713696013
5.94727522488662	1.08015894305243
5.95723715993668	1.08054840349417
5.96719909498674	1.08094902504464
5.9771610300368	1.08135580999097
5.98712296508686	1.08176306139421
5.99708490013693	1.08217078005714
6.00704683518699	1.08257896678438
6.01700877023705	1.08298762238241
6.02697070528711	1.08339674765956
6.03693264033717	1.08380634342602
6.04689457538723	1.08421641049383
6.05685651043729	1.08462777894725
6.06681844548736	1.08504977650341
6.07678038053742	1.08548024486807
6.08674231558748	1.08591123335613
6.09670425063754	1.08634274291083
6.1066661856876	1.08677477447771
6.11662812073766	1.08720732900459
6.12659005578772	1.08764040744157
6.13655199083779	1.08807401074107
6.14651392588785	1.08850813985783
6.15647586093791	1.08894308794228
6.16643779598797	1.08938768926779
6.17639973103803	1.08984350074944
6.18636166608809	1.09029989273257
6.19632360113815	1.09075686632685
6.20628553618821	1.09121442264477
6.21624747123828	1.09167256280166
6.22620940628834	1.09213128791568
6.2361713413384	1.09259059910788
6.24613327638846	1.09305049750216
6.25609521143852	1.09351098422528
6.26605714648858	1.09397966549557
6.27601908153864	1.0944623434884
6.28598101658871	1.09494595411567
6.29594295163877	1.09543021457478
6.30590488668883	1.09591512617641
6.31586682173889	1.09640069023473
6.32582875678895	1.09688690806746
6.33579069183901	1.09737378099589
6.34575262688907	1.09786131034485
6.35571456193913	1.09834949744274
6.3656764969892	1.09884409504247
6.37563843203926	1.09935504447433
6.38560036708932	1.09986785456053
6.39556230213938	1.10038139146222
6.40552423718944	1.10089565672569
6.4154861722395	1.10141065190162
6.42544810728956	1.1019263785451
6.43541004233962	1.10244283821563
6.44537197738969	1.10296003247715
6.45533391243975	1.10347796289806
6.46529584748981	1.10400048996326
6.47525778253987	1.10454155351461
6.48521971758993	1.10508572884615
6.49518165263999	1.10563071800126
6.50514358769005	1.10617652280696
6.51510552274012	1.10672314509569
6.52506745779018	1.10727058670544
6.53502939284024	1.10781884947967
6.5449913278903	1.10836793526739
6.55495326294036	1.10891784592318
6.56491519799042	1.1094705210302
6.57487713304048	1.11004369625337
6.58483906809054	1.11062160967289
6.59480100314061	1.11120043541697
6.60476293819067	1.11178017564768
6.61472487324073	1.11236083253392
6.62468680829079	1.11294240825146
6.63464874334085	1.11352490498298
6.64461067839091	1.11410832491806
6.65457261344097	1.11469267025322
6.66453454849104	1.11527794343804
6.6744964835411	1.11588540029352
6.68445841859116	1.11649965704182
6.69442035364122	1.11711493782287
6.70438228869128	1.11773124519955
6.71434422374134	1.11834858174334
6.7243061587914	1.11896695003428
6.73426809384146	1.11958635266105
6.74423002889153	1.12020679222101
6.75419196394159	1.1208282713202
6.76415389899165	1.12145079257343
6.77411583404171	1.12209365360995
6.78407776909177	1.12274642190748
6.79403970414183	1.12340103975335
6.80400163919189	1.12405681159838
6.81396357424196	1.12471374049676
6.82392550929202	1.1253718295135
6.83388744434208	1.1260310817244
6.84384937939214	1.12669150021618
6.8538113144422	1.12735308808646
6.86377324949226	1.12801584844386
6.87373518454232	1.12869706795956
6.88369711959238	1.12939115023678
6.89365905464245	1.13008828480651
6.90362098969251	1.13078671844923
6.91358292474257	1.13148645479948
6.92354485979263	1.13218749750533
6.93350679484269	1.1328898502285
6.94346872989275	1.13359351664442
6.95343066494281	1.13429850044227
6.96339259999288	1.13500480532504
6.97335453504294	1.13572766632256
6.983316470093	1.13646613489287
6.99327840514306	1.13720930296633
7.00324034019312	1.13795393565878
7.01320227524318	1.13870003730415
7.02316421029324	1.13944761225349
7.0331261453433	1.14019666487504
7.04308808039337	1.14094719955433
7.05305001544343	1.14169922069426
7.06301195049349	1.1424527327152
7.07297388554355	1.14322089258174
7.08293582059361	1.14400712436171
7.09289775564367	1.14480022580873
7.10285969069373	1.14559498120917
7.1128216257438	1.14639139574221
7.12278356079386	1.14718947460871
7.13274549584392	1.14798922303126
7.14270743089398	1.14879064625433
7.15266936594404	1.1495937495444
7.1626313009941	1.15039853819001
7.17259323604416	1.15121608236563
7.18255517109422	1.15205379933507
7.19251710614429	1.15290117083938
7.20247904119435	1.15375041336029
7.21244097624441	1.15460153310152
7.22240291129447	1.15545453629426
7.23236484634453	1.1563094291973
7.24232678139459	1.15716621809717
7.25228871644465	1.15802490930836
7.26225065149472	1.15888550917339
7.27221258654478	1.1597570142193
7.28217452159484	1.16065033067184
7.2921364566449	1.16155680878008
7.30209839169496	1.16246540739782
7.31206032674502	1.16337613397447
7.32202226179508	1.1642889959944
7.33198419684514	1.1652040009771
7.34194613189521	1.16612115647742
7.35190806694527	1.16704047008575
7.36187000199533	1.16796194942826
7.37183193704539	1.16889255746464
7.38179387209545	1.16984603542833
7.39175580714551	1.17081703086859
7.40171774219557	1.17179043437362
7.41167967724564	1.17276625491253
7.4216416122957	1.17374450149902
7.43160354734576	1.17472518319167
7.44156548239582	1.17570830909423
7.45152741744588	1.17669388835585
7.46148935249594	1.17768193017142
7.471451287546	1.17867743713878
7.48141322259607	1.179696151678
7.49137515764613	1.18073773736958
7.50133709269619	1.18178206352368
7.51129902774625	1.18282914096999
7.52126096279631	1.18387898059531
7.53122289784637	1.18493159334398
7.54118483289643	1.18598699021824
7.55114676794649	1.18704518227858
7.56110870299656	1.18810618064418
7.57107063804662	1.18917314146517
7.58103257309668	1.19026275799949
7.59099450814674	1.191381773789
7.6009564431968	1.19250391548238
7.61091837824686	1.19362919619601
7.62088031329692	1.19475762911971
7.63084224834699	1.19588922751734
7.64080418339705	1.19702400472726
7.65076611844711	1.19816197416288
7.66072805349717	1.19930314931317
7.67068998854723	1.20044900383795
7.68065192359729	1.20161587016081
7.69061385864735	1.20282004811342
7.70057579369742	1.20402780042648
7.71053772874748	1.20523914303832
7.72049966379754	1.20645409198214
7.7304615988476	1.20767266338677
7.74042353389766	1.20889487347734
7.75038546894772	1.21012073857605
7.76034740399778	1.21135027510285
7.77030933904784	1.21258349977195
7.78027127409791	1.21383475616282
7.79023320914797	1.21513287127271
7.80019514419803	1.2164350844064
7.81015707924809	1.21774141500017
7.82011901429815	1.21905188261339
7.83008094934821	1.22036650692952
7.84004288439827	1.22168530775711
7.85000481944834	1.22300830503073
7.8599667544984	1.22433551881206
7.86992868954846	1.22566696929082
7.87989062459852	1.22701403458982
7.88985255964858	1.22841157465216
7.89981449469864	1.22981833908492
7.9097764297487	1.23122983919841
7.91973836479876	1.23264609894599
7.92970029984883	1.23406714244282
7.93966223489889	1.23549299396726
7.94962416994895	1.23692367796224
7.95958610499901	1.23835921903664
7.96954804004907	1.23979964196672
7.97950997509913	1.24125339453134
7.98947191014919	1.24276047384172
7.99943384519926	1.24428334592114
8.00939578024932	1.24581168175744
8.01935771529938	1.24734551080775
8.02931965034944	1.24888486274131
8.0392815853995	1.25042976744144
8.04924352044956	1.25198025500742
8.05920545549962	1.25353635575647
8.06916739054968	1.25509810022572
8.07912932559975	1.25667109327663
8.08909126064981	1.25829926828577
8.09905319569987	1.2599515469418
8.10901513074993	1.26161015072456
8.11897706579999	1.26327511602375
8.12893900085005	1.26494647950875
8.13890093590011	1.26662427813131
8.14886287095018	1.26830854912828
8.15882480600024	1.26999933002436
8.1687867410503	1.27169665863487
8.17874867610036	1.27340345169022
8.18871061115042	1.27516599405161
8.19867254620048	1.27696306267149
8.20863448125054	1.27876748052341
8.2185964163006	1.2805792927825
8.22855835135067	1.2823985449949
8.23852028640073	1.2842252830816
8.24848222145079	1.28605955334226
8.25844415650085	1.28790140245914
8.26840609155091	1.28975087750107
8.27836802660097	1.29160844867506
8.28832996165103	1.29352068439638
8.29829189670109	1.29548043648704
8.30825383175116	1.2974487619266
8.31821576680122	1.29942571709728
8.32817770185128	1.30141135887675
8.33813963690134	1.30340574464366
8.3481015719514	1.30540893228308
8.35806350700146	1.30742098019217
8.36802544205152	1.3094419472858
8.37798737710159	1.31147189300236
8.38794931215165	1.3135522210817
8.39791124720171	1.31569331790841
8.40787318225177	1.31784673658959
8.41783511730183	1.32001027112847
8.42779705235189	1.32218399297294
8.43775898740195	1.32436797424535
8.44772092245202	1.32656228775042
8.45768285750208	1.32876700698341
8.46764479255214	1.33098220613826
8.4776067276022	1.33320796011595
8.48756866265226	1.33547882314017
8.49753059770232	1.33782437148612
8.50749253275238	1.34018785195898
8.51745446780244	1.34256324761755
8.52741640285251	1.34495064879286
8.53737833790257	1.34735014673135
8.54734027295263	1.34976183360646
8.55730220800269	1.35218580253049
8.56726414305275	1.35462214756653
8.57722607810281	1.35707096374066
8.58718801315287	1.35955932251461
8.59714994820293	1.36213680252523
8.607111883253	1.36473998079759
