# lambda (1/year) over age (year) (exp.sim_5_kappa_0_c1)
# lambda of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	lambda
1.21535607610748	9.14324782355964
1.22531801115754	9.14307702909045
1.23527994620761	9.142905793959
1.24524188125767	9.14273455882755
1.25520381630773	9.1425633236961
1.26516575135779	9.14239208856465
1.27512768640785	9.1422208534332
1.28508962145791	9.14204961830175
1.29505155650797	9.1418783831703
1.30501349155804	9.14170714803886
1.3149754266081	9.14153331007634
1.32493736165816	9.14135442755857
1.33489929670822	9.14117454330124
1.34486123175828	9.14099465904391
1.35482316680834	9.14081477478658
1.3647851018584	9.14063489052925
1.37474703690846	9.14045500627191
1.38470897195853	9.14027512201458
1.39467090700859	9.14009523775725
1.40463284205865	9.13991535349992
1.41459477710871	9.13973335764693
1.42455671215877	9.13954608549068
1.43451864720883	9.13935711523813
1.44448058225889	9.13916814498558
1.45444251730896	9.13897917473303
1.46440445235902	9.13879020448048
1.47436638740908	9.13860123422793
1.48432832245914	9.13841226397537
1.4942902575092	9.13822329372282
1.50425219255926	9.13803432347027
1.51421412760932	9.13784370537263
1.52417606265938	9.13764773618298
1.53413799770945	9.1374492209995
1.54409993275951	9.13725070581602
1.55406186780957	9.13705219063254
1.56402380285963	9.13685367544906
1.57398573790969	9.13665516026558
1.58394767295975	9.1364566450821
1.59390960800981	9.13625812989862
1.60387154305988	9.13605961471514
1.61383347810994	9.13585987969222
1.62379541316	9.13565490065566
1.63375734821006	9.1354463584246
1.64371928326012	9.13523781619353
1.65368121831018	9.13502927396247
1.66364315336024	9.1348207317314
1.6736050884103	9.13461218950034
1.68356702346037	9.13440364726927
1.69352895851043	9.13419510503821
1.70349089356049	9.13398656280714
1.71345282861055	9.13377718375935
1.72341476366061	9.13356287709433
1.73337669871067	9.1333438013472
1.74333863376073	9.13312472560007
1.7533005688108	9.13290564985294
1.76326250386086	9.13268657410581
1.77322443891092	9.13246749835868
1.78318637396098	9.13224842261154
1.79314830901104	9.13202934686441
1.8031102440611	9.13181027111728
1.81307217911116	9.13159068628864
1.82303411416122	9.13136672976623
1.83299604921129	9.13113658845271
1.84295798426135	9.13090644713919
1.85291991931141	9.13067630582567
1.86288185436147	9.13044616451216
1.87284378941153	9.13021602319864
1.88280572446159	9.12998588188512
1.89276765951165	9.12975574057161
1.90272959456172	9.12952559925809
1.91269152961178	9.12929520984424
1.92265346466184	9.12906127738538
1.9326153997119	9.12881951158117
1.94257733476196	9.12857774577696
1.95253926981202	9.12833597997276
1.96250120486208	9.12809421416855
1.97246313991215	9.12785244836434
1.98242507496221	9.12761068256014
1.99238701001227	9.12736891675593
2.00234894506233	9.12712715095172
2.01231088011239	9.12688531854278
2.02227281516245	9.12664108089915
2.03223475021251	9.12638710344856
2.04219668526257	9.12613312599796
2.05215862031264	9.12587914854737
2.0621205553627	9.12562517109677
2.07208249041276	9.12537119364618
2.08204442546282	9.12511721619558
2.09200636051288	9.12486323874499
2.10196829556294	9.12460926129439
2.111930230613	9.1243552838438
2.12189216566306	9.12410016142021
2.13185410071313	9.12383362475744
2.14181603576319	9.12356681884739
2.15177797081325	9.12330001293733
2.16173990586331	9.12303320702728
2.17170184091337	9.12276640111723
2.18166377596343	9.12249959520718
2.19162571101349	9.12223278929713
2.20158764606356	9.12196598338707
2.21154958111362	9.12169917747702
2.22151151616368	9.12143237151864
2.23147345121374	9.12115305066662
2.2414353862638	9.12087276832868
2.25139732131386	9.12059248599073
2.26135925636392	9.12031220365278
2.27132119141399	9.12003192131484
2.28128312646405	9.11975163897689
2.29124506151411	9.11947135663894
2.30120699656417	9.11919107430099
2.31116893161423	9.11891079196305
2.32113086666429	9.1186305096251
2.33109280171435	9.1183388964513
2.34105473676441	9.11804461712469
2.35101667181448	9.11775017766138
2.36097860686454	9.11745573819806
2.3709405419146	9.11716129873475
2.38090247696466	9.11686685927143
2.39086441201472	9.11657241980812
2.40082634706478	9.1162779803448
2.41078828211484	9.11598354088149
2.42075021716491	9.11568910141817
2.43071215221497	9.11538453632878
2.44067408726503	9.11507569160871
2.45063602231509	9.11476637994037
2.46059795736515	9.11445706827203
2.47055989241521	9.11414775660369
2.48052182746527	9.11383844493534
2.49048376251533	9.113529133267
2.5004456975654	9.11321982159866
2.51040763261546	9.11291050993031
2.52036956766552	9.11260119826197
2.53033150271558	9.11228297975167
2.54029343776564	9.11195898611002
2.5502553728157	9.11163405103815
2.56021730786576	9.11130911596628
2.57017924291583	9.11098418089442
2.58014117796589	9.11065924582255
2.59010311301595	9.11033431075068
2.60006504806601	9.11000937567881
2.61002698311607	9.10968444060694
2.61998891816613	9.10935950553508
2.62995085321619	9.10902688735198
2.63991278826625	9.10868714639697
2.64987472331632	9.10834579877987
2.65983665836638	9.10800445116277
2.66979859341644	9.10766310354567
2.6797605284665	9.10732175592857
2.68972246351656	9.10698040831147
2.69968439856662	9.10663906069437
2.70964633361668	9.10629771307728
2.71960826866675	9.10595636546017
2.72957020371681	9.10560855352552
2.73953213876687	9.10525245233866
2.74949407381693	9.10489386317489
2.75945600886699	9.10453527401113
2.76941794391705	9.10417668484736
2.77937987896711	9.10381809568359
2.78934181401717	9.10345950651983
2.79930374906724	9.10310091735606
2.8092656841173	9.1027423281923
2.81922761916736	9.10238373902853
2.82918955421742	9.10201988814168
2.83915148926748	9.10164679970435
2.84911342431754	9.10127009811943
2.8590753593676	9.10089339653451
2.86903729441767	9.10051669494959
2.87899922946773	9.10013999336467
2.88896116451779	9.09976329177975
2.89892309956785	9.09938659019483
2.90888503461791	9.09900988860992
2.91884696966797	9.09863318702499
2.92880890471803	9.098252397339
2.93877083976809	9.09786168105778
2.94873277481816	9.09746595218915
2.95869470986822	9.09707022332051
2.96865664491828	9.09667449445188
2.97861857996834	9.09627876558325
2.9885805150184	9.09588303671461
2.99854245006846	9.09548730784598
3.00850438511852	9.09509157897734
3.01846632016859	9.09469585010871
3.02842825521865	9.09429716336085
3.03839019026871	9.0938881657013
3.04835212531877	9.09347244847648
3.05831406036883	9.09305673125165
3.06827599541889	9.09264101402683
3.07823793046895	9.092225296802
3.08819986551902	9.09180957957718
3.09816180056908	9.09139386235235
3.10812373561914	9.09097814512752
3.1180856706692	9.0905624279027
3.12804760571926	9.09014482338308
3.13800954076932	9.08971687862275
3.14797147581938	9.08928016342526
3.15793341086944	9.08884344822777
3.16789534591951	9.08840673303028
3.17785728096957	9.0879700178328
3.18781921601963	9.08753330263531
3.19778115106969	9.08709658743782
3.20774308611975	9.08665987224033
3.21770502116981	9.08622315704285
3.22766695621987	9.08578554728333
3.23762889126994	9.08533797839528
3.24759082632	9.0848792046127
3.25755276137006	9.08442043083012
3.26751469642012	9.08396165704754
3.27747663147018	9.08350288326496
3.28743856652024	9.08304410948239
3.2974005015703	9.08258533569981
3.30736243662036	9.08212656191723
3.31732437167043	9.08166778813465
3.32728630672049	9.08120901429895
3.33724824177055	9.08074113397829
3.34721017682061	9.08025918742642
3.35717211187067	9.07977724087454
3.36713404692073	9.07929529432267
3.37709598197079	9.07881334777079
3.38705791702086	9.07833140121891
3.39701985207092	9.07784945466704
3.40698178712098	9.07736750811516
3.41694372217104	9.07688556156328
3.4269056572211	9.07640361501141
3.43686759227116	9.07591403963662
3.44682952732122	9.07540921058162
3.45679146237128	9.07490292079854
3.46675339742135	9.07439663101546
3.47671533247141	9.07389034123237
3.48667726752147	9.07338405144929
3.49663920257153	9.07287776166621
3.50660113762159	9.07237147188312
3.51656307267165	9.07186518210004
3.52652500772171	9.07135889231696
3.53648694277178	9.07084639952347
3.54644887782184	9.07031783042067
3.5564108128719	9.06978596782417
3.56637274792196	9.06925410522767
3.57633468297202	9.06872224263118
3.58629661802208	9.06819038003468
3.59625855307214	9.06765851743818
3.6062204881222	9.06712665484168
3.61618242317227	9.06659479224518
3.62614435822233	9.06606292964869
3.63610629327239	9.06552621763619
3.64606822832245	9.06497303393462
3.65603016337251	9.06441430683602
3.66599209842257	9.06385557973742
3.67595403347263	9.06329685263882
3.6859159685227	9.06273812554022
3.69587790357276	9.06217939844161
3.70583983862282	9.06162067134301
3.71580177367288	9.06106194424441
3.72576370872294	9.06050321714581
3.735725643773	9.0599408991682
3.74568757882306	9.0593622104431
3.75564951387312	9.05877526191021
3.76561144892319	9.05818831337733
3.77557338397325	9.05760136484444
3.78553531902331	9.05701441631155
3.79549725407337	9.05642746777867
3.80545918912343	9.05584051924578
3.81542112417349	9.05525357071289
3.82538305922355	9.05466662218001
3.83534499427362	9.054077220684
3.84530692932368	9.05347212186584
3.85526886437374	9.05285552642753
3.8652307994238	9.05223893098922
3.87519273447386	9.05162233555091
3.88515466952392	9.0510057401126
3.89511660457398	9.05038914467429
3.90507853962404	9.04977254923598
3.91504047467411	9.04915595379767
3.92500240972417	9.04853935835936
3.93496434477423	9.04792129871736
3.94492627982429	9.04728887151589
3.95488821487435	9.04664113170014
3.96485014992441	9.0459933918844
3.97481208497447	9.04534565206865
3.98477402002454	9.0446979122529
3.9947359550746	9.04405017243716
4.00469789012466	9.04340243262141
4.01465982517472	9.04275469280567
4.02462176022478	9.04210695298992
4.03458369527484	9.04145855679948
4.0445456303249	9.04079787134094
4.05450756537496	9.04011741403808
4.06446950042503	9.03943695673524
4.07443143547509	9.03875649943238
4.08439337052515	9.03807604212953
4.09435530557521	9.03739558482668
4.10431724062527	9.03671512752383
4.11427917567533	9.03603467022098
4.12424111072539	9.03535421291813
4.13420304577546	9.03467369083871
4.14416498082552	9.03398380753567
4.15412691587558	9.03326898017792
4.16408885092564	9.03255415282016
4.1740507859757	9.0318393254624
4.18401272102576	9.03112449810465
4.19397465607582	9.03040967074689
4.20393659112588	9.02969484338913
4.21389852617595	9.02898001603138
4.22386046122601	9.02826518867362
4.23382239627607	9.02755036131586
4.24378433132613	9.02682924040226
4.25374626637619	9.02607967099208
4.26370820142625	9.02532873754004
4.27367013647631	9.024577804088
4.28363207152638	9.02382687063596
4.29359400657644	9.02307593718391
4.3035559416265	9.02232500373187
4.31351787667656	9.02157407027983
4.32347981172662	9.02082313682779
4.33344174677668	9.02007220337575
4.34340368182674	9.01931813047979
4.3533656168768	9.01853252339356
4.36332755192687	9.01774366012011
4.37328948697693	9.01695479684665
4.38325142202699	9.0161659335732
4.39321335707705	9.01537707029974
4.40317529212711	9.01458820702628
4.41313722717717	9.01379934375283
4.42309916222723	9.01301048047937
4.4330610972773	9.01222161720592
4.44302303232736	9.0114327536685
4.45298496737742	9.01060973034601
4.46294690242748	9.00978102140714
4.47290883747754	9.00895231246826
4.4828707725276	9.00812360352939
4.49283270757766	9.00729489459051
4.50279464262772	9.00646618565164
4.51275657767779	9.00563747671276
4.52271851272785	9.00480876777389
4.53268044777791	9.00398005883501
4.54264238282797	9.00315134989613
4.55260431787803	9.00229185396068
4.56256625292809	9.00142203166725
4.57252818797815	9.00055146444923
4.58249012302822	8.9996808972312
4.59245205807828	8.99881033001318
4.60241399312834	8.99793976279516
4.6123759281784	8.99706919557714
4.62233786322846	8.99619862835912
4.63229979827852	8.9953280611411
4.64226173332858	8.99445749392307
4.65222366837865	8.99355955507262
4.66218560342871	8.99264696628482
4.67214753847877	8.99173242651635
4.68210947352883	8.99081788674787
4.69207140857889	8.98990334697939
4.70203334362895	8.98898880721092
4.71199527867901	8.98807426744244
4.72195721372907	8.98715972767396
4.73191914877914	8.98624518790549
4.7418810838292	8.98533064813701
4.75184301887926	8.98439217035088
4.76180495392932	8.98343511925828
4.77176688897938	8.98247438587571
4.78172882402944	8.98151365249314
4.7916907590795	8.98055291911057
4.80165269412957	8.979592185728
4.81161462917963	8.97863145234543
4.82157656422969	8.97767071896286
4.83153849927975	8.97670998558028
4.84150043432981	8.97574925219771
4.85146236937987	8.97476800532037
4.86142430442993	8.97376475438309
4.87138623947999	8.97275549413635
4.88134817453006	8.97174623388961
4.89131010958012	8.97073697364286
4.90127204463018	8.96972771339612
4.91123397968024	8.96871845314938
4.9211959147303	8.96770919290264
4.93115784978036	8.9666999326559
4.94111978483042	8.96569067240916
4.95108171988049	8.96466428291328
4.96104365493055	8.96361305400704
4.97100558998061	8.96255281579306
4.98096752503067	8.96149257757908
4.99092946008073	8.9604323393651
5.00089139513079	8.95937210115111
5.01085333018085	8.95831186293713
5.02081526523091	8.95725162472315
5.03077720028098	8.95619138650916
5.04073913533104	8.95513114829518
5.0507010703811	8.95405708940163
5.06066300543116	8.9529560652372
5.07062494048122	8.95184227414712
5.08058687553128	8.95072848305704
5.09054881058134	8.94961469196696
5.10051074563141	8.94850090087689
5.11047268068147	8.94738710978681
5.12043461573153	8.94627331869673
5.13039655078159	8.94515952760665
5.14035848583165	8.94404573651657
5.15032042088171	8.94292131762719
5.16028235593177	8.94176864347155
5.17024429098183	8.94059859453729
5.1802062260319	8.93942854560303
5.19016816108196	8.93825849666876
5.20013009613202	8.9370884477345
5.21009203118208	8.93591839880023
5.22005396623214	8.93474834986597
5.2300159012822	8.9335783009317
5.23997783633226	8.93240825199744
5.24993977138233	8.93123060739368
5.25990170643239	8.93002439312273
5.26986364148245	8.92879524474763
5.27982557653251	8.92756609637253
5.28978751158257	8.92633694799743
5.29974944663263	8.92510779962232
5.30971138168269	8.92387865124722
5.31967331673275	8.92264950287212
5.32963525178282	8.92142035449702
5.33959718683288	8.92019120612191
5.34955912188294	8.91895728287918
5.359521056933	8.91769560539383
5.36948299198306	8.91640437245153
5.37944492703312	8.91511313950924
5.38940686208318	8.91382190656694
5.39936879713325	8.91253067362465
5.40933073218331	8.91123944068236
5.41929266723337	8.90994820774007
5.42925460228343	8.90865697479777
5.43921653733349	8.90736574185548
5.44917847238355	8.90607228691981
5.45914040743361	8.90475319296
5.46910234248367	8.90339673954475
5.47906427753374	8.90204028612949
5.4890262125838	8.90068383271424
5.49898814763386	8.89932737929898
5.50895008268392	8.89797092588373
5.51891201773398	8.89661447246847
5.52887395278404	8.89525801905322
5.5388358878341	8.89390156563796
5.54879782288417	8.89254511200787
5.55875975793423	8.89116662140198
5.56872169298429	8.88974165321267
5.57868362803435	8.88831668502336
5.58864556308441	8.88689171683404
5.59860749813447	8.88546674864473
5.60856943318453	8.88404178045542
5.61853136823459	8.88261681226611
5.62849330328466	8.8811918440768
5.63845523833472	8.87976687588749
5.64841717338478	8.87834190769818
5.65837910843484	8.87689905170444
5.6683410434849	8.8754068935695
5.67830297853496	8.87390994990913
5.68826491358502	8.87241300624877
5.69822684863509	8.8709160625884
5.70818878368515	8.86941911892804
5.71815071873521	8.86792217526767
5.72811265378527	8.86642523160731
5.73807458883533	8.86492828794694
5.74803652388539	8.86343134428658
5.75799845893545	8.86192047391041
5.76796039398551	8.86035863769889
5.77792232903558	8.85878608306987
5.78788426408564	8.85721352844085
5.7978461991357	8.85564097381183
5.80780813418576	8.85406841918281
5.81777006923582	8.85249586455379
5.82773200428588	8.85092330992477
5.83769393933594	8.84935075529575
5.84765587438601	8.84777820066673
5.85761780943607	8.84619542925364
5.86757974448613	8.84456137991714
5.87754167953619	8.84290939519204
5.88750361458625	8.84125741046695
5.89746554963631	8.83960542574185
5.90742748468637	8.83795344101676
5.91738941973643	8.83630145629166
5.9273513547865	8.83464947156656
5.93731328983656	8.83299748684147
5.94727522488662	8.83134550211637
5.95723715993668	8.82968668870134
5.96719909498674	8.82797784807106
5.9771610300368	8.82624242121746
5.98712296508686	8.82450699436386
5.99708490013693	8.82277156751026
6.00704683518699	8.82103614065666
6.01700877023705	8.81930071380306
6.02697070528711	8.81756528694947
6.03693264033717	8.81582986009587
6.04689457538723	8.81409443324227
6.05685651043729	8.81235516499708
6.06681844548736	8.81056891567348
6.07678038053742	8.80874583201027
6.08674231558748	8.80692274834707
6.09670425063754	8.80509966468386
6.1066661856876	8.80327658102065
6.11662812073766	8.80145349735744
6.12659005578772	8.79963041369424
6.13655199083779	8.79780733003103
6.14651392588785	8.79598424636782
6.15647586093791	8.79415981983416
6.16643779598797	8.79229350966945
6.17639973103803	8.79037834163102
6.18636166608809	8.78846317359258
6.19632360113815	8.78654800555415
6.20628553618821	8.78463283751572
6.21624747123828	8.78271766947728
6.22620940628834	8.78080250143885
6.2361713413384	8.77888733340041
6.24613327638846	8.77697216536198
6.25609521143852	8.77505699732355
6.26605714648858	8.77310722072821
6.27601908153864	8.77109660999913
6.28598101658871	8.76908470638249
6.29594295163877	8.76707280276585
6.30590488668883	8.76506089914922
6.31586682173889	8.76304899553258
6.32582875678895	8.76103709191594
6.33579069183901	8.7590251882993
6.34575262688907	8.75701328468267
6.35571456193913	8.75500138106603
6.3656764969892	8.75296354722707
6.37563843203926	8.75085514071482
6.38560036708932	8.74874161538367
6.39556230213938	8.74662809005252
6.40552423718944	8.74451456472137
6.4154861722395	8.74240103939022
6.42544810728956	8.74028751405907
6.43541004233962	8.73817398872792
6.44537197738969	8.73606046339677
6.45533391243975	8.73394693806562
6.46529584748981	8.73181618913329
6.47525778253987	8.72960617379955
6.48521971758993	8.72738589381771
6.49518165263999	8.72516561383587
6.50514358769005	8.72294533385403
6.51510552274012	8.72072505387219
6.52506745779018	8.71850477389035
6.53502939284024	8.71628449390851
6.5449913278903	8.71406421392666
6.55495326294036	8.71184393394482
6.56491519799042	8.70961509867324
6.57487713304048	8.70729957310244
6.58483906809054	8.70496714626794
6.59480100314061	8.70263471943344
6.60476293819067	8.70030229259894
6.61472487324073	8.69796986576445
6.62468680829079	8.69563743892995
6.63464874334085	8.69330501209546
6.64461067839091	8.69097258526096
6.65457261344097	8.68864015842646
6.66453454849104	8.68630773051818
6.6744964835411	8.6838827081075
6.68445841859116	8.68143246985702
6.69442035364122	8.67898223160654
6.70438228869128	8.67653199335606
6.71434422374134	8.67408175510558
6.7243061587914	8.6716315168551
6.73426809384146	8.66918127860462
6.74423002889153	8.66673104035414
6.75419196394159	8.66428080210366
6.76415389899165	8.66183056385319
6.77411583404171	8.65929732482476
6.78407776909177	8.65672632951508
6.79403970414183	8.65415232916689
6.80400163919189	8.65157832881871
6.81396357424196	8.64900432847052
6.82392550929202	8.64643032812234
6.83388744434208	8.64385632777415
6.84384937939214	8.64128232742596
6.8538113144422	8.63870832707778
6.86377324949226	8.63613432672959
6.87373518454232	8.63348698598902
6.88369711959238	8.63079042704465
6.89365905464245	8.62808641334673
6.90362098969251	8.62538239964881
6.91358292474257	8.62267838595089
6.92354485979263	8.61997437225297
6.93350679484269	8.61727035855505
6.94346872989275	8.61456634485713
6.95343066494281	8.61186233115921
6.96339259999288	8.6091583174613
6.97335453504294	8.60639061301247
6.983316470093	8.60356356367393
6.99327840514306	8.60072296962208
7.00324034019312	8.59788237557022
7.01320227524318	8.59504178151836
7.02316421029324	8.59220118746651
7.0331261453433	8.58936059341465
7.04308808039337	8.5865199993628
7.05305001544343	8.58367940531094
7.06301195049349	8.58083881125908
7.07297388554355	8.57794407909055
7.08293582059361	8.57498149577469
7.09289775564367	8.5719974226638
7.10285969069373	8.56901334955291
7.1128216257438	8.56602927644202
7.12278356079386	8.56304520333113
7.13274549584392	8.56006113022024
7.14270743089398	8.55707705710935
7.15266936594404	8.55409298399845
7.1626313009941	8.55110891088756
7.17259323604416	8.54808005727942
7.18255517109422	8.54497678340483
7.19251710614429	8.54184198407462
7.20247904119435	8.53870718474442
7.21244097624441	8.53557238541422
7.22240291129447	8.53243758608401
7.23236484634453	8.52930278675381
7.24232678139459	8.5261679874236
7.25228871644465	8.5230331880934
7.26225065149472	8.51989838876319
7.27221258654478	8.51672786066763
7.28217452159484	8.51347863131902
7.2921364566449	8.51018549255349
7.30209839169496	8.50689235378795
7.31206032674502	8.50359921502242
7.32202226179508	8.50030607625689
7.33198419684514	8.49701293749136
7.34194613189521	8.49371979872583
7.35190806694527	8.4904266599603
7.36187000199533	8.48713352119477
7.37183193704539	8.48381327455852
7.38179387209545	8.48041272207279
7.39175580714551	8.47695324611063
7.40171774219557	8.47349377014847
7.41167967724564	8.47003429418631
7.4216416122957	8.46657481822415
7.43160354734576	8.46311534226199
7.44156548239582	8.45965586629983
7.45152741744588	8.45619639033767
7.46148935249594	8.45273691437551
7.471451287546	8.44925838026368
7.48141322259607	8.44570104082714
7.49137515764613	8.44206682593828
7.50133709269619	8.43843261104942
7.51129902774625	8.43479839616057
7.52126096279631	8.43116418127171
7.53122289784637	8.42752996638285
7.54118483289643	8.42389575149399
7.55114676794649	8.42026153660513
7.56110870299656	8.41662732171628
7.57107063804662	8.41298137008762
7.58103257309668	8.40926169144083
7.59099450814674	8.40544391152189
7.6009564431968	8.40162613160295
7.61091837824686	8.397808351684
7.62088031329692	8.39399057176506
7.63084224834699	8.39017279184612
7.64080418339705	8.38635501192718
7.65076611844711	8.38253723200824
7.66072805349717	8.37871945208929
7.67068998854723	8.3748963530631
7.68065192359729	8.37100870341744
7.69061385864735	8.36699808655652
7.70057579369742	8.36298746969559
7.71053772874748	8.35897685283467
7.72049966379754	8.35496623597375
7.7304615988476	8.35095561911282
7.74042353389766	8.3469450022519
7.75038546894772	8.34293438539097
7.76034740399778	8.33892376853005
7.77030933904784	8.3349131509742
7.78027127409791	8.3308518292524
7.79023320914797	8.32663863521119
7.80019514419803	8.32242544116999
7.81015707924809	8.31821224712878
7.82011901429815	8.31399905308757
7.83008094934821	8.30978585904637
7.84004288439827	8.30557266500516
7.85000481944834	8.30135947096395
7.8599667544984	8.29714627692275
7.86992868954846	8.29293308288154
7.87989062459852	8.2886808028938
7.88985255964858	8.28427032826128
7.89981449469864	8.27984432481981
7.9097764297487	8.27541832137834
7.91973836479876	8.27099231793687
7.92970029984883	8.2665663144954
7.93966223489889	8.26214031105393
7.94962416994895	8.25771430761246
7.95958610499901	8.25328830417099
7.96954804004907	8.24886230072952
7.97950997509913	8.24440817029259
7.98947191014919	8.23979319858513
7.99943384519926	8.23514363669163
8.00939578024932	8.23049407479814
8.01935771529938	8.22584451290464
8.02931965034944	8.22119495101115
8.0392815853995	8.21654538911765
8.04924352044956	8.21189582722416
8.05920545549962	8.20724626533066
8.06916739054968	8.20259670343717
8.07912932559975	8.19792911964493
8.08909126064981	8.19310230549633
8.09905319569987	8.18821789316197
8.10901513074993	8.1833334808276
8.11897706579999	8.17844906849324
8.12893900085005	8.17356465615888
8.13890093590011	8.16868024382452
8.14886287095018	8.16379583149016
8.15882480600024	8.15891141915579
8.1687867410503	8.15402700682143
8.17874867610036	8.14913360553053
8.18871061115042	8.14408748735632
8.19867254620048	8.13895636223129
8.20863448125054	8.13382523710627
8.2185964163006	8.12869411198124
8.22855835135067	8.12356298685622
8.23852028640073	8.11843186173119
8.24848222145079	8.11330073660617
8.25844415650085	8.10816961148114
8.26840609155091	8.10303848635612
8.27836802660097	8.09790608963044
8.28832996165103	8.09263310188484
8.29829189670109	8.08724280244934
8.30825383175116	8.08185250301384
8.31821576680122	8.07646220357834
8.32817770185128	8.07107190414284
8.33813963690134	8.06568160470734
8.3481015719514	8.06029130527184
8.35806350700146	8.05490100583634
8.36802544205152	8.04951070640085
8.37798737710159	8.04412040696534
8.38794931215165	8.03861120600307
8.39791124720171	8.03295518885653
8.40787318225177	8.02729262415651
8.41783511730183	8.02163005945649
8.42779705235189	8.01596749475647
8.43775898740195	8.01030493005645
8.44772092245202	8.00464236535643
8.45768285750208	7.99897980065641
8.46764479255214	7.99331723595639
8.4776067276022	7.98765467125637
8.48756866265226	7.98189719932256
8.49753059770232	7.97596542529606
8.50749253275238	7.97001684315038
8.51745446780244	7.96406826100469
8.52741640285251	7.95811967885901
8.53737833790257	7.95217109671333
8.54734027295263	7.94622251456764
8.55730220800269	7.94027393242196
8.56726414305275	7.93432535027627
8.57722607810281	7.92837676813059
8.58718801315287	7.92235736394181
8.59714994820293	7.91613904241907
8.607111883253	7.90988999602074
