# Deterministic simulation 3 of scenario 'exp'
# Generated on: October 15, 2023, 16:37 (Pacific/Auckland)
# Random seed for this model: 1234
age	LTT	nLTT	Pmissing	lambda	mu	psi	PDR	IPDR	PSR	Reff	removal_rate	sampling_proportion	diversification_rate	lambda_psi
0.01534531577655	38.1699059188935	0.176144069633046	0.999726914291154	9.84952561070464	2.12500371949246	0.0167330582502369	7.71626171766751	0.118383758104239	0.00268976468319927	4.59884973403952	2.1417367777427	0.00781284536182495	7.70778883296195	0.164812685781121
0.016879847354205	41.6803550357603	0.192343868369741	0.99969825076675	9.84965367334165	2.12479110703063	0.0167318761794917	7.71660346467485	0.130224867582237	0.00297212544370663	4.59936865051858	2.14152298321012	0.00781307336445709	7.70813069013153	0.164803185673228
0.01841437893186	45.2620162607079	0.208872292242457	0.999668421951187	9.84978173597866	2.1245784945688	0.0167306941087464	7.71694521168505	0.142066501481811	0.00326597140925309	4.5998876706179	2.14130918867755	0.00781330141261813	7.70847254730112	0.164793685262577
0.0199489105095149	48.7536555037948	0.224985288362349	0.999638593135623	9.84990979861567	2.12436588210697	0.0167295120380012	7.71728695869812	0.153908659802967	0.00355982501471202	4.60040679436852	2.14109539414497	0.00781352950632169	7.7088144044707	0.164784184549167
0.0214834420871699	52.1568886887749	0.240690313792237	0.99960876432006	9.85003786125268	2.12415326964514	0.016728329967256	7.71762870571395	0.165751342545708	0.00385368626008559	4.60092602180149	2.1408815996124	0.00781375764558143	7.70915626164028	0.164774683532999
0.0230179736648249	55.5707708288657	0.256444481347193	0.999578195710101	9.85016592388968	2.12394065718331	0.0167271478965107	7.71797045273284	0.177594549710038	0.00415484224291162	4.60144535294788	2.14066780507982	0.00781398583041099	7.70949811880986	0.164765182214073
0.0245525052424799	58.9550476539947	0.272062028165613	0.999547182099104	9.85029398652669	2.12372804472148	0.0167259658257655	7.7183121997545	0.189438281295962	0.00446038944618332	4.60196478783876	2.14045401054725	0.00781421406082403	7.70983997597945	0.164755680592389
0.0260870368201349	62.2520000683262	0.287276595811676	0.999516168488108	9.8504220491637	2.12351543225965	0.0167247837550202	7.71865394677902	0.201282537303486	0.00476594459282463	4.60248432650523	2.14024021601467	0.0078144423368342	7.71018183314903	0.164746178667946
0.0276215683977899	65.522370834054	0.302368496145627	0.999484689583631	9.85055011180071	2.12330281979782	0.016723601684275	7.71899569380631	0.213127317732612	0.00507609107957558	4.60300396897838	2.1400264214821	0.00781467065845518	7.71052369031861	0.164736676440746
0.0291560999754449	68.7971105857708	0.317480558200016	0.999452494834325	9.85067817443772	2.12309020733599	0.0167224196135298	7.71933744083656	0.224972622583345	0.00539329718590477	4.60352371528934	2.13981262694952	0.00781489902570064	7.71086554748819	0.164727173910787
0.0306906315530999	71.9857082513827	0.33219509719932	0.999420300085019	9.85080623707472	2.12287759487416	0.0167212375427845	7.71967918786978	0.23681845185569	0.00571051153812184	4.60404356546923	2.13959883241695	0.00781512743858425	7.71120740465778	0.16471767107807
0.0322251631307549	75.1291286321828	0.346701154919717	0.999387784294354	9.85093429971173	2.12266498241233	0.0167200554720393	7.72002093490576	0.248664805549651	0.00603089669357436	4.60456351954918	2.13938503788437	0.00781535589711969	7.71154926182736	0.164708167942595
0.0337596947084099	78.2932448294408	0.361302718386002	0.999354405539239	9.85106236234874	2.12245236995051	0.016718873401294	7.7203626819445	0.260511683665232	0.00635979129374528	4.60508357756036	2.1391712433518	0.00781558440132065	7.71189111899694	0.164698664504361
0.0352942262860649	81.3724746876352	0.37551255373929	0.999321026784124	9.85119042498575	2.12223975748868	0.0167176913305488	7.7207044289863	0.272359086202438	0.00668869444305899	4.60560373953392	2.13895744881922	0.00781581295120083	7.71223297616652	0.16468916076337
0.0368287578637199	84.4042731750577	0.389503505800232	0.999287344901172	9.85131848762276	2.12202714502685	0.0167165092598036	7.72104617603087	0.284207013161274	0.00702059235038079	4.60612400550104	2.13874365428665	0.00781604154677393	7.71257483333611	0.16467965671962
0.0383632894413749	87.4565106175158	0.403588778259203	0.999252782250828	9.85144655025976	2.12181453256502	0.0167153271890583	7.7213879230783	0.296055464541743	0.00736117571737306	4.60664437549292	2.13852985975408	0.00781627018805364	7.71291669050569	0.164670152373112
0.0398978210190299	90.4251930702293	0.417288466431878	0.999218219600484	9.85157461289677	2.12160192010319	0.0167141451183131	7.7217296701286	0.30790444034385	0.00770176793673253	4.60716484954074	2.1383160652215	0.00781649887505368	7.71325854767527	0.164660647723846
0.0414323525966849	93.3589080691741	0.430826789008719	0.999183245334946	9.85170267553378	2.12138930764136	0.0167129630475678	7.72207141718166	0.3197539405676	0.00804642411896761	4.60768542767574	2.13810227068893	0.00781672760778776	7.71360040484485	0.164651142771821
0.0429668841743399	96.297887889838	0.444389407352111	0.999147501984028	9.85183073817079	2.12117669517953	0.0167117809768226	7.72241316423778	0.331603965212997	0.00839866615798565	4.60820610992914	2.13788847615635	0.0078169563862696	7.71394226201444	0.164641637517039
0.0445014157519949	99.154721087644	0.457572940651711	0.999111758633109	9.8519588008078	2.1209640827177	0.0167105989060773	7.72275491129666	0.343454514280044	0.00875091735178034	4.60872689633216	2.13767468162378	0.00781718521051294	7.71428411918402	0.164632131959498
0.0460359473296499	102.00274695489	0.470715830438836	0.99907536426042	9.85208686344481	2.12075147025587	0.0167094168353321	7.72309665835841	0.355305587768748	0.00910959162338675	4.60924778691608	2.1374608870912	0.00781741408053149	7.7146259763536	0.164622626099199
0.0475704789073049	104.828285720898	0.483754948172269	0.999038434814938	9.85221492608181	2.12053885779404	0.0167082347645869	7.72343840542291	0.367157185679111	0.00947354686866591	4.60976878171215	2.13724709255863	0.00781764299633901	7.71496783352318	0.164613119936142
0.0491050104849599	107.573133806988	0.496421699655382	0.999001505369456	9.85234298871882	2.12032624533221	0.0167070526938416	7.72378015249039	0.379009308011139	0.00983751157250941	4.61028988075164	2.13703329802605	0.00781787195794922	7.71530969069277	0.164603613470326
0.0506395420626149	110.340461733089	0.509192189683529	0.99896362100035	9.85247105135583	2.12011363287038	0.0167058706230964	7.72412189956082	0.390861954764836	0.0102108940922862	4.61081108406585	2.13681950349348	0.00781810096537588	7.71565154786235	0.164594106701753
0.0521740736402699	113.052338362768	0.521706786573272	0.998925502328211	9.85259911399284	2.11990102040855	0.0167046885523511	7.72446364663401	0.402715125940206	0.0105865948090548	4.61133239168609	2.1366057089609	0.00781833001863275	7.71599340503193	0.164584599630421
0.0537086052179249	115.705418805716	0.533950054536201	0.99888718754575	9.85272717662984	2.11968840794672	0.0167035064816059	7.72480539370997	0.414568821537253	0.0109642375104767	4.61185380364366	2.13639191442833	0.00781855911773357	7.71633526220152	0.164575092256331
0.0552431367955799	118.382466905007	0.546303926924948	0.998847878603488	9.85285523926685	2.11947579548489	0.0167023244108607	7.72514714078899	0.426423041555982	0.0113516853378914	4.61237531996989	2.13617811989575	0.00781878826269212	7.7166771193711	0.164565584579483
0.0567776683732348	120.980393582801	0.558292674777963	0.998808569661226	9.85298330190386	2.11926318302306	0.0167011423401154	7.72548888787077	0.438277785996398	0.0117391432333186	4.61289694069612	2.13596432536318	0.00781901745352217	7.71701897654068	0.164556076599877
0.0583121999508898	123.569926461059	0.570242687455335	0.998768570698689	9.85311136454087	2.11905057056123	0.0166999602693702	7.72583063495541	0.450133054858505	0.0121334100433775	4.6134186658537	2.13575053083061	0.00781924669023749	7.71736083371026	0.164546568317512
0.0598467315285448	126.13112804859	0.5820619586827	0.998728072855266	9.85323942717788	2.11883795809941	0.0166987781986249	7.72617238204291	0.461988848142306	0.0125326026909898	4.61394049547401	2.13553673629803	0.00781947597285186	7.71770269087985	0.16453705973239
0.0613812631061998	128.626873793471	0.593579168423977	0.998687452106327	9.85336748981488	2.11862534563758	0.0166975961278797	7.72651412913318	0.473845165847807	0.0129330167443444	4.6144624295884	2.13532294176546	0.00781970530137907	7.71804454804943	0.164527550844509
0.0629157946838548	131.149187200339	0.605218980932809	0.998645768956744	9.85349555245189	2.11841273317575	0.0166964140571345	7.7268558762265	0.485702007975013	0.0133439095617114	4.61498446822829	2.13510914723288	0.00781993467583291	7.71838640521901	0.16451804165387
0.0644503262615098	133.594204057689	0.616502090209791	0.998604085807162	9.8536236150889	2.11820012071392	0.0166952319863892	7.72719762332259	0.497559374523926	0.0137548130551865	4.61550661142506	2.13489535270031	0.00782016409622718	7.71872826238859	0.164508532160472
0.0659848578391648	136.040197612142	0.627789706686842	0.998561590533568	9.85375167772591	2.11798750825209	0.016694049915644	7.72753937042154	0.509417265494552	0.0141737296931137	4.61602885921013	2.13468155816773	0.00782039356257569	7.71907011955818	0.164499022364317
0.0675193894168198	138.44557427796	0.638889886913062	0.998518714554252	9.85387974036292	2.11777489579026	0.0166928678448987	7.72788111752335	0.521275680886895	0.014596408643555	4.61655121161494	2.13446776363516	0.00782062307489223	7.71941197672776	0.164489512265403
0.0690539209944748	140.809897175508	0.649800614803921	0.998475464688632	9.85400780299992	2.11756228332843	0.0166916857741535	7.72822286462792	0.53313462070096	0.0150227828541723	4.61707366867091	2.13425396910258	0.00782085263319063	7.71975383389734	0.164480001863731
0.0705884525721298	143.174575100646	0.660712981053663	0.998431389689266	9.85413586563693	2.1173496708666	0.0166905037034082	7.72856461173555	0.544994084936751	0.0154572991222136	4.61759623040951	2.13404017457001	0.0078210822374847	7.72009569106692	0.164470491159301
0.0721229841497848	145.463952497946	0.671277855186265	0.9983873146899	9.85426392827394	2.11713705840477	0.016689321632663	7.72890635884594	0.556854073594272	0.0158918266789763	4.6181188968622	2.13382638003743	0.00782131188778828	7.72043754823651	0.164460980152113
0.0736575157274398	147.785136423083	0.68198950807347	0.99834205425535	9.85439199091095	2.11692444594294	0.0166881395619178	7.72924810595909	0.568714586673527	0.01633804726744	4.61864166806046	2.13361258550486	0.00782154158411518	7.72077940540609	0.164451468842167
0.0751920473050948	150.031738364169	0.692356984733992	0.998296789843566	9.85452005354795	2.11671183348111	0.0166869574911725	7.7295898530753	0.580575624174522	0.0167843186419902	4.61916454403577	2.13339879097228	0.00782177132647926	7.72112126257567	0.164441957229462
0.0767265788827498	152.285719356056	0.702758513771818	0.998250596290274	9.85464811618496	2.11649922101928	0.0166857754204273	7.72993160019428	0.59243718609726	0.0172397579725003	4.61968752481964	2.13318499643971	0.00782200111489434	7.72146311974525	0.164432445313999
0.0782611104604048	154.48706036794	0.712917123156587	0.998204154510109	9.85477617882197	2.11628660855745	0.016684593349682	7.73027334731611	0.604299272441746	0.0176976553546181	4.6202106104436	2.13297120190713	0.00782223094937428	7.72180497691484	0.164422933095778
0.0797956420380598	156.678960223442	0.723032164089529	0.998156964237095	9.85490424145898	2.11607399609562	0.0166834112789368	7.73061509444081	0.616161883207984	0.0181629409570088	4.62073380093915	2.13275740737456	0.00782246082993293	7.72214683408442	0.164413420574799
0.0813301736157148	158.83376309994	0.732976012228159	0.998109344694609	9.85503230409599	2.11586138363379	0.0166822292081916	7.73095684156826	0.628025018395979	0.0186324691105432	4.62125709633785	2.13254361284199	0.00782269075658414	7.722488691254	0.164403907751061
0.0828647051933698	160.968302142519	0.742826348106624	0.998061094806054	9.855160366733	2.11564877117196	0.0166810471374463	7.73129858869877	0.639888678005735	0.0191082216222273	4.62178049667125	2.13232981830941	0.0078229207293418	7.72283054842358	0.164394394624566
0.0843992367710248	163.07523843053	0.752549304537707	0.998012298620015	9.85528842937	2.11543615871014	0.0166798650667011	7.73164033583205	0.651752862037256	0.0195893704112095	4.62230400197092	2.13211602377684	0.00782315074821975	7.72317240559317	0.164384881195312
0.0859337683486798	165.157347877628	0.762157691632309	0.997962919687895	9.85541649200701	2.11522354624831	0.0166786829959558	7.73198208296818	0.663617570490547	0.0200762749034627	4.62282761226844	2.13190222924426	0.00782338081323188	7.72351426276275	0.1643753674633
0.0874682999263348	167.216315310317	0.771659284421306	0.997912933619072	9.85554455464402	2.11501093378648	0.0166775009252106	7.73232383010717	0.675482803365612	0.0205691757057359	4.62335132759539	2.13168843471169	0.00782361092439207	7.72385611993233	0.16436585342853
0.0890028315039898	169.246001977594	0.781025754184522	0.997862413878259	9.85567261728103	2.11479832132465	0.0166763188544654	7.73266557724893	0.687348560662456	0.0210673490071181	4.62387514798339	2.13147464017911	0.00782384108171421	7.72419797710192	0.164356339091002
0.0905373630816448	171.256887347075	0.790305460906844	0.997811225266604	9.85580067991804	2.11458570886282	0.0166751367837201	7.73300732439373	0.699214842381082	0.0215721275055891	4.62439907346404	2.13126084564654	0.00782407128521218	7.7245398342715	0.164346824450715
0.0920718946592998	173.238637131352	0.799450714571831	0.997759495480686	9.85592874255504	2.11437309640099	0.0166739547129749	7.7333490715413	0.711081648521496	0.0220822528897347	4.62492310406898	2.13104705111396	0.00782430153489989	7.72488169144108	0.16433730950767
0.0936064262369548	175.200011309911	0.808501940179213	0.997707108687155	9.85605680519205	2.11416048393916	0.0166727726422296	7.73369081869164	0.722948979083701	0.0225988670275333	4.62544723982986	2.13083325658139	0.00782453183079124	7.72522354861066	0.164327794261867
0.0951409578146097	177.137222581584	0.817441660330909	0.997654109854212	9.85618486782906	2.11394787147733	0.0166715905714844	7.73403256584502	0.734816834067703	0.0231215269565007	4.62597148077832	2.13061946204881	0.00782476217290013	7.72556540578025	0.164318278713306
0.0966754893922647	179.047637567096	0.826257722674662	0.997600530885997	9.85631293046607	2.1137352590155	0.0166704085007391	7.73437431300117	0.746685213473505	0.0236499184545997	4.62649582694604	2.13040566751624	0.00782499256124049	7.72590726294983	0.164308762861987
0.0982100209699197	180.943258888354	0.835005516151518	0.99754620694133	9.85644099310308	2.11352264655367	0.0166692264299939	7.73471606016018	0.758554117301113	0.0241856664920689	4.62702027836469	2.13019187298366	0.00782522299582623	7.72624912011941	0.164299246707909
0.0997445525475747	182.801258294257	0.843579694390967	0.997491443477094	9.85656905574008	2.11331003409184	0.0166680443592487	7.73505780732204	0.770423545550529	0.0247257605982463	4.62754483506597	2.12997807845109	0.00782545347667127	7.726590977289	0.164289730251073
0.10127908412523	184.658806863539	0.852151792138064	0.997435727660694	9.85669711837709	2.11309742163001	0.0166668622885034	7.73539955448667	0.782293498221759	0.0252752557775727	4.62806949708159	2.12976428391852	0.00782568400378955	7.72693283445858	0.16428021349148
0.102813615702885	186.464190350889	0.860483161761712	0.997379771280539	9.8568251810141	2.11288480916818	0.0166656802177582	7.73574130165434	0.794163975314807	0.0258271364219973	4.62859426444326	2.12955048938594	0.007825914577195	7.72727469162816	0.164270696429127
0.10434814728054	188.282965108322	0.86887632857226	0.997322653013555	9.85695324365111	2.11267219670635	0.0166644981470129	7.73608304882478	0.806034976829678	0.026390484062417	4.62911913718271	2.12933669485337	0.00782614519690157	7.72761654879774	0.164261179064017
0.105882678858195	190.051326684256	0.877036851818757	0.997265268883398	9.85708130628812	2.11245958424452	0.0166633160762677	7.73642479599808	0.817906502766375	0.0269564669671792	4.6296441153317	2.12912290032079	0.00782637586292321	7.72795840596732	0.164251661396149
0.10741721043585	191.81780661049	0.885188691747132	0.997206922599207	9.85720936892512	2.11224697178269	0.0166621340055225	7.73676654317424	0.829778553124903	0.0275319487232346	4.63016919892197	2.12890910578822	0.00782660657527386	7.72830026313691	0.164242143425522
0.108951742013505	193.554084783591	0.893201158533791	0.997148016931324	9.85733718925726	2.11203399969734	0.0166609494326592	7.73708548888688	0.841651103388347	0.0281129587659937	4.63069506191387	2.12869494913	0.0078268374900164	7.72864224012727	0.164232596450886
0.11048627359116	195.265294557252	0.901097941254946	0.997088475545285	9.85746376659814	2.11181918279185	0.0166597520242684	7.73727960000715	0.853524052448143	0.0287002468179185	4.63122448869796	2.12847893481611	0.00782706925201855	7.72898483178203	0.164222901939736
0.112020805168815	196.968412394782	0.908957381820628	0.997028039904244	9.85758923815146	2.11160272470092	0.0166585431971596	7.73762263289919	0.865397415516902	0.0292963618561428	4.63175709995748	2.12826126789808	0.00782730177372066	7.72932797025338	0.164213076143602
0.11355533674647	198.630053784472	0.91662541949598	0.996967208274645	9.85771470970478	2.11138626661	0.0166573343700509	7.73796566579392	0.877271304980468	0.0298963956025005	4.63228982017328	2.12804360098005	0.00782753434298972	7.72967110872473	0.164203250044122
0.115089868324125	200.295876553933	0.924312753138448	0.99690528186088	9.8578401812581	2.11116980851908	0.0166561255429421	7.73830869869134	0.889145720838846	0.0305072368214842	4.63282264937879	2.12782593406202	0.00782776695984035	7.73001424719608	0.164193423641294
0.11662439990178	201.92970442369	0.931852438739731	0.996842807986295	9.85796565281142	2.11095335042816	0.0166549167158334	7.73865173159145	0.901020663092038	0.0311234904304334	4.63335558760745	2.12760826714399	0.00782799962428713	7.73035738566743	0.16418359693512
0.118158931479435	203.53752390248	0.93927210246201	0.99677969359557	9.85809112436474	2.11073689233723	0.0166537078887246	7.73899476449424	0.91289613174005	0.0317460739832457	4.63388863489275	2.12739060022596	0.00782823233634469	7.73070052413878	0.164173769925599
0.11969346305709	205.1420935575	0.94667676910294	0.996715572772245	9.85821659591806	2.11052043424631	0.0166524990616158	7.73933779739972	0.924772126782886	0.0323785950047386	4.63442179126815	2.12717293330793	0.00782846509602763	7.73104366261013	0.164163942612731
0.121227994634745	206.712650021575	0.953924473819805	0.996650929458166	9.85834206747138	2.11030397615539	0.0166512902345071	7.73968083030789	0.936648648220549	0.0330162830094944	4.63495505676715	2.1269552663899	0.00782869790335058	7.73138680108149	0.164154114996517
0.1227625262124	208.269552507415	0.961109169020789	0.996585433042051	9.8584675390247	2.11008751806447	0.0166500814073983	7.74002386321874	0.948525696053044	0.0336623975147628	4.63548843142326	2.12673759947187	0.00782893075832817	7.73172993955284	0.164144287076955
0.124297057790055	209.812823182374	0.968230957002407	0.996519074610436	9.85859301057802	2.10987105997355	0.0166488725802896	7.74036689613228	0.960403270280375	0.0343170267158994	4.63602191526998	2.12651993255384	0.00782916366097502	7.73207307802419	0.164134458854047
0.12583158936771	211.325586945117	0.975211963613459	0.996452128863526	9.85871848213134	2.10965460188262	0.0166476637531808	7.74070992904851	0.972281370902546	0.0349774627453791	4.63655550834086	2.12630226563581	0.00782939661130579	7.73241621649554	0.164124630327792
0.127366120945365	212.828454007008	0.982147299554852	0.996384247137743	9.85884395368467	2.1094381437917	0.016646454926072	7.74105296196743	0.984159997919561	0.0356471432440795	4.63708921066944	2.12608459871777	0.0078296296093351	7.73275935496689	0.16411480149819
0.12890065252302	214.315416951125	0.989009242178626	0.996315521849221	9.85896942523799	2.10922168570078	0.0166452460989633	7.74139599488903	0.996039151331425	0.0363251574364908	4.63762302228929	2.12586693179974	0.00782986265507763	7.73310249343824	0.164104972365241
0.130435184100675	215.774977984546	0.995744732196624	0.996246145759501	9.85909489679131	2.10900522760986	0.0166440372718545	7.74173902781332	1.00791883113814	0.0370096051858055	4.63815694323397	2.12564926488171	0.00783009574854801	7.73344563190959	0.164095142928945
0.13196971567833	217.22061345473	1.00241595940544	0.996175881503375	9.85922036834463	2.10878876951894	0.0166428284447457	7.74208206074029	1.01979903733971	0.0377028269728931	4.63869097353708	2.12543159796368	0.00783032888976092	7.73378877038094	0.164085313189303
0.133504247255985	218.65537174668	1.00903699129954	0.996104666317657	9.85934583989795	2.10857231142801	0.016641619617637	7.74242509366995	1.03167976993615	0.0384054419360268	4.63922511323222	2.12521393104565	0.00783056207873103	7.7341319088523	0.164075483146313
0.13503877883364	220.065414591224	1.01554396790888	0.996032739231357	9.85947131145127	2.10835585333709	0.0166404107905282	7.7427681266023	1.04356102892744	0.0391150937334813	4.639759362353	2.12499626412762	0.00783079531547301	7.73447504732365	0.164065652799977
0.136573310411295	221.450622450008	1.02193633759542	0.99596010083191	9.85959678300459	2.10813939524617	0.0166392019634195	7.74311115953734	1.05544281431361	0.0398317768413587	4.64029372093305	2.12477859720959	0.00783102860000155	7.734818185795	0.164055822150294
0.13810784198895	222.837613151086	1.0283369346299	0.995886258347126	9.85972225455791	2.10792293715525	0.0166379931363107	7.74345419247505	1.06732512609465	0.0405603501243473	4.64082818900602	2.12456093029156	0.00783126193233132	7.73516132426635	0.164045991197264
0.139642373566605	224.199530997594	1.03462182703963	0.995811694614709	9.85984772611123	2.10770647906433	0.0166367843092019	7.74379722541546	1.07920796427057	0.0412960533294189	4.64136276660556	2.12434326337353	0.00783149531247703	7.7355044627377	0.164036159940888
0.14117690514426	225.539636161647	1.04080605966085	0.995736346834032	9.85997319766455	2.1074900209734	0.0166355754820932	7.74414025835855	1.09109132884137	0.0420395059405842	4.64189745376534	2.1241255964555	0.00783172874045338	7.73584760120905	0.164026328381164
0.142711436721915	226.863374938928	1.0469147657147	0.99566010758191	9.86009866921787	2.10727356288248	0.0166343666549844	7.74448329130433	1.10297521980705	0.0427917674561543	4.64243225051905	2.12390792953747	0.00783196221627506	7.73619073968041	0.164016496518094
0.14424596829957	228.180212403052	1.05299162402472	0.995582786754244	9.86022414077119	2.10705710479156	0.0166331578278757	7.74482632425279	1.11485963716762	0.0435547126807327	4.64296715690038	2.12369026261944	0.00783219573995679	7.73653387815176	0.164006664351677
0.145780499877225	229.477060104486	1.05897623484116	0.995504627316402	9.86034961232451	2.10684064670064	0.0166319490007669	7.74516935720394	1.12674458092309	0.0443259462979665	4.64350217294306	2.1234725957014	0.0078324293115133	7.73687701662311	0.163996831881913
0.14731503145488	230.753959953951	1.06486879157098	0.995425624043408	9.86047508387783	2.10662418860972	0.0166307401736581	7.74551239015777	1.13863005107346	0.045105520144269	4.6440372986808	2.12325492878337	0.00783266293095929	7.73722015509446	0.163986999108802
0.148849563032535	232.011025554193	1.07066981846093	0.995345770302892	9.86060055543115	2.10640773051879	0.0166295313465494	7.74585542311419	1.15051604761872	0.0458934999364122	4.64457253414734	2.12303726186534	0.00783289659830951	7.73756329356581	0.163977166032345
0.15038409461019	233.26309864507	1.07644780623417	0.995264760445261	9.86072602698447	2.10619127242787	0.0166283225194406	7.7461984560735	1.1624025705589	0.0466928999214177	4.64510787937644	2.12281959494731	0.00783313031357869	7.73790643203716	0.16396733265254
0.151918626187845	234.498995257134	1.08215114381528	0.995182809131757	9.86085149853779	2.10597481433695	0.0166271136923319	7.74654148903539	1.17428961989398	0.0475016037918539	4.64564333440187	2.12260192802928	0.00783336407678156	7.73824957050851	0.163957498969389
0.1534531577655	235.717007128121	1.08777194802351	0.99509994483973	9.86097697009111	2.10575835624603	0.0166259048652231	7.74688452199996	1.18617719562398	0.0483193310875978	4.64617889925741	2.12238426111125	0.00783359788793289	7.73859270897986	0.163947664982891
0.154987689343155	236.916888148935	1.09330908313018	0.995016166998712	9.86110244164443	2.1055418981551	0.0166246960381143	7.74722755496722	1.19806529774889	0.0491460877777461	4.64671457397684	2.12216659419322	0.00783383174704742	7.73893584745121	0.163937830693046
0.15652222092081	238.101140031405	1.09877409387692	0.994931416837223	9.86122791319775	2.10532544006418	0.0166234872110056	7.74757058793716	1.20995392626873	0.049982453765141	4.64725035859399	2.12194892727519	0.00783406565413991	7.73927898592256	0.163927996099854
0.158056752498465	239.271956884232	1.10417710549791	0.994845639718012	9.86135338475107	2.10510898197326	0.0166222783838968	7.74791362090979	1.22184308118349	0.0508289682130057	4.64778625314267	2.12173126035716	0.00783429960922513	7.73962212439392	0.163918161203315
0.15959128407612	240.434006265431	1.10953965754491	0.994758724835544	9.86147885630439	2.10489252388234	0.016621069556788	7.74825665388511	1.23373276249319	0.0516867242143567	4.64832225765673	2.12151359343913	0.00783453361231784	7.73996526286527	0.16390832600343
0.161125815653775	241.579110375009	1.11482401162331	0.994670839857053	9.86160432785772	2.10467606579142	0.0166198607296793	7.7485996868631	1.24562297019782	0.0525540687295323	4.64885837217	2.1212959265211	0.00783476766343284	7.74030840133662	0.163898490500198
0.16266034723143	242.709481316565	1.120040376009	0.994581929020049	9.86172979941104	2.10445960770049	0.0166186519025705	7.74894271984379	1.25751370429739	0.0534315520383064	4.64939459671636	2.12107825960306	0.0078350017625849	7.74065153980797	0.163888654693619
0.164194878809085	243.824977831229	1.12518809882948	0.99449198740347	9.86185527096436	2.10424314960957	0.0166174430754618	7.74928575282715	1.2694049647919	0.0543192230576318	4.64993093132969	2.12086059268503	0.00783523590978881	7.74099467827932	0.163878818583693
0.16572941038674	244.925754060222	1.13026789140592	0.9944010034852	9.86198074251768	2.10402669151865	0.016616234248353	7.7496287858132	1.28129675168136	0.0552171958063823	4.65046737604387	2.120642925767	0.00783547010505938	7.74133781675067	0.16386898217042
0.167263941964395	246.011656266866	1.13527904428401	0.994308972700594	9.862106214071	2.10381023342773	0.0166150254212442	7.74997181880194	1.29318906496577	0.0561255156939148	4.65100393089282	2.12042525884897	0.00783570434841139	7.74168095522203	0.1638591454538
0.16879847354205	247.084627878042	1.1402305258673	0.994215841563714	9.86223168562432	2.10359377533681	0.0166138165941355	7.75031485179336	1.30508190464514	0.0570447106050153	4.65154059591045	2.12020759193094	0.00783593863985967	7.74202409369338	0.163849308433834
0.170333005119705	248.143859209941	1.14511859967811	0.994121619640619	9.86235715717764	2.10337731724588	0.0166126077670267	7.75065788478746	1.31697527071947	0.0579746866099497	4.6520773711307	2.11998992501291	0.00783617297941902	7.74236723216473	0.163839471110521
