# Deterministic simulation 10 of scenario 'exp'
# Generated on: October 15, 2023, 16:37 (Pacific/Auckland)
# Random seed for this model: 1234
age	LTT	nLTT	Pmissing	lambda	mu	psi	PDR	IPDR	PSR	Reff	removal_rate	sampling_proportion	diversification_rate	lambda_psi
0.0538930990708252	136.512708752874	0.13204957222759	0.998480515849198	3.79097701058623	0.567041497988659	0.0257727861270907	3.24413491939963	0.174896686662545	0.00576032948363946	6.39488135182321	0.592814284115749	0.0434753122818789	3.19816272647048	0.0977040397065565
0.0577426061473127	145.366701085434	0.140614092781771	0.998361921675468	3.7916482186825	0.567856306321393	0.0257640676761794	3.24401486559868	0.187384815542042	0.0062110167612746	6.38732830739736	0.593620373997573	0.0434015893064423	3.19802784468493	0.0976882813104009
0.0615921132238002	154.114137270207	0.149075540927074	0.99824183908383	3.79231976090782	0.568671445752047	0.0257553440091298	3.24389482221614	0.199872481978682	0.00666750838524637	6.37979281255386	0.594426789761176	0.0433280337507627	3.19789297114664	0.0976725000348016
0.0654416203002877	162.748148813616	0.157427272727951	0.99812034394925	3.79299163742851	0.569486916449921	0.0257466151298887	3.24377478924378	0.212359686012348	0.00712951968173547	6.37227480676622	0.59523353157981	0.0432546450492373	3.1977581058487	0.097656695879758
0.0692911273767753	171.26890067332	0.165669447748946	0.997997434167441	3.79366384841098	0.57030271858464	0.0257378810424038	3.24365476667299	0.224846427682887	0.00759706160304288	6.36477422978362	0.596040599627043	0.0431814226388414	3.19762324878394	0.0976408688452696
0.0731406344532628	179.678454596166	0.173804060330306	0.997873085498793	3.79433639402173	0.571118852325685	0.0257291417506238	3.24353475449549	0.237332707030115	0.00807022909890209	6.35729102163426	0.596847994076309	0.0431083659591462	3.19748839994542	0.097625018931336
0.0769901415297503	187.987802593639	0.181841743111495	0.997747165899019	3.79500927442734	0.571935317842794	0.0257203972584983	3.24341475270283	0.249818524093817	0.00854952630696901	6.34982512261955	0.597655715101293	0.0430354744522759	3.19735355932605	0.0976091461379567
0.0808396486062378	196.196169325854	0.189781746101535	0.997619679978743	3.79568248979446	0.572752115305587	0.0257116475699778	3.24329476128683	0.262303878913743	0.00903493902479274	6.34237647331652	0.598463762875564	0.0429627475629196	3.19721872691889	0.0975932504651311
0.0846891556827253	204.295110051675	0.197615900651037	0.997490727321174	3.79635604028983	0.573569244883962	0.0257028926890137	3.24317478023879	0.274788771529612	0.00952609249099471	6.33494501457201	0.599272137572976	0.0428901847382881	3.19708390271686	0.0975773319128587
0.0885386627592128	212.286315841134	0.205345842542315	0.997360286937239	3.79702992608029	0.574386706747612	0.0256941326195584	3.24305480955078	0.287273201981113	0.0100230694955694	6.32753068750627	0.600080839367171	0.0428177854281345	3.19694908671312	0.097561390481139
0.0923881698357003	220.184909843256	0.212986200489265	0.997228168136304	3.79770414733274	0.575204501066584	0.0256853673655651	3.24293484921412	0.2997571703079	0.0105265973644686	6.32013343350549	0.600889868432149	0.0427455490846995	3.19681427890059	0.0975454261699714
0.0962376769121879	227.983979661514	0.220530288088745	0.99709445205688	3.79837870421417	0.57602262801092	0.025676596930988	3.2428148992206	0.312240676549595	0.0110363714312192	6.31275319422406	0.601699224941908	0.0426734751627227	3.19667947927226	0.0975294389793557
0.100087183988675	235.676516827966	0.227971326007155	0.996959225704159	3.79905359689165	0.576841087750616	0.0256678213197823	3.2426949595619	0.324723720745789	0.0115520645259502	6.30538991158347	0.602508909070398	0.0426015631194313	3.19654468782125	0.097513428909291
0.103936691065163	243.274996102678	0.235321381155663	0.996822326425019	3.79972882553235	0.577659880455817	0.0256590405359039	3.24257503022974	0.337206302936041	0.0120742978809894	6.29804352776878	0.60331892099172	0.0425298124145124	3.19640990454063	0.097497395959777
0.10778619814165	250.781543321736	0.242582509868428	0.996683720798066	3.8004043903035	0.578479006296807	0.0256502545833098	3.2424551112157	0.349688423159877	0.0126032020385034	6.29071398522717	0.604129260880117	0.0424582225100993	3.19627512942338	0.0974813401308132
0.111635705218138	258.184320574925	0.249743261263006	0.99654356126274	3.80108029137243	0.579298465443851	0.0256414634659579	3.24233520251163	0.362170081456791	0.0131382011625343	6.28340122666814	0.604939928909809	0.0423867928707692	3.19614036246262	0.097465261422399
0.115485212294625	265.499535444619	0.256819313032256	0.996401628297962	3.80175652890655	0.580118258067273	0.025632667187807	3.24221530410913	0.374651277866246	0.0136801331116552	6.27610519506122	0.60575092525508	0.0423155229635236	3.19600560365147	0.0974491598345339
0.119334719371113	272.72015960004	0.263803866629135	0.996258010779838	3.80243310307335	0.580938384337606	0.0256238657528167	3.2420954159999	0.387132012427673	0.0142286636820893	6.26882583363291	0.606562250090422	0.0422444122577639	3.19587085298292	0.0974330353672175
0.1231842264476	279.844676423932	0.27069545502056	0.996112727366128	3.80311001404039	0.581955407933479	0.0256151349975748	3.24177889883499	0.399611950167966	0.0147837254811851	6.25953653989437	0.607570542931054	0.0421599356578444	3.19553947110934	0.0974171764202734
0.127033733524088	286.887006896345	0.277507544055075	0.995965584026575	3.80378726197535	0.583301620775227	0.0256066056363413	3.24113333014592	0.412090061609524	0.0153460600892252	6.24689747483281	0.608908226411568	0.0420533087346294	3.19487903556378	0.0974020803419412
0.130883240600575	293.827456343032	0.284221082954676	0.995816852507823	3.80446484704596	0.584237235974552	0.0255981227516613	3.24089865190503	0.424566302907717	0.0159146375839957	6.23851141559336	0.609835358726214	0.041975464992927	3.19462948831974	0.0973871581590626
0.134732747677063	300.693701285404	0.290862843386602	0.995666130584404	3.80514276942004	0.58511026227964	0.025589638371844	3.24072690350208	0.437041867914486	0.0164909918703657	6.23078989428486	0.610699900651484	0.0419021492299989	3.19444286876855	0.0973722274226958
0.138582254753551	307.459414967173	0.297407359319616	0.99551378933548	3.8058210292655	0.585983623239135	0.0255811490151963	3.24055516503675	0.449516771474551	0.0170737148887438	6.22308740125204	0.611564772254332	0.0418290100669139	3.19425625701117	0.0973572748748088
0.142431761830038	314.151411770483	0.303880568468408	0.995359434070263	3.80649962675034	0.586857319023727	0.0255726546855078	3.24038343650113	0.461991013625943	0.0176643124794532	6.21540386682244	0.612429973709235	0.0417560468678972	3.19406965304111	0.097342300515401
0.146281268906526	320.745885409679	0.310259442868287	0.995203408010271	3.80717856204263	0.587731349804115	0.0255641553865689	3.24021171788751	0.47446459440666	0.0182614821941605	6.20773922166431	0.613295505190684	0.0416832590002769	3.19388305685195	0.0973273043444719
0.150130775983013	327.267112700188	0.316567465630252	0.995045344199074	3.80785783531053	0.588605715751294	0.0255556511221709	3.24004000918779	0.486937513854671	0.0188666249128229	6.20009339678161	0.614161366873464	0.0416106458344459	3.19369646843707	0.097312286362021
0.153980283059501	333.695997257849	0.322786164705929	0.994885522758046	3.80853744672228	0.589480417036106	0.0255471418961061	3.23986831039424	0.499409772007917	0.0194786780963916	6.1924663235165	0.615027558932212	0.0415382067438736	3.19350988779007	0.0972972465680478
0.157829790135988	340.049558687966	0.328932003262891	0.99472367807333	3.80921739644621	0.590355453829588	0.0255386277121675	3.23969662149896	0.511881368904304	0.0200986572723234	6.18485793354382	0.615894081541756	0.0414659411050633	3.19332331490446	0.0972821849625519
0.161679297212476	346.318064224137	0.334995566737088	0.994559952146067	3.80989768465073	0.591230826302755	0.0255301085741492	3.2395249424942	0.524352304581711	0.0207260257230895	6.17726815887119	0.616760934876905	0.0413938482975491	3.19313674977383	0.0972671015455328
0.165528804288963	352.504489927337	0.340979733890376	0.994394292658104	3.81057831150433	0.592106534626906	0.0255215844858459	3.23935327337191	0.536822579077988	0.0213609868176709	6.16969693183397	0.617628119112752	0.0413219277038563	3.19295019239158	0.0972519963169898
0.169378311365451	358.617142425013	0.346892539773931	0.994226559501098	3.8112592771756	0.59298257897318	0.0255130554510534	3.23918161412444	0.54929219243095	0.0220040786626634	6.16214418509769	0.618495634424233	0.0412501787095132	3.19276364275136	0.0972368692769225
0.173227818441938	364.646412912171	0.352724689732327	0.994056898279966	3.81194058183318	0.593858959512808	0.0255045214735682	3.23900996474399	0.561761144678386	0.022654750628561	6.15460985165354	0.619363480986377	0.0411786007030163	3.19257710084681	0.0972217204253305
0.177077325518426	370.598515795314	0.358482194998716	0.993885201493211	3.81262222564584	0.594735676417356	0.0254959825571879	3.23883832522252	0.574229435858053	0.02331341669233	6.14709386481401	0.620231658974544	0.0411071930757961	3.19239056667129	0.0972065497622133
0.180926832594913	376.478709491911	0.364170142072249	0.993711372916467	3.81330420878239	0.595612729858116	0.0254874387057108	3.23866669555249	0.586697066007678	0.0239804481250983	6.13959615821698	0.621100168563827	0.0410359552222399	3.19220404021856	0.0971913572875702
0.184776339671401	382.278011498976	0.369779842123237	0.993535553098829	3.81398653141175	0.596490120006614	0.0254788899229361	3.23849507572599	0.59916403516496	0.0246553134140913	6.13211666581871	0.62196900992955	0.0409648865396398	3.1920175214822	0.0971761430014009
0.188625846747888	388.001098140327	0.375315818588109	0.993357656499816	3.81466919370293	0.597367847034573	0.0254703362126638	3.23832346573516	0.611630343367565	0.0253383431241435	6.12465532189231	0.622838183247237	0.0408939864281785	3.19183101045569	0.0971609069037048
0.192475353824376	393.657190627369	0.380786991200658	0.993177515230414	3.815352195825	0.598245911113536	0.025461777578695	3.23815186557236	0.62409599065313	0.0260301822466243	6.11721206102958	0.623707688692231	0.0408232542909361	3.19164450713276	0.0971456489944815
0.196324860900863	399.238309439748	0.386185641322385	0.992995255608249	3.81603553794712	0.599124312415324	0.0254532140248313	3.23798027522968	0.636560977059264	0.0267303535331594	6.10978681813452	0.624577526440155	0.0407526895338431	3.19145801150697	0.0971303692737303
0.200174367977351	404.745227340814	0.391512516451972	0.992810855596861	3.81671922023856	0.600003051111769	0.0254446455548755	3.23780869469947	0.649025302623542	0.0274389456205294	6.10237952842413	0.625447696666644	0.0406822915656802	3.19127152357191	0.0971150677414509
0.204023875053838	410.178683419301	0.396768331514439	0.992624293406143	3.81740324286864	0.600882127374699	0.0254360721726311	3.23763712397392	0.661488967383512	0.0281560462698369	6.09499012742669	0.62631819954733	0.0406120597980626	3.19108504332131	0.0970997443976426
0.207873382130326	415.543235782264	0.401957495594423	0.992435477386252	3.81808760600678	0.601761541376105	0.0254274938819025	3.23746556304529	0.673951971376692	0.0288820100369078	6.08761855097822	0.627189035258007	0.0405419936454125	3.19089857074877	0.0970843992423051
0.211722889206813	420.841037230975	0.407082091109669	0.99224435643052	3.81877230982249	0.602641293288036	0.0254189106864949	3.23729401190585	0.68641431464057	0.0296170369079848	6.08026473522171	0.62806020397453	0.040472092524948	3.19071210584796	0.0970690322754378
0.215572396283301	426.069609978762	0.41213972128208	0.992050964116208	3.81945735448535	0.603521383282654	0.0254103225902145	3.23712247054785	0.698875997212603	0.0303610035674162	6.0729286166047	0.628931705872869	0.0404023558566643	3.19052564861248	0.0970536434970402
0.219421903359788	431.229760266625	0.417131165993473	0.991855274507352	3.82014274016504	0.604401811532119	0.0254017295968683	3.23695093896354	0.71133701913022	0.0311140139613747	6.06561013187866	0.629803541128987	0.0403327830633233	3.19033919903605	0.0970382329071117
0.223271410436276	436.322279508869	0.42205719078371	0.99165726256859	3.82082846703131	0.605368595109609	0.0253931608519177	3.23669337110271	0.72379724978865	0.0318761686708978	6.05748276733564	0.630761755961526	0.0402579271998009	3.19006671106979	0.0970229118509124
0.227120917512763	441.347460561895	0.426918078934567	0.991456919358347	3.82151453525401	0.606787264785438	0.0253847743004799	3.2359840784183	0.736255761490365	0.0326475068479241	6.04505466704868	0.632172039085918	0.0401548514185864	3.18934249616809	0.0970082839634262
0.230970424589251	446.307670704752	0.431716120329445	0.991254194099773	3.82220094500306	0.607852617600104	0.0253764787575707	3.23562835522338	0.748711847542839	0.0334282275766618	6.03604756475706	0.633229096357674	0.0400747200397705	3.18897184864538	0.0969940010880366
0.234819931665738	451.203022784968	0.436451424126443	0.991049059501508	3.82288769644846	0.608786568608382	0.0253681915482223	3.23540436930671	0.76116701559504	0.034218440303326	6.02831979926225	0.634154760156604	0.0400031556050413	3.18873293629186	0.0969797473508469
0.238669438742226	456.034299882439	0.4411247478035	0.990841487023537	3.82357478976032	0.609720858882741	0.0253598996101469	3.23518039282688	0.773621321105423	0.0350182593284962	6.02061192789727	0.635080758492887	0.039931771307839	3.18849403126744	0.0969654728202105
0.242518945818713	460.802243792781	0.44573680890402	0.990631448921507	3.82426222510882	0.610655488595788	0.0253516029469888	3.23495642577631	0.786074764110089	0.0358277959934849	6.01292387453137	0.636007091542777	0.0398605664686739	3.18825513356604	0.0969511774961268
0.246368452895201	465.507586223923	0.450288315213528	0.990418917169739	3.82495000266421	0.611590457920026	0.0253433015623931	3.23473246814779	0.79852734464511	0.0366471627971347	6.00525556342376	0.636933759482419	0.0397895404115295	3.18801624318179	0.0969368613785955
0.250217959971688	470.150393833869	0.454779331210714	0.990203877108629	3.82563812259686	0.612525767028104	0.0253349954600057	3.23450851993394	0.810979062746531	0.0374764211868739	5.99760691921878	0.63786076248811	0.0397186924638243	3.18777736010875	0.0969225244676161
0.254067467048176	474.731613835613	0.459210773140461	0.98998629568571	3.82632658507718	0.613461416092751	0.0253266846434733	3.23428458112744	0.82342991845037	0.0383157030328684	5.989977866944	0.638788100736225	0.0396480219563944	3.18753848434095	0.0969081667631879
0.257916974124663	479.252133773911	0.4635834995302	0.989766140394855	3.8270153902757	0.614397405286736	0.0253183691164436	3.23406065172096	0.835879911792613	0.0391651382108112	5.98236833200823	0.63971577440318	0.0395775282234743	3.18729961587252	0.0968937882653106
0.261766481201151	483.716119648702	0.467901540176974	0.98954330717375	3.82770453836303	0.615333734783002	0.0253100488825649	3.23383673170713	0.848329042809221	0.0400251305873038	5.97477824019782	0.640643783665567	0.0395072106026668	3.18706075469746	0.0968793889739837
0.265615988277638	488.12019093969	0.47216162508297	0.989317852908212	3.82839402950985	0.616270404754432	0.0253017239454864	3.23361282107869	0.860777311536126	0.0408954681485482	5.96720751767647	0.641572128699919	0.0394370684349362	3.18682190080993	0.0968649688892066
0.269465495354126	492.465025409036	0.476364409851643	0.989089748401273	3.82908386388693	0.61720741537404	0.0252933943088583	3.23338891982833	0.87322471800923	0.0417762683476341	5.95965609098104	0.642500809682898	0.0393671010645756	3.18658305420404	0.0968505280109788
0.273315002430614	496.751291594912	0.480510541164026	0.98885896417126	3.82977404166514	0.618144766814964	0.0252850599763313	3.23316502794871	0.885671262264411	0.0426676498141708	5.95212388701927	0.643429826791295	0.0392973078391855	3.18634421487385	0.0968360663392999
0.277164509507101	500.978798203269	0.484599833980223	0.988625489765182	3.83046456301542	0.619082459250381	0.0252767209515572	3.23294114543257	0.898116944337513	0.0435696583761276	5.94461083306825	0.644359180201939	0.0392276881096591	3.18610538281348	0.0968215838741694
0.281014016583589	505.154765068554	0.488639272089944	0.988389144845227	3.83115542810879	0.620020492853447	0.0252683772381886	3.23271727227272	0.910561764264357	0.0444829907511948	5.9371168567726	0.645288870091636	0.0391582412301645	3.18586655801716	0.0968070806155868
0.284863523660076	509.272074674001	0.492621970675993	0.988150074748004	3.83184663711638	0.620958867797615	0.0252600288398786	3.23249340846166	0.923005722080735	0.0454070962269409	5.92964188613925	0.646218896637494	0.0390889665581052	3.18562774047888	0.0967925565635516
0.288713030736564	513.333318004588	0.496550436013876	0.987908204413991	3.83253819020937	0.62189758425622	0.0252516757602816	3.23226955399231	0.935448817822407	0.0463422683715864	5.92218584953901	0.647149260016501	0.0390198634541245	3.18538893019287	0.0967780117180633
0.292562537813051	517.343080131354	0.500429103270654	0.987663408497737	3.83323008755905	0.622836642402763	0.0252433180030523	3.23204570885731	0.947891051525111	0.047288993724398	5.91474867570162	0.648079960405815	0.0389509312820681	3.18515012715324	0.0967634460791213
0.296412044889539	521.296057386852	0.504252842176596	0.987415795208001	3.8339223293368	0.623776042410761	0.0252349555718467	3.23182187304952	0.960332423224552	0.0482468637489936	5.9073302937149	0.649010997982608	0.0388821694089735	3.18491133135419	0.0967488596467253
0.300261551966026	525.196685954006	0.508025943878386	0.987165241192611	3.83461491571406	0.624715784453833	0.0252265884703214	3.23159804656161	0.972772932956411	0.0492163575624061	5.89993063302175	0.649942372924155	0.0388135772050443	3.18467254278991	0.0967342524208747
0.304111059042514	529.045262420699	0.511748695267283	0.986911720431119	3.83530784686238	0.625655868705766	0.0252182167021336	3.23137422938631	0.985212580756337	0.0501975813324581	5.89254962341728	0.650874085407899	0.0387451540436265	3.18443376145449	0.096719624401569
0.307960566119001	532.84010935313	0.515419473751387	0.986655256161835	3.83600112295339	0.626596295340282	0.0252098402709417	3.23115042151646	0.997651366659956	0.0511904523487274	5.88518719504876	0.651806135611223	0.0386768993012031	3.18419498734216	0.0967049755888077
0.311810073195489	536.584811767109	0.51904174713826	0.986395740459575	3.83669474415878	0.627537064531244	0.0252014591804046	3.23092662294481	1.01008929070286	0.0521953910769214	5.87784327841154	0.652738523711649	0.0386088123573621	3.18395622044714	0.0966903059825904
0.315659580271976	540.278255397923	0.52261443759288	0.986133181760824	3.83738871065037	0.628478176452549	0.0251930734341822	3.2307028336642	1.02252635292062	0.053212371763656	5.87051780434786	0.653671249886731	0.0385408925947832	3.18371746076364	0.0966756155829164
0.319509087348464	543.919894546814	0.526137017257523	0.985867575301168	3.83808302260003	0.629419631278277	0.0251846830359351	3.23047905366727	1.03496255334877	0.0542414193047614	5.86321070404333	0.654604314314212	0.0384731393992102	3.18347870828582	0.0966609043897854
0.323358594424951	547.51417295854	0.529613784593483	0.985598785987098	3.83877768017973	0.630362050847839	0.0251762881715166	3.23025466109946	1.04739789119399	0.0552830589202183	5.85591635406451	0.655538339019356	0.038405516005637	3.18323934116037	0.0966461731025907
0.327208101501439	551.05587850817	0.533039697880658	0.985326940201583	3.83947268356152	0.631813228358208	0.025168037224222	3.22952171455101	1.05983169016914	0.056336812280286	5.84411289134361	0.65698126558243	0.0383086071745287	3.18249141797909	0.0966319914212598
0.331057608577926	554.55231468363	0.536421821827275	0.985051845642818	3.84016803291754	0.633024486283242	0.0251599154959975	3.22902890641686	1.07226254031123	0.0574034245135673	5.83448653984596	0.658184401779239	0.0382262408953841	3.1819836311383	0.096618303198636
0.334907115654414	557.998039851266	0.539754892708051	0.984773601784545	3.84086372842001	0.634020104084761	0.0251518199194101	3.22875206047341	1.08469219348751	0.0584825206202199	5.82680115543833	0.659171924004171	0.0381566917574768	3.18169180441584	0.0966047128322141
0.338756622730901	561.395990524899	0.543041751030641	0.984492107280398	3.84155977024125	0.635016065806348	0.0251437198481576	3.22847522349432	1.0971207806305	0.0595744967928388	5.81913629657492	0.660159785654505	0.0380873243032053	3.18139998458675	0.0965911026428988
0.342606129807389	564.747914581562	0.546284087527113	0.984207292184296	3.84225615855365	0.636012371622242	0.0251356152857452	3.22819839547282	1.1095483017745	0.0606796288651287	5.81149188175383	0.661147986907987	0.0380181378200935	3.18110817164567	0.0965774726306898
0.346455636883876	568.05363123597	0.549481727322763	0.983919138915375	3.8429528935297	0.63700902170692	0.0251275062356786	3.22792157640186	1.12197475695376	0.0617979916356084	5.80386782990297	0.662136527942599	0.0379491315994228	3.1808163655871	0.0965638227955865
0.350305143960364	571.312760740485	0.552634303085396	0.983627635988464	3.84364997534195	0.638006016234886	0.0251193927014644	3.22764476627471	1.13440014620251	0.0629296365292284	5.79626406037909	0.66312540893635	0.0378803049362198	3.1805245664056	0.0965501531375884
0.354154651036851	574.525796671676	0.555742292254622	0.983332747274638	3.84434740416307	0.639003355380698	0.02511127468661	3.22736796508452	1.14682446955494	0.0640747097492738	5.78868049296466	0.664114630067308	0.0378116571292293	3.18023277409576	0.0965364636566951
0.358004158113339	577.693225500718	0.558806165396963	0.98303443632309	3.84504518016579	0.640001039318997	0.0251031521946237	3.22709117282434	1.15924772704525	0.0652333588446979	5.78111704786489	0.665104191513621	0.037743187480889	3.17994098865217	0.096522754352906
0.361853665189826	580.815526677643	0.56182638628735	0.982732666359867	3.84574330352294	0.640999068224447	0.0250950252290143	3.22681438948751	1.17166991870758	0.0664057327162361	5.77357364570541	0.666094093453461	0.0376748952973077	3.17964921006948	0.0965090252262208
0.365703172266314	583.894598442908	0.564804791105303	0.982427357378535	3.84644177440743	0.641997442271975	0.0250868937932915	3.22653761506699	1.18409104457605	0.0675921466659353	5.76605020752742	0.667084336065267	0.0376067798882284	3.17935743834216	0.0964952762766388
0.369552679342801	586.929935688192	0.567740891256474	0.982118499945624	3.84714059299225	0.642996161636355	0.0250787578909659	3.22626084955618	1.19651110468477	0.0687926447227833	5.75854665478865	0.668074919527321	0.0375388405670276	3.17906567346493	0.0964815075041597
0.373402186419289	589.921004642413	0.570634170420857	0.981806086393871	3.8478397594505	0.643995226492541	0.0250706175255487	3.22598409294811	1.20893009906779	0.0700072641536723	5.75106290935764	0.66906584401809	0.0374710766506725	3.17877391543241	0.0964677189087829
0.377251693495776	592.870334439686	0.573487075045239	0.98149001438714	3.84853927395534	0.6449946370156	0.025062472700552	3.22570734523605	1.22134802775918	0.0712364065914382	5.7435988935117	0.670057109716152	0.0374034874597017	3.17848216423919	0.096453910490508
0.381101200572264	595.777320600626	0.57629902041304	0.981170276911735	3.84923913668002	0.645994393380601	0.0250543234194886	3.2254306064132	1.23376489079295	0.0724801070441989	5.73615452993518	0.67104871680009	0.0373360723182077	3.17819041987993	0.0964400822493344
0.384950707648751	598.64203817435	0.579070079119728	0.980846846264212	3.8499393477979	0.64699449576282	0.0250461696858721	3.22515387647268	1.24618068820309	0.0737384802018311	5.72872974171505	0.672040665448692	0.0372688305538026	3.1778986823492	0.0964262341852617
0.388800214725239	601.464919615013	0.581800669480831	0.980519683184116	3.85063990748239	0.647994944337446	0.0250380115032167	3.22487715540784	1.25859542002356	0.0750116853416424	5.72132445234079	0.673032955840663	0.0372017614976113	3.17760695164172	0.0964123662982894
0.392649721801726	604.246390963156	0.584491203607953	0.980188748076018	3.85134081590701	0.648995739279797	0.0250298488750377	3.22460044321182	1.27100908628832	0.0762998831490474	5.71393858569994	0.674025588154835	0.0371348644842367	3.17731522775217	0.096398478588417
0.396499228878214	606.986871920365	0.587142087480989	0.97985400100866	3.85204207324537	0.649996880765323	0.025021681804851	3.22432373987786	1.28342168703127	0.0776032357221993	5.70657206607546	0.675018562570174	0.0370681388517368	3.17702351067519	0.096384571055644
0.400348735954701	609.686980276864	0.589753918692171	0.979515394848153	3.85274367967114	0.650998368969548	0.0250135102961731	3.22404704539922	1.2958332222863	0.0789219330293375	5.69922481814367	0.676011879265722	0.0370015839416055	3.17673180040542	0.09637064369997
0.404198243031189	612.348463132249	0.592328387221551	0.979172843164709	3.85344563535811	0.65200020406803	0.0250053343525215	3.22377035976908	1.30824369208728	0.0802563166038702	5.69189676697206	0.677005538420552	0.036935199098753	3.17644009693756	0.0963566965213944
0.408047750107677	614.97005695241	0.594864270844909	0.978826360388244	3.85414794048014	0.653002386236422	0.0249971539774144	3.22349368298075	1.32065309646804	0.0816063395021186	5.68458783801618	0.677999540213837	0.0368689836714793	3.1761484002663	0.0963427295199167
0.411897257184164	617.55115752588	0.597360985104826	0.978475940191918	3.85485059521117	0.654004915650434	0.0249889691743707	3.22321701502755	1.33306143546239	0.0829720347625467	5.67729795711755	0.678993884824805	0.0368029370114554	3.17585671038637	0.0963287426955366
0.415746764260652	620.095579690921	0.599822220117519	0.978121421500016	3.85555359972524	0.655007792485886	0.0249807799469101	3.22294035590255	1.34546870910411	0.0843540320924832	5.67002705050059	0.679988572432797	0.0367370584736981	3.17556502729244	0.0963147360482533
0.419596271337139	622.599967699793	0.602244729847818	0.97776289288294	3.85625695419646	0.656011016918676	0.0249725862985531	3.22266370559919	1.35787491742698	0.0857519989613724	5.66277504477056	0.680983603217229	0.0366713474165501	3.17527335097923	0.0963007095780666
0.423445778413627	625.067629334174	0.604631713933031	0.977400207930339	3.85696065879905	0.657014589124754	0.0249643882328208	3.22238706411069	1.3702800604647	0.0871665089097221	5.6555418669112	0.681978977357575	0.0366058032016602	3.17498168144148	0.0962866632849759
