# IPDR over age (year) (linear.run_0_kappa_0_c1)
# Age-integrated pulled diversification rate (IPDR) of model 'linear.run_0_kappa_0_c1'
#
# linear.run_0_kappa_0_c1
age	IPDR
0.78268933012529	0.806797048415511
0.789555026003582	0.814145257741261
0.796420721881874	0.821498180845
0.803286417760166	0.828855817726729
0.810152113638458	0.836218168386447
0.81701780951675	0.843585232824154
0.823883505395042	0.850957011039851
0.830749201273334	0.858333503033537
0.837614897151626	0.865714708805212
0.844480593029918	0.873100628354876
0.85134628890821	0.88049126168253
0.858211984786502	0.887886608788173
0.865077680664794	0.895286669671806
0.871943376543086	0.902691444333428
0.878809072421378	0.910100932773039
0.88567476829967	0.917515134990639
0.892540464177962	0.924934050986229
0.899406160056255	0.932357680759809
0.906271855934547	0.939786024311377
0.913137551812839	0.947219081640934
0.920003247691131	0.954656852748482
0.926868943569423	0.962099337634018
0.933734639447715	0.969546536297544
0.940600335326007	0.976998448739059
0.947466031204299	0.984455074958563
0.954331727082591	0.991916414956057
0.961197422960883	0.99938246873154
0.968063118839175	1.00685323628501
0.974928814717467	1.01432871761647
0.981794510595759	1.02180891272592
0.988660206474051	1.02929382161336
0.995525902352343	1.03678344427879
1.00239159823063	1.04427778072221
1.00925729410893	1.05177683094362
1.01612298998722	1.05928059494302
1.02298868586551	1.06678907272041
1.0298543817438	1.07430226427578
1.03672007762209	1.08182016960915
1.04358577350039	1.0893427887205
1.05045146937868	1.09687012160985
1.05731716525697	1.10440216827718
1.06418286113526	1.1119389287225
1.07104855701355	1.11948040294581
1.07791425289185	1.12702659094712
1.08477994877014	1.13457749272641
1.09164564464843	1.14213310828369
1.09851134052672	1.14969343761896
1.10537703640502	1.15725848073221
1.11224273228331	1.16482823762346
1.1191084281616	1.1724027082927
1.12597412403989	1.17998189273993
1.13283981991818	1.18756579096514
1.13970551579648	1.19515440296835
1.14657121167477	1.20274772874954
1.15343690755306	1.21034576830873
1.16030260343135	1.2179485216459
1.16716829930964	1.22555598876106
1.17403399518794	1.23316816965421
1.18089969106623	1.24078506432536
1.18776538694452	1.24840667277449
1.19463108282281	1.25603299500161
1.2014967787011	1.26366403100671
1.2083624745794	1.27129978078981
1.21522817045769	1.2789402443509
1.22209386633598	1.28658542168998
1.22895956221427	1.29423531280704
1.23582525809256	1.3018899177021
1.24269095397086	1.30954923637514
1.24955664984915	1.31721326882618
1.25642234572744	1.3248820150552
1.26328804160573	1.33255547506222
1.27015373748402	1.34023364884722
1.27701943336232	1.34791653641021
1.28388512924061	1.35560413775119
1.2907508251189	1.36329645287016
1.29761652099719	1.37099348176712
1.30448221687548	1.37869522444207
1.31134791275378	1.38640168089501
1.31821360863207	1.39411285112594
1.32507930451036	1.40182873513485
1.33194500038865	1.40954933292176
1.33881069626694	1.41727464448665
1.34567639214524	1.42500466982954
1.35254208802353	1.43273940895041
1.35940778390182	1.44047886184928
1.36627347978011	1.44822302852613
1.3731391756584	1.45597190898097
1.3800048715367	1.4637255032138
1.38687056741499	1.47148381122462
1.39373626329328	1.47924683301343
1.40060195917157	1.48701456858023
1.40746765504986	1.49478701792502
1.41433335092816	1.5025641810478
1.42119904680645	1.51034605794857
1.42806474268474	1.51813264862732
1.43493043856303	1.52592395308407
1.44179613444132	1.5337199713188
1.44866183031962	1.54152070333153
1.45552752619791	1.54932614912224
1.4623932220762	1.55713630869095
1.46925891795449	1.56495118203764
1.47612461383278	1.57277076916232
1.48299030971108	1.58059507006499
1.48985600558937	1.58842408474565
1.49672170146766	1.5962578132043
1.50358739734595	1.60409625544094
1.51045309322424	1.61193941145557
1.51731878910254	1.61978728124819
1.52418448498083	1.6276398648188
1.53105018085912	1.63549716216739
1.53791587673741	1.64335917329398
1.5447815726157	1.65122589819855
1.551647268494	1.65909733688112
1.55851296437229	1.66697348934167
1.56537866025058	1.67485435558021
1.57224435612887	1.68273993559675
1.57911005200716	1.69063022939127
1.58597574788546	1.69852523696378
1.59284144376375	1.70642495831428
1.59970713964204	1.71432939344277
1.60657283552033	1.72223854234925
1.61343853139862	1.73015240503372
1.62030422727692	1.73807098149618
1.62716992315521	1.74599427173662
1.6340356190335	1.75392227575506
1.64090131491179	1.76185499355148
1.64776701079008	1.7697924251259
1.65463270666838	1.7777345704783
1.66149840254667	1.7856814296087
1.66836409842496	1.79363300251708
1.67522979430325	1.80158928920345
1.68209549018154	1.80955028966781
1.68896118605984	1.81751600391016
1.69582688193813	1.8254864319305
1.70269257781642	1.83346157372883
1.70955827369471	1.84144142930515
1.716423969573	1.84942599865946
1.7232896654513	1.85741528179176
1.73015536132959	1.86540927870204
1.73702105720788	1.87340798939032
1.74388675308617	1.88141141385659
1.75075244896446	1.88941955210084
1.75761814484276	1.89743240412308
1.76448384072105	1.90544996992332
1.77134953659934	1.91347224950154
1.77821523247763	1.92149924285775
1.78508092835592	1.92953094999195
1.79194662423422	1.93756737090414
1.79881232011251	1.94560850559432
1.8056780159908	1.95365435406249
1.81254371186909	1.96170491630865
1.81940940774739	1.9697601923328
1.82627510362568	1.97782018213494
1.83314079950397	1.98588488571506
1.84000649538226	1.99395430307318
1.84687219126055	2.00202843420928
1.85373788713885	2.01010727912338
1.86060358301714	2.01819083781546
1.86746927889543	2.02627911028554
1.87433497477372	2.0343720965336
1.88120067065201	2.04246979655965
1.88806636653031	2.05057221036369
1.8949320624086	2.05867933794572
1.90179775828689	2.06679117930574
1.90866345416518	2.07490773444375
1.91552915004347	2.08302900335975
1.92239484592177	2.09115498605374
1.92926054180006	2.09928568252572
1.93612623767835	2.10742109277568
1.94299193355664	2.11556121680364
1.94985762943493	2.12370605460958
1.95672332531323	2.13185560619352
1.96358902119152	2.14000987155544
1.97045471706981	2.14816885069535
1.9773204129481	2.15633254361326
1.98418610882639	2.16450095030915
1.99105180470469	2.17267407078303
1.99791750058298	2.1808519050349
2.00478319646127	2.18903445306476
2.01164889233956	2.19722171487261
2.01851458821785	2.20541369045845
2.02538028409615	2.21361037982228
2.03224597997444	2.22181178296409
2.03911167585273	2.2300178998839
2.04597737173102	2.23822873058169
2.05284306760931	2.24644427505748
2.05970876348761	2.25466453331125
2.0665744593659	2.26288950534302
2.07344015524419	2.27111919115277
2.08030585112248	2.27935359074051
2.08717154700077	2.28759270410624
2.09403724287907	2.29583653124997
2.10090293875736	2.30408507217168
2.10776863463565	2.31233832687137
2.11463433051394	2.32059629534906
2.12150002639223	2.32885897760474
2.12836572227053	2.33712637363841
2.13523141814882	2.34539848345007
2.14209711402711	2.35367530703971
2.1489628099054	2.36195684440735
2.15582850578369	2.37024309555297
2.16269420166199	2.37853406047659
2.16955989754028	2.38682973917819
2.17642559341857	2.39513013165778
2.18329128929686	2.40343523791537
2.19015698517515	2.41174505795094
2.19702268105345	2.4200595917645
2.20388837693174	2.42837883935605
2.21075407281003	2.43670280072559
2.21761976868832	2.44503147587311
2.22448546456661	2.45336486479863
2.23135116044491	2.46170296750214
2.2382168563232	2.47004578398364
2.24508255220149	2.47839331424312
2.25194824807978	2.4867455582806
2.25881394395807	2.49510251609606
2.26567963983637	2.50346418768952
2.27254533571466	2.51183057306096
2.27941103159295	2.52020167221039
2.28627672747124	2.52857748513781
2.29314242334953	2.53695801184322
2.30000811922783	2.54534325232663
2.30687381510612	2.55373320658801
2.31373951098441	2.56212787462739
2.3206052068627	2.57052725644476
2.32747090274099	2.57893135204012
2.33433659861929	2.58734016141347
2.34120229449758	2.5957536845648
2.34806799037587	2.60417192149413
2.35493368625416	2.61259487220144
2.36179938213245	2.62102253668675
2.36866507801075	2.62945491495004
2.37553077388904	2.63789200699133
2.38239646976733	2.6463338128106
2.38926216564562	2.65478033240786
2.39612786152391	2.66323156578311
2.40299355740221	2.67168751293635
2.4098592532805	2.68014817386758
2.41672494915879	2.6886135485768
2.42359064503708	2.69708363706401
2.43045634091537	2.70555843932921
2.43732203679367	2.71403795537239
2.44418773267196	2.72252218519357
2.45105342855025	2.73101112879273
2.45791912442854	2.73950478616989
2.46478482030683	2.74800315732503
2.47165051618513	2.75650624225817
2.47851621206342	2.76501404096929
2.48538190794171	2.7735265534584
2.49224760382	2.7820437797255
2.49911329969829	2.79056571977059
2.50597899557659	2.79909237359367
2.51284469145488	2.80762374119474
2.51971038733317	2.8161598225738
2.52657608321146	2.82470061773085
2.53344177908975	2.83324612666589
2.54030747496805	2.84179634937891
2.54717317084634	2.85035128586993
2.55403886672463	2.85891093613894
2.56090456260292	2.86747530018593
2.56777025848121	2.87604437801091
2.57463595435951	2.88461816961389
2.5815016502378	2.89319667499485
2.58836734611609	2.9017798941538
2.59523304199438	2.91036782709074
2.60209873787268	2.91896047380567
2.60896443375097	2.92755783429859
2.61583012962926	2.9361599085695
2.62269582550755	2.9447666966184
2.62956152138584	2.95337819844529
2.63642721726413	2.96199441405017
2.64329291314243	2.97061534343303
2.65015860902072	2.97924098659389
2.65702430489901	2.98787134353273
2.6638900007773	2.99650641424957
2.6707556966556	3.00514619874439
2.67762139253389	3.0137906970172
2.68448708841218	3.02243990906801
2.69135278429047	3.0310938348968
2.69821848016876	3.03975247450358
2.70508417604706	3.04841582788835
2.71194987192535	3.05708389505111
2.71881556780364	3.06575667599186
2.72568126368193	3.0744341707106
2.73254695956022	3.08311637920732
2.73941265543852	3.09180330148204
2.74627835131681	3.10049493753475
2.7531440471951	3.10919128736544
2.76000974307339	3.11789235097413
2.76687543895168	3.1265981283608
2.77374113482998	3.13530861952547
2.78060683070827	3.14402382446812
2.78747252658656	3.15274374318876
2.79433822246485	3.16146837568739
2.80120391834314	3.17019772196401
2.80806961422144	3.17893178201862
2.81493531009973	3.18767055585122
2.82180100597802	3.19641404346181
2.82866670185631	3.20516224485039
2.8355323977346	3.21391516001696
2.8423980936129	3.22267278896151
2.84926378949119	3.23143513168406
2.85612948536948	3.24020218818459
2.86299518124777	3.24897395846312
2.86986087712606	3.25775044251963
2.87672657300436	3.26653164035414
2.88359226888265	3.27531755196663
2.89045796476094	3.28410817735711
2.89732366063923	3.29290351652558
2.90418935651752	3.30170356947204
2.91105505239582	3.31050833619649
2.91792074827411	3.31931781669893
2.9247864441524	3.32813201097936
2.93165214003069	3.33695091903778
2.93851783590898	3.34577454087419
2.94538353178728	3.35460287648858
2.95224922766557	3.36343592588097
2.95911492354386	3.37227368905134
2.96598061942215	3.38111616599971
2.97284631530044	3.38996335672606
2.97971201117874	3.3988152612304
2.98657770705703	3.40767187951274
2.99344340293532	3.41653321157306
3.00030909881361	3.42539925741137
3.0071747946919	3.43427001702767
3.0140404905702	3.44314549042196
3.02090618644849	3.45202567759424
3.02777188232678	3.46091057854451
3.03463757820507	3.46980019327277
3.04150327408336	3.47869452177901
3.04836896996166	3.48759356406325
3.05523466583995	3.49649732012548
3.06210036171824	3.50540578996569
3.06896605759653	3.51431897358389
3.07583175347482	3.52323687098009
3.08269744935312	3.53215948215427
3.08956314523141	3.54108680710644
3.0964288411097	3.5500188458366
3.10329453698799	3.55895559834475
3.11016023286628	3.5678970646309
3.11702592874458	3.57684324469502
3.12389162462287	3.58579413853714
3.13075732050116	3.59474974615725
3.13762301637945	3.60371006755535
3.14448871225774	3.61267510273144
3.15135440813604	3.62164485168551
3.15822010401433	3.63061931441758
3.16508579989262	3.63959849092763
3.17195149577091	3.64858238121568
3.1788171916492	3.65757098528171
3.1856828875275	3.66656430312573
3.19254858340579	3.67556233474774
3.19941427928408	3.68456508014775
3.20627997516237	3.69357253932574
3.21314567104066	3.70258471228172
3.22001136691896	3.71160159901569
3.22687706279725	3.72062319952764
3.23374275867554	3.72964951381759
3.24060845455383	3.73868054188553
3.24747415043212	3.74771628373146
3.25433984631042	3.75675673935537
3.26120554218871	3.76580190875728
3.268071238067	3.77485179193717
3.27493693394529	3.78390638889506
3.28180262982359	3.79296569963093
3.28866832570188	3.80202972414479
3.29553402158017	3.81109846243664
3.30239971745846	3.82017191450648
3.30926541333675	3.82925008035431
3.31613110921504	3.83833295998014
3.32299680509334	3.84742055338394
3.32986250097163	3.85651286056574
3.33672819684992	3.86560988152553
3.34359389272821	3.87471161626331
3.35045958860651	3.88381806477907
3.3573252844848	3.89292922707283
3.36419098036309	3.90204510314457
3.37105667624138	3.91116569299431
3.37792237211967	3.92029099662203
3.38478806799797	3.92942101402775
3.39165376387626	3.93855574521145
3.39851945975455	3.94769519017314
3.40538515563284	3.95683934891282
3.41225085151113	3.96598822143049
3.41911654738943	3.97514180772615
3.42598224326772	3.9843001077998
3.43284793914601	3.99346312165144
3.4397136350243	4.00263084928106
3.44657933090259	4.01180329068868
3.45344502678089	4.02098044587429
3.46031072265918	4.03016231483788
3.46717641853747	4.03934889757947
3.47404211441576	4.04854019409904
3.48090781029405	4.0577362043966
3.48777350617235	4.06693692847215
3.49463920205064	4.0761423663257
3.50150489792893	4.08535251795723
3.50837059380722	4.09456738336675
3.51523628968551	4.10378696255426
3.52210198556381	4.11301125551976
3.5289676814421	4.12224026226325
3.53583337732039	4.13147398278472
3.54269907319868	4.14071241708419
3.54956476907697	4.14995556516165
3.55643046495527	4.15920342701709
3.56329616083356	4.16845600265053
3.57016185671185	4.17771329206195
3.57702755259014	4.18697529525136
3.58389324846843	4.19624201221877
3.59075894434673	4.20551344296416
3.59762464022502	4.21478958748754
3.60449033610331	4.22407044578891
3.6113560319816	4.23335601786827
3.61822172785989	4.24264630372562
3.62508742373819	4.25194130336096
3.63195311961648	4.26124101677429
3.63881881549477	4.2705454439656
3.64568451137306	4.27985458493491
3.65255020725135	4.28916843968221
3.65941590312965	4.29848700820749
3.66628159900794	4.30781029051077
3.67314729488623	4.31713828659203
3.68001299076452	4.32647099645128
3.68687868664281	4.33580842008853
3.69374438252111	4.34515055750376
3.7006100783994	4.35449740869698
3.70747577427769	4.36384897366819
3.71434147015598	4.37320525241739
3.72120716603427	4.38256624494458
3.72807286191257	4.39193195124976
3.73493855779086	4.40130237133293
3.74180425366915	4.41067750519408
3.74866994954744	4.42005735283323
3.75553564542573	4.42944191425037
3.76240134130403	4.43883118944549
3.76926703718232	4.44822517841861
3.77613273306061	4.45762388116971
3.7829984289389	4.4670272976988
3.78986412481719	4.47643542800589
3.79672982069549	4.48584827209096
3.80359551657378	4.49526582995402
3.81046121245207	4.50468810159507
3.81732690833036	4.51411508701411
3.82419260420865	4.52354678621114
3.83105830008695	4.53298319918616
3.83792399596524	4.54242432593916
3.84478969184353	4.55187016647016
3.85165538772182	4.56132072077915
3.85852108360011	4.57077598886612
3.86538677947841	4.58023597073109
3.8722524753567	4.58970066637404
3.87911817123499	4.59917007579499
3.88598386711328	4.60864419899392
3.89284956299157	4.61812303597084
3.89971525886987	4.62760658672575
3.90658095474816	4.63709485125865
3.91344665062645	4.64658782956954
3.92031234650474	4.65608552165842
3.92717804238303	4.66558792752529
3.93404373826133	4.67509504717015
3.94090943413962	4.684606880593
3.94777513001791	4.69412342779383
3.9546408258962	4.70364468877266
3.96150652177449	4.71317066352947
3.96837221765279	4.72270135206428
3.97523791353108	4.73223675437707
3.98210360940937	4.74177687046786
3.98896930528766	4.75132170033663
3.99583500116595	4.76087124398339
4.00270069704425	4.77042550140814
4.00956639292254	4.77998447261088
4.01643208880083	4.78954815759161
4.02329778467912	4.79911655635033
4.03016348055742	4.80868966888704
4.03702917643571	4.81826749520174
4.043894872314	4.82785003529443
4.05076056819229	4.8374372891651
4.05762626407058	4.84702925681377
4.06449195994888	4.85662593824042
4.07135765582717	4.86622733344507
4.07822335170546	4.8758334424277
4.08508904758375	4.88544426518832
4.09195474346204	4.89505980172694
4.09882043934034	4.90468005204354
4.10568613521863	4.91430501613813
4.11255183109692	4.92393469401071
4.11941752697521	4.93356908566128
4.1262832228535	4.94320819108984
4.13314891873179	4.95285201029639
4.14001461461009	4.96250054328092
4.14688031048838	4.97215379004345
4.15374600636667	4.98181175058397
4.16061170224496	4.99147442490247
4.16747739812326	5.00114181299897
4.17434309400155	5.01081391487345
4.18120878987984	5.02049073052593
4.18807448575813	5.03017225995639
4.19494018163642	5.03985850316484
4.20180587751472	5.04954946015128
4.20867157339301	5.05924513091572
4.2155372692713	5.06894551545814
4.22240296514959	5.07865061377854
4.22926866102788	5.08836042587694
4.23613435690618	5.09807495175333
4.24300005278447	5.10779419140771
4.24986574866276	5.11751814484008
4.25673144454105	5.12724681205043
4.26359714041934	5.13698019303878
4.27046283629764	5.14671828780511
4.27732853217593	5.15646109634944
4.28419422805422	5.16620861867175
4.29105992393251	5.17596085477205
4.2979256198108	5.18571780465034
4.3047913156891	5.19547946830663
4.31165701156739	5.2052458457409
4.31852270744568	5.21501693695316
4.32538840332397	5.22479274194341
4.33225409920226	5.23457326071165
4.33911979508056	5.24435849325787
4.34598549095885	5.25414843958209
4.35285118683714	5.2639430996843
4.35971688271543	5.27374247356449
4.36658257859372	5.28354656122268
4.37344827447202	5.29335536265885
4.38031397035031	5.30316887787301
4.3871796662286	5.31298710686517
4.39404536210689	5.32281004963531
4.40091105798518	5.33263770618344
4.40777675386348	5.34247007650956
4.41464244974177	5.35230716061367
4.42150814562006	5.36214895849577
4.42837384149835	5.37199547015586
4.43523953737664	5.38184669559394
4.44210523325494	5.39170263481001
4.44897092913323	5.40156328780407
4.45583662501152	5.41142865457611
4.46270232088981	5.42129873512615
4.4695680167681	5.43117352945417
4.4764337126464	5.44105303756019
4.48329940852469	5.45093725944419
4.49016510440298	5.46082619510619
4.49703080028127	5.47071984454617
4.50389649615956	5.48061820776414
4.51076219203786	5.4905212847601
4.51762788791615	5.50042907553405
4.52449358379444	5.51034158008599
4.53135927967273	5.52025879841592
4.53822497555102	5.53018073052384
4.54509067142932	5.54010737640975
4.55195636730761	5.55003873607364
4.5588220631859	5.55997480951553
4.56568775906419	5.5699155967354
4.57255345494248	5.57986109773327
4.57941915082078	5.58981131250912
4.58628484669907	5.59976624106297
4.59315054257736	5.6097258833948
4.60001623845565	5.61969023950462
4.60688193433394	5.62965930939243
4.61374763021224	5.63963309305823
4.62061332609053	5.64961159050202
4.62747902196882	5.6595948017238
4.63434471784711	5.66958272672357
4.64121041372541	5.67957536550133
4.6480761096037	5.68957271805708
4.65494180548199	5.69957478439081
4.66180750136028	5.70958156450254
4.66867319723857	5.71959305839226
4.67553889311686	5.72960926605996
4.68240458899516	5.73963018750565
4.68927028487345	5.74965582272934
4.69613598075174	5.75968617173101
4.70300167663003	5.76972123451067
4.70986737250832	5.77976101106832
4.71673306838662	5.78980550140396
4.72359876426491	5.79985470551759
4.7304644601432	5.80990862340921
4.73733015602149	5.81996725507882
4.74419585189978	5.83003060052642
4.75106154777808	5.84009865975201
4.75792724365637	5.85017143275558
4.76479293953466	5.86024891953715
4.77165863541295	5.8703311200967
4.77852433129125	5.88041803443425
4.78539002716954	5.89050966254978
4.79225572304783	5.90060600444331
4.79912141892612	5.91070706011482
4.80598711480441	5.92081282956432
4.81285281068271	5.93092331279181
4.819718506561	5.94103850979729
4.82658420243929	5.95115842058076
4.83344989831758	5.96128304514222
4.84031559419587	5.97141238348167
4.84718129007417	5.98154643559911
4.85404698595246	5.99168520149453
4.86091268183075	6.00182868116795
4.86777837770904	6.01197687461935
4.87464407358733	6.02212978184875
4.88150976946563	6.03228740285613
4.88837546534392	6.04244973764151
4.89524116122221	6.05261678620487
4.9021068571005	6.06278854854622
4.90897255297879	6.07296502466556
4.91583824885709	6.08314621456289
4.92270394473538	6.09333211823821
4.92956964061367	6.10352273569152
4.93643533649196	6.11371806692282
4.94330103237025	6.12391811193211
4.95016672824855	6.13412287071939
4.95703242412684	6.14433234328465
4.96389812000513	6.15454652962791
4.97076381588342	6.16476542974916
4.97762951176171	6.17498904364839
4.98449520764001	6.18521737132562
4.9913609035183	6.19545041278083
4.99822659939659	6.20568816801403
5.00509229527488	6.21593063702522
5.01195799115317	6.2261778198144
5.01882368703147	6.23642971638157
5.02568938290976	6.24668632672673
5.03255507878805	6.25694765084988
5.03942077466634	6.26721368875102
5.04628647054463	6.27748444043015
5.05315216642293	6.28775990588727
5.06001786230122	6.29804008512237
5.06688355817951	6.30832497813547
5.0737492540578	6.31861458492656
5.08061494993609	6.32890890549563
5.08748064581439	6.33920793984269
5.09434634169268	6.34951168796774
5.10121203757097	6.35982014987079
5.10807773344926	6.37013332555182
5.11494342932755	6.38045121501084
5.12180912520585	6.39077381824785
5.12867482108414	6.40110113526285
5.13554051696243	6.41143316605584
5.14240621284072	6.42176991062682
5.14927190871901	6.43211136897579
5.15613760459731	6.44245754110274
5.1630033004756	6.45280842700769
5.16986899635389	6.46316402669063
5.17673469223218	6.47352434015155
5.18360038811047	6.48388936739046
5.19046608398877	6.49425910840737
5.19733177986706	6.50463356320226
5.20419747574535	6.51501273177514
5.21106317162364	6.52539661412602
5.21792886750193	6.53578521025488
5.22479456338023	6.54617852016173
5.23166025925852	6.55657654384657
5.23852595513681	6.56697928130939
5.2453916510151	6.57738673255021
5.25225734689339	6.58779889756902
5.25912304277169	6.59821577636582
5.26598873864998	6.6086373689406
5.27285443452827	6.61906367529338
5.27972013040656	6.62949469542414
5.28658582628485	6.6399304293329
5.29345152216315	6.65037087701964
5.30031721804144	6.66081603848437
5.30718291391973	6.6712659137271
5.31404860979802	6.68172050274781
5.32091430567631	6.69217980554651
5.32778000155461	6.7026438221232
5.3346456974329	6.71311255247788
5.34151139331119	6.72358599661055
5.34837708918948	6.7340641545212
5.35524278506777	6.74454702620985
5.36210848094607	6.75503461167649
5.36897417682436	6.76552691092111
5.37583987270265	6.77602392394373
5.38270556858094	6.78652565074433
5.38957126445924	6.79703209132293
5.39643696033753	6.80754324567951
5.40330265621582	6.81805911381408
5.41016835209411	6.82857969572665
5.4170340479724	6.8391049914172
5.42389974385069	6.84963500088574
5.43076543972899	6.86016972413227
5.43763113560728	6.87070916115679
5.44449683148557	6.88125331195929
5.45136252736386	6.89180217653979
5.45822822324215	6.90235575489828
5.46509391912045	6.91291404703475
5.47195961499874	6.92347705294922
5.47882531087703	6.93404477264168
5.48569100675532	6.94461720611212
5.49255670263361	6.95519435336055
5.49942239851191	6.96577621438698
5.5062880943902	6.97636278919139
5.51315379026849	6.98695407777379
5.52001948614678	6.99755008013418
5.52688518202508	7.00815079627256
5.53375087790337	7.01875622618893
5.54061657378166	7.02936636988329
5.54748226965995	7.03998122735564
5.55434796553824	7.05060079860598
5.56121366141654	7.0612250836343
5.56807935729483	7.07185408244062
5.57494505317312	7.08248779502492
5.58181074905141	7.09312622138722
5.5886764449297	7.1037693615275
5.595542140808	7.11441721544578
5.60240783668629	7.12506978314204
5.60927353256458	7.13572706461629
5.61613922844287	7.14638905986853
5.62300492432116	7.15705576889876
5.62987062019946	7.16772719170699
5.63673631607775	7.17840332829319
5.64360201195604	7.18908417865739
5.65046770783433	7.19976974279958
5.65733340371262	7.21046002071976
5.66419909959092	7.22115501241792
5.67106479546921	7.23185471789408
5.6779304913475	7.24255913714822
5.68479618722579	7.25326827018036
5.69166188310408	7.26398211699048
5.69852757898238	7.2747006775786
5.70539327486067	7.2854239519447
5.71225897073896	7.29615194008879
5.71912466661725	7.30688464201087
5.72599036249554	7.31762205771094
5.73285605837384	7.328364187189
5.73972175425213	7.33911103044505
5.74658745013042	7.34986258747909
5.75345314600871	7.36061885829112
5.760318841887	7.37137984288113
5.7671845377653	7.38214554124914
5.77405023364359	7.39291595339514
5.78091592952188	7.40369107931912
5.78778162540017	7.4144709190211
5.79464732127846	7.42525547250106
5.80151301715676	7.43604473975901
5.80837871303505	7.44683872079496
5.81524440891334	7.45763741560889
5.82211010479163	7.46844082420081
5.82897580066992	7.47924894657072
5.83584149654822	7.49006178271862
5.84270719242651	7.50087933264451
5.8495728883048	7.51170159634839
5.85643858418309	7.52252857383025
5.86330428006138	7.53336026509011
5.87016997593968	7.54419667012796
5.87703567181797	7.55503778894379
5.88390136769626	7.56588362153762
5.89076706357455	7.57673416790943
5.89763275945284	7.58758942805924
5.90449845533114	7.59844940198703
5.91136415120943	7.60931408969281
